ch0,ch1,read_time
-0.022010,-0.007248,0.418000
-0.022608,-0.008611,0.418500
-0.023150,-0.008320,0.419000
-0.023115,-0.007910,0.419500
-0.022918,-0.009082,0.420000
-0.023160,-0.010849,0.420500
-0.023034,-0.011442,0.421000
-0.021991,-0.010292,0.421500
-0.021323,-0.008051,0.422000
-0.021663,-0.006040,0.422500
-0.022447,-0.004994,0.423000
-0.023735,-0.004355,0.423500
-0.024980,-0.003832,0.424000
-0.025165,-0.003896,0.424500
-0.025323,-0.004078,0.425000
-0.026397,-0.003854,0.425500
-0.027103,-0.003900,0.426000
-0.027116,-0.004558,0.426500
-0.027389,-0.005131,0.427000
-0.027353,-0.004378,0.427500
-0.026456,-0.002157,0.428000
-0.025554,-0.000423,0.428500
-0.024810,-0.000348,0.429000
-0.024028,-0.000868,0.429500
-0.023949,-0.001024,0.430000
-0.024800,-0.001216,0.430500
-0.025948,-0.001671,0.431000
-0.026795,-0.001640,0.431500
-0.026227,-0.001284,0.432000
-0.024029,-0.001477,0.432500
-0.022613,-0.001816,0.433000
-0.023185,-0.002143,0.433500
-0.023890,-0.003611,0.434000
-0.024020,-0.006350,0.434500
-0.024180,-0.008361,0.435000
-0.023969,-0.007497,0.435500
-0.023341,-0.004518,0.436000
-0.022913,-0.002591,0.436500
-0.022745,-0.003301,0.437000
-0.023202,-0.005058,0.437500
-0.024454,-0.005780,0.438000
-0.024760,-0.005884,0.438500
-0.023278,-0.006137,0.439000
-0.021980,-0.005610,0.439500
-0.021686,-0.004758,0.440000
-0.021239,-0.004973,0.440500
-0.020669,-0.005483,0.441000
-0.020818,-0.005641,0.441500
-0.021560,-0.006036,0.442000
-0.022257,-0.005903,0.442500
-0.022503,-0.004835,0.443000
-0.022322,-0.004206,0.443500
-0.022339,-0.003844,0.444000
-0.022589,-0.002117,0.444500
-0.022089,0.000906,0.445000
-0.021561,0.003030,0.445500
-0.022603,0.002727,0.446000
-0.024035,0.001607,0.446500
-0.024525,0.001451,0.447000
-0.024908,0.001532,0.447500
-0.025068,0.001162,0.448000
-0.024111,0.000662,0.448500
-0.022665,0.000277,0.449000
-0.022025,0.000550,0.449500
-0.022484,0.001542,0.450000
-0.022988,0.001945,0.450500
-0.022714,0.001391,0.451000
-0.022308,0.001046,0.451500
-0.022706,0.000996,0.452000
-0.023547,0.000770,0.452500
-0.023669,0.000799,0.453000
-0.022917,0.001095,0.453500
-0.022208,0.000590,0.454000
-0.022753,-0.001708,0.454500
-0.024683,-0.004806,0.455000
-0.026065,-0.006073,0.455500
-0.025631,-0.004557,0.456000
-0.024604,-0.002113,0.456500
-0.024277,-0.001277,0.457000
-0.024135,-0.002985,0.457500
-0.023412,-0.005964,0.458000
-0.022623,-0.008119,0.458500
-0.022360,-0.008479,0.459000
-0.022600,-0.007583,0.459500
-0.023333,-0.006411,0.460000
-0.024250,-0.006035,0.460500
-0.024784,-0.007143,0.461000
-0.024882,-0.008948,0.461500
-0.024400,-0.009578,0.462000
-0.022935,-0.008096,0.462500
-0.021637,-0.006339,0.463000
-0.021726,-0.006460,0.463500
-0.021785,-0.007280,0.464000
-0.021061,-0.007024,0.464500
-0.021213,-0.006221,0.465000
-0.022476,-0.005693,0.465500
-0.023261,-0.005388,0.466000
-0.022867,-0.005074,0.466500
-0.022329,-0.004631,0.467000
-0.022914,-0.004337,0.467500
-0.024001,-0.004807,0.468000
-0.024100,-0.004975,0.468500
-0.023289,-0.002941,0.469000
-0.022758,-0.000275,0.469500
-0.022581,0.000527,0.470000
-0.021917,0.000383,0.470500
-0.021298,0.000883,0.471000
-0.021635,0.001952,0.471500
-0.022117,0.002646,0.472000
-0.021743,0.001864,0.472500
-0.020878,-0.000219,0.473000
-0.020399,-0.001827,0.473500
-0.020191,-0.002500,0.474000
-0.019475,-0.003952,0.474500
-0.018824,-0.006696,0.475000
-0.019429,-0.008755,0.475500
-0.020934,-0.008150,0.476000
-0.021761,-0.005853,0.476500
-0.021335,-0.004998,0.477000
-0.021193,-0.007033,0.477500
-0.022355,-0.010623,0.478000
-0.023643,-0.013128,0.478500
-0.023967,-0.012456,0.479000
-0.023559,-0.009597,0.479500
-0.023120,-0.007799,0.480000
-0.023497,-0.008307,0.480500
-0.025273,-0.009627,0.481000
-0.027183,-0.009492,0.481500
-0.027674,-0.008286,0.482000
-0.027700,-0.008873,0.482500
-0.028121,-0.010100,0.483000
-0.027950,-0.009674,0.483500
-0.026556,-0.009350,0.484000
-0.024165,-0.008805,0.484500
-0.021969,-0.006476,0.485000
-0.021776,-0.004867,0.485500
-0.022985,-0.004741,0.486000
-0.023509,-0.003606,0.486500
-0.023830,-0.001853,0.487000
-0.024758,-0.001226,0.487500
-0.025013,-0.001496,0.488000
-0.024167,-0.002125,0.488500
-0.023203,-0.002532,0.489000
-0.022640,-0.001930,0.489500
-0.022411,-0.001033,0.490000
-0.022253,-0.001172,0.490500
-0.021867,-0.002163,0.491000
-0.021095,-0.003496,0.491500
-0.020178,-0.004817,0.492000
-0.019856,-0.004654,0.492500
-0.020520,-0.003156,0.493000
-0.021609,-0.002940,0.493500
-0.022425,-0.004119,0.494000
-0.023259,-0.004488,0.494500
-0.024639,-0.003454,0.495000
-0.025242,-0.001968,0.495500
-0.023903,-0.001153,0.496000
-0.022730,-0.000880,0.496500
-0.023257,-0.000548,0.497000
-0.023865,-0.000672,0.497500
-0.023795,-0.001167,0.498000
-0.023758,-0.001094,0.498500
-0.023570,-0.000573,0.499000
-0.022819,-0.000473,0.499500
-0.021949,-0.001031,0.500000
-0.021816,-0.001655,0.500500
-0.022325,-0.002184,0.501000
-0.022314,-0.003022,0.501500
-0.021388,-0.003616,0.502000
-0.020090,-0.003344,0.502500
-0.018951,-0.002804,0.503000
-0.018857,-0.002212,0.503500
-0.020145,-0.001090,0.504000
-0.021417,0.000320,0.504500
-0.021455,0.001268,0.505000
-0.021019,0.001245,0.505500
-0.021675,0.000309,0.506000
-0.023523,-0.000401,0.506500
-0.025006,0.000292,0.507000
-0.025751,0.001578,0.507500
-0.026481,0.002157,0.508000
-0.026160,0.002349,0.508500
-0.024730,0.002664,0.509000
-0.024649,0.003264,0.509500
-0.025794,0.004319,0.510000
-0.025952,0.004679,0.510500
-0.025160,0.002899,0.511000
-0.024529,0.000170,0.511500
-0.024469,-0.001296,0.512000
-0.024892,-0.001568,0.512500
-0.025166,-0.001840,0.513000
-0.025068,-0.002334,0.513500
-0.025497,-0.002618,0.514000
-0.026072,-0.003251,0.514500
-0.025153,-0.005109,0.515000
-0.023729,-0.006725,0.515500
-0.023783,-0.007021,0.516000
-0.024560,-0.007829,0.516500
-0.024555,-0.009079,0.517000
-0.023737,-0.008958,0.517500
-0.023086,-0.008555,0.518000
-0.023724,-0.008600,0.518500
-0.025474,-0.007861,0.519000
-0.026388,-0.007537,0.519500
-0.025689,-0.009275,0.520000
-0.025072,-0.011623,0.520500
-0.024926,-0.013284,0.521000
-0.024165,-0.014553,0.521500
-0.023882,-0.014610,0.522000
-0.025153,-0.013467,0.522500
-0.026262,-0.013233,0.523000
-0.025840,-0.013202,0.523500
-0.024751,-0.011096,0.524000
-0.024115,-0.008097,0.524500
-0.024005,-0.006624,0.525000
-0.024174,-0.006486,0.525500
-0.024671,-0.005567,0.526000
-0.025065,-0.003795,0.526500
-0.024659,-0.002393,0.527000
-0.023635,-0.000006,0.527500
-0.022611,0.003277,0.528000
-0.021995,0.003680,0.528500
-0.022208,0.000190,0.529000
-0.023195,-0.003286,0.529500
-0.024024,-0.003209,0.530000
-0.023783,-0.001567,0.530500
-0.022725,-0.002100,0.531000
-0.022247,-0.003275,0.531500
-0.023169,-0.002348,0.532000
-0.024829,-0.000352,0.532500
-0.026261,0.001045,0.533000
-0.026900,0.001911,0.533500
-0.026679,0.003040,0.534000
-0.025785,0.003377,0.534500
-0.024231,0.000898,0.535000
-0.022938,-0.002567,0.535500
-0.022938,-0.003477,0.536000
-0.023284,-0.002656,0.536500
-0.023124,-0.003044,0.537000
-0.022909,-0.004418,0.537500
-0.022678,-0.004677,0.538000
-0.022605,-0.003779,0.538500
-0.022754,-0.003366,0.539000
-0.021999,-0.004374,0.539500
-0.020258,-0.006274,0.540000
-0.019124,-0.007773,0.540500
-0.019246,-0.008294,0.541000
-0.019930,-0.008158,0.541500
-0.020587,-0.007646,0.542000
-0.021277,-0.006850,0.542500
-0.022517,-0.005805,0.543000
-0.024414,-0.004473,0.543500
-0.025547,-0.003052,0.544000
-0.024563,-0.002179,0.544500
-0.022565,-0.002279,0.545000
-0.021177,-0.002604,0.545500
-0.020638,-0.001928,0.546000
-0.021050,-0.000246,0.546500
-0.022152,0.001726,0.547000
-0.022894,0.003609,0.547500
-0.022768,0.004061,0.548000
-0.022159,0.001903,0.548500
-0.021903,-0.000310,0.549000
-0.021991,0.000002,0.549500
-0.021565,0.001118,0.550000
-0.021410,0.001713,0.550500
-0.022249,0.002084,0.551000
-0.022572,0.001388,0.551500
-0.022014,0.000258,0.552000
-0.021816,0.000143,0.552500
-0.022123,-0.000166,0.553000
-0.022646,-0.001690,0.553500
-0.023592,-0.003240,0.554000
-0.024798,-0.004085,0.554500
-0.024928,-0.004908,0.555000
-0.023073,-0.006041,0.555500
-0.021279,-0.006138,0.556000
-0.021245,-0.004130,0.556500
-0.020936,-0.001418,0.557000
-0.019018,-0.000385,0.557500
-0.017378,-0.001758,0.558000
-0.017878,-0.004004,0.558500
-0.020040,-0.005791,0.559000
-0.021839,-0.007230,0.559500
-0.022220,-0.008083,0.560000
-0.022187,-0.008460,0.560500
-0.023087,-0.009484,0.561000
-0.024595,-0.011232,0.561500
-0.025091,-0.012665,0.562000
-0.023166,-0.012134,0.562500
-0.020000,-0.009456,0.563000
-0.018850,-0.007672,0.563500
-0.019670,-0.008172,0.564000
-0.020303,-0.008586,0.564500
-0.021168,-0.007364,0.565000
-0.022935,-0.005585,0.565500
-0.024632,-0.004523,0.566000
-0.025335,-0.003730,0.566500
-0.024733,-0.002011,0.567000
-0.023384,0.000589,0.567500
-0.022668,0.002441,0.568000
-0.022801,0.002614,0.568500
-0.022759,0.001596,0.569000
-0.022875,-0.000749,0.569500
-0.023572,-0.003915,0.570000
-0.023538,-0.005813,0.570500
-0.022690,-0.006356,0.571000
-0.022687,-0.006947,0.571500
-0.023825,-0.007119,0.572000
-0.024537,-0.006707,0.572500
-0.023762,-0.007160,0.573000
-0.022817,-0.008643,0.573500
-0.023083,-0.009817,0.574000
-0.023705,-0.009899,0.574500
-0.023689,-0.009030,0.575000
-0.023412,-0.007598,0.575500
-0.023706,-0.006396,0.576000
-0.023857,-0.005646,0.576500
-0.022246,-0.004747,0.577000
-0.020125,-0.005031,0.577500
-0.020093,-0.006739,0.578000
-0.021792,-0.006759,0.578500
-0.022636,-0.005473,0.579000
-0.021714,-0.005904,0.579500
-0.021118,-0.007466,0.580000
-0.022068,-0.009019,0.580500
-0.022961,-0.010668,0.581000
-0.022454,-0.011027,0.581500
-0.021471,-0.009517,0.582000
-0.021658,-0.007730,0.582500
-0.022693,-0.006184,0.583000
-0.023235,-0.004324,0.583500
-0.023382,-0.002474,0.584000
-0.023844,-0.001513,0.584500
-0.024617,-0.001798,0.585000
-0.025257,-0.002503,0.585500
-0.025748,-0.002274,0.586000
-0.026459,-0.000572,0.586500
-0.027053,0.001966,0.587000
-0.026503,0.004091,0.587500
-0.024549,0.004988,0.588000
-0.023101,0.004858,0.588500
-0.023906,0.004069,0.589000
-0.025148,0.002762,0.589500
-0.024964,0.001831,0.590000
-0.024472,0.001908,0.590500
-0.024235,0.001994,0.591000
-0.023947,0.001569,0.591500
-0.024202,0.001181,0.592000
-0.024662,0.000065,0.592500
-0.024601,-0.002365,0.593000
-0.024798,-0.004518,0.593500
-0.025414,-0.005550,0.594000
-0.025284,-0.006241,0.594500
-0.024256,-0.006656,0.595000
-0.023155,-0.006805,0.595500
-0.022452,-0.006904,0.596000
-0.022094,-0.005861,0.596500
-0.021599,-0.003836,0.597000
-0.020613,-0.003504,0.597500
-0.019872,-0.005073,0.598000
-0.019996,-0.005712,0.598500
-0.020070,-0.004466,0.599000
-0.020172,-0.003446,0.599500
-0.021425,-0.004303,0.600000
-0.022359,-0.005245,0.600500
-0.021464,-0.005029,0.601000
-0.020342,-0.005730,0.601500
-0.020417,-0.007345,0.602000
-0.021192,-0.007543,0.602500
-0.021289,-0.006181,0.603000
-0.020116,-0.004893,0.603500
-0.019193,-0.004782,0.604000
-0.019621,-0.004856,0.604500
-0.019837,-0.003598,0.605000
-0.018441,-0.001329,0.605500
-0.017379,0.001174,0.606000
-0.018966,0.003065,0.606500
-0.021957,0.003108,0.607000
-0.023690,0.002212,0.607500
-0.023408,0.002505,0.608000
-0.022536,0.003283,0.608500
-0.022454,0.002108,0.609000
-0.022971,-0.000882,0.609500
-0.023636,-0.002086,0.610000
-0.024091,-0.000346,0.610500
-0.023682,0.000103,0.611000
-0.022739,-0.002341,0.611500
-0.022594,-0.004355,0.612000
-0.023851,-0.004457,0.612500
-0.025683,-0.004153,0.613000
-0.026717,-0.004894,0.613500
-0.026428,-0.006516,0.614000
-0.025432,-0.007858,0.614500
-0.024604,-0.008374,0.615000
-0.024589,-0.008156,0.615500
-0.025502,-0.007625,0.616000
-0.026227,-0.007874,0.616500
-0.025855,-0.009340,0.617000
-0.025368,-0.010552,0.617500
-0.025541,-0.010212,0.618000
-0.025602,-0.009144,0.618500
-0.025095,-0.008636,0.619000
-0.024781,-0.008227,0.619500
-0.025242,-0.007142,0.620000
-0.025966,-0.006107,0.620500
-0.026508,-0.005622,0.621000
-0.026862,-0.005503,0.621500
-0.026700,-0.006138,0.622000
-0.025896,-0.007065,0.622500
-0.024794,-0.007351,0.623000
-0.023511,-0.008344,0.623500
-0.022372,-0.009776,0.624000
-0.022304,-0.007807,0.624500
-0.023661,-0.003418,0.625000
-0.025497,-0.001336,0.625500
-0.026420,-0.000801,0.626000
-0.026021,0.000413,0.626500
-0.025260,0.001214,0.627000
-0.025268,0.001561,0.627500
-0.025885,0.002541,0.628000
-0.025990,0.003720,0.628500
-0.025182,0.004220,0.629000
-0.024215,0.003587,0.629500
-0.024418,0.001932,0.630000
-0.025184,0.000787,0.630500
-0.024285,0.001557,0.631000
-0.023079,0.003084,0.631500
-0.023538,0.003424,0.632000
-0.023553,0.002380,0.632500
-0.022210,0.001013,0.633000
-0.021409,0.000174,0.633500
-0.021772,-0.000338,0.634000
-0.022519,-0.001109,0.634500
-0.023258,-0.002302,0.635000
-0.024404,-0.003790,0.635500
-0.025611,-0.004793,0.636000
-0.025676,-0.004587,0.636500
-0.025014,-0.004196,0.637000
-0.024462,-0.004290,0.637500
-0.023336,-0.003528,0.638000
-0.021961,-0.002345,0.638500
-0.021526,-0.002235,0.639000
-0.021141,-0.001821,0.639500
-0.019643,-0.001146,0.640000
-0.018002,-0.002961,0.640500
-0.017845,-0.006301,0.641000
-0.018949,-0.007523,0.641500
-0.019504,-0.005961,0.642000
-0.019561,-0.003923,0.642500
-0.020652,-0.003248,0.643000
-0.021944,-0.003778,0.643500
-0.022019,-0.004755,0.644000
-0.021824,-0.005607,0.644500
-0.022308,-0.006161,0.645000
-0.023167,-0.006480,0.645500
-0.024136,-0.006125,0.646000
-0.024740,-0.005111,0.646500
-0.024802,-0.004034,0.647000
-0.025075,-0.002964,0.647500
-0.025159,-0.002221,0.648000
-0.024005,-0.002199,0.648500
-0.022771,-0.002060,0.649000
-0.022946,-0.001530,0.649500
-0.023986,-0.001552,0.650000
-0.024829,-0.001664,0.650500
-0.024904,-0.001496,0.651000
-0.024304,-0.002579,0.651500
-0.024342,-0.004479,0.652000
-0.025495,-0.005171,0.652500
-0.025789,-0.005511,0.653000
-0.024749,-0.007263,0.653500
-0.024137,-0.009529,0.654000
-0.023382,-0.010024,0.654500
-0.021765,-0.008901,0.655000
-0.021204,-0.008813,0.655500
-0.021981,-0.009793,0.656000
-0.022689,-0.009824,0.656500
-0.023222,-0.009154,0.657000
-0.023315,-0.008251,0.657500
-0.022310,-0.006670,0.658000
-0.020735,-0.005306,0.658500
-0.020186,-0.004652,0.659000
-0.021698,-0.003642,0.659500
-0.023505,-0.002485,0.660000
-0.023536,-0.002643,0.660500
-0.023041,-0.004188,0.661000
-0.023347,-0.005117,0.661500
-0.023642,-0.004307,0.662000
-0.023449,-0.004115,0.662500
-0.022965,-0.005840,0.663000
-0.022256,-0.006964,0.663500
-0.021691,-0.006217,0.664000
-0.021914,-0.005060,0.664500
-0.023188,-0.004656,0.665000
-0.024795,-0.004652,0.665500
-0.025601,-0.003907,0.666000
-0.025393,-0.002036,0.666500
-0.024919,-0.000165,0.667000
-0.024889,0.001052,0.667500
-0.025370,0.003300,0.668000
-0.026010,0.006572,0.668500
-0.026508,0.007628,0.669000
-0.026819,0.006406,0.669500
-0.026873,0.005158,0.670000
-0.026147,0.003261,0.670500
-0.024688,0.000557,0.671000
-0.023651,-0.001312,0.671500
-0.023522,-0.002246,0.672000
-0.023368,-0.003253,0.672500
-0.022451,-0.004734,0.673000
-0.021559,-0.005888,0.673500
-0.021477,-0.005740,0.674000
-0.021348,-0.004897,0.674500
-0.020462,-0.004884,0.675000
-0.019664,-0.005849,0.675500
-0.020023,-0.006049,0.676000
-0.021088,-0.004943,0.676500
-0.021557,-0.004301,0.677000
-0.021746,-0.004867,0.677500
-0.022847,-0.005935,0.678000
-0.024421,-0.006940,0.678500
-0.024561,-0.006726,0.679000
-0.022408,-0.005491,0.679500
-0.019692,-0.006501,0.680000
-0.018326,-0.010385,0.680500
-0.018156,-0.013289,0.681000
-0.018207,-0.013368,0.681500
-0.018275,-0.012154,0.682000
-0.018791,-0.011179,0.682500
-0.019409,-0.010476,0.683000
-0.019449,-0.009003,0.683500
-0.019442,-0.006923,0.684000
-0.019923,-0.005499,0.684500
-0.020586,-0.004702,0.685000
-0.021483,-0.003831,0.685500
-0.022672,-0.002222,0.686000
-0.023463,0.000786,0.686500
-0.023228,0.003736,0.687000
-0.022197,0.004401,0.687500
-0.021426,0.003111,0.688000
-0.022132,0.001212,0.688500
-0.023987,-0.000620,0.689000
-0.024611,-0.001654,0.689500
-0.023089,-0.001354,0.690000
-0.021524,-0.000198,0.690500
-0.021464,0.000417,0.691000
-0.022146,0.000014,0.691500
-0.022074,-0.000326,0.692000
-0.020919,-0.000731,0.692500
-0.019914,-0.002236,0.693000
-0.020228,-0.004000,0.693500
-0.021433,-0.005115,0.694000
-0.022184,-0.006198,0.694500
-0.022121,-0.007460,0.695000
-0.021935,-0.008567,0.695500
-0.022101,-0.009482,0.696000
-0.022048,-0.010575,0.696500
-0.021400,-0.011892,0.697000
-0.021851,-0.011453,0.697500
-0.023879,-0.008655,0.698000
-0.024840,-0.006500,0.698500
-0.023989,-0.005542,0.699000
-0.023383,-0.004306,0.699500
-0.023939,-0.004014,0.700000
-0.024758,-0.005318,0.700500
-0.024799,-0.006635,0.701000
-0.024107,-0.007017,0.701500
-0.023893,-0.006435,0.702000
-0.024803,-0.005217,0.702500
-0.025588,-0.004139,0.703000
-0.025547,-0.003481,0.703500
-0.025751,-0.002784,0.704000
-0.026286,-0.002097,0.704500
-0.026392,-0.001827,0.705000
-0.026184,-0.001669,0.705500
-0.025596,-0.000891,0.706000
-0.024294,0.000904,0.706500
-0.022929,0.003405,0.707000
-0.022786,0.005573,0.707500
-0.024177,0.006456,0.708000
-0.025579,0.006211,0.708500
-0.025870,0.005585,0.709000
-0.025934,0.004911,0.709500
-0.026305,0.003909,0.710000
-0.026403,0.001558,0.710500
-0.026128,-0.002172,0.711000
-0.026094,-0.005269,0.711500
-0.026459,-0.006358,0.712000
-0.026016,-0.005629,0.712500
-0.024487,-0.004093,0.713000
-0.023402,-0.003423,0.713500
-0.022622,-0.003862,0.714000
-0.021205,-0.004028,0.714500
-0.020244,-0.003469,0.715000
-0.020219,-0.003130,0.715500
-0.020344,-0.003988,0.716000
-0.021004,-0.005830,0.716500
-0.021722,-0.007123,0.717000
-0.020677,-0.006757,0.717500
-0.018663,-0.005820,0.718000
-0.017872,-0.005477,0.718500
-0.018326,-0.004827,0.719000
-0.019018,-0.003567,0.719500
-0.019644,-0.003454,0.720000
-0.020421,-0.005755,0.720500
-0.021130,-0.008775,0.721000
-0.021200,-0.009435,0.721500
-0.020993,-0.007450,0.722000
-0.020679,-0.004857,0.722500
-0.019498,-0.002925,0.723000
-0.018728,-0.003226,0.723500
-0.020339,-0.006670,0.724000
-0.022315,-0.008941,0.724500
-0.022699,-0.006993,0.725000
-0.023306,-0.005161,0.725500
-0.024382,-0.005052,0.726000
-0.024513,-0.003199,0.726500
-0.024570,0.000432,0.727000
-0.025384,0.003091,0.727500
-0.026137,0.004024,0.728000
-0.026143,0.004571,0.728500
-0.025506,0.005151,0.729000
-0.024772,0.005286,0.729500
-0.024315,0.005659,0.730000
-0.023799,0.005495,0.730500
-0.022933,0.002904,0.731000
-0.022647,0.000236,0.731500
-0.023881,0.000335,0.732000
-0.025820,0.000867,0.732500
-0.026683,-0.000621,0.733000
-0.025847,-0.002713,0.733500
-0.024662,-0.003147,0.734000
-0.024298,-0.002424,0.734500
-0.024012,-0.002598,0.735000
-0.022667,-0.003028,0.735500
-0.020924,-0.002909,0.736000
-0.020518,-0.003940,0.736500
-0.021498,-0.005659,0.737000
-0.022880,-0.005927,0.737500
-0.024089,-0.005045,0.738000
-0.024050,-0.004018,0.738500
-0.022737,-0.003430,0.739000
-0.021973,-0.004199,0.739500
-0.022430,-0.005933,0.740000
-0.023055,-0.007311,0.740500
-0.023167,-0.008687,0.741000
-0.023220,-0.010651,0.741500
-0.023821,-0.011713,0.742000
-0.023767,-0.010361,0.742500
-0.021896,-0.007414,0.743000
-0.020661,-0.005318,0.743500
-0.022323,-0.005357,0.744000
-0.025148,-0.006506,0.744500
-0.026673,-0.007443,0.745000
-0.026612,-0.007433,0.745500
-0.026386,-0.006134,0.746000
-0.026998,-0.004447,0.746500
-0.027821,-0.003869,0.747000
-0.027835,-0.004620,0.747500
-0.027228,-0.005410,0.748000
-0.026931,-0.004850,0.748500
-0.026913,-0.002979,0.749000
-0.026780,-0.001414,0.749500
-0.026843,-0.001516,0.750000
-0.026679,-0.002803,0.750500
-0.025769,-0.004407,0.751000
-0.025870,-0.005928,0.751500
-0.027711,-0.006378,0.752000
-0.028787,-0.006207,0.752500
-0.028237,-0.007680,0.753000
-0.027209,-0.010069,0.753500
-0.025728,-0.010024,0.754000
-0.024398,-0.007577,0.754500
-0.024407,-0.005928,0.755000
-0.025249,-0.006538,0.755500
-0.025806,-0.007480,0.756000
-0.025904,-0.006775,0.756500
-0.025883,-0.006099,0.757000
-0.025789,-0.007316,0.757500
-0.025292,-0.009176,0.758000
-0.024398,-0.010433,0.758500
-0.023563,-0.010549,0.759000
-0.023109,-0.008787,0.759500
-0.022988,-0.006285,0.760000
-0.022815,-0.005687,0.760500
-0.022110,-0.007707,0.761000
-0.020954,-0.009684,0.761500
-0.020100,-0.008671,0.762000
-0.020112,-0.005658,0.762500
-0.020615,-0.003654,0.763000
-0.020781,-0.003416,0.763500
-0.020377,-0.003803,0.764000
-0.019777,-0.003429,0.764500
-0.019891,-0.001670,0.765000
-0.021650,0.000100,0.765500
-0.023991,0.000437,0.766000
-0.024466,0.000873,0.766500
-0.023358,0.002828,0.767000
-0.023123,0.004883,0.767500
-0.023226,0.006249,0.768000
-0.021957,0.007334,0.768500
-0.020708,0.007818,0.769000
-0.021004,0.008040,0.769500
-0.022061,0.008545,0.770000
-0.022576,0.008013,0.770500
-0.022153,0.005707,0.771000
-0.021268,0.003047,0.771500
-0.020336,0.000987,0.772000
-0.019895,-0.000346,0.772500
-0.020732,-0.000787,0.773000
-0.022080,-0.001088,0.773500
-0.022534,-0.002333,0.774000
-0.022459,-0.004212,0.774500
-0.021960,-0.005314,0.775000
-0.020239,-0.004813,0.775500
-0.018504,-0.003592,0.776000
-0.018103,-0.003305,0.776500
-0.018039,-0.004355,0.777000
-0.018091,-0.005133,0.777500
-0.019186,-0.003724,0.778000
-0.020214,-0.000855,0.778500
-0.020243,0.000432,0.779000
-0.020640,-0.001099,0.779500
-0.021555,-0.003485,0.780000
-0.022038,-0.005398,0.780500
-0.022496,-0.007518,0.781000
-0.022836,-0.009296,0.781500
-0.022698,-0.009532,0.782000
