ch0,ch1,read_time
-0.025062,-0.005143,53.308000
-0.024794,-0.004588,53.308500
-0.022881,-0.004185,53.309000
-0.019979,-0.003556,53.309500
-0.017038,-0.002231,53.310000
-0.015197,0.000141,53.310500
-0.015490,0.002397,53.311000
-0.017142,0.003277,53.311500
-0.018123,0.002890,53.312000
-0.017929,0.001887,53.312500
-0.017892,0.000318,53.313000
-0.018777,-0.002114,53.313500
-0.019056,-0.004675,53.314000
-0.017112,-0.005657,53.314500
-0.014114,-0.004335,53.315000
-0.012821,-0.002390,53.315500
-0.015417,-0.001933,53.316000
-0.022499,-0.002632,53.316500
-0.032045,-0.003392,53.317000
-0.040986,-0.004031,53.317500
-0.048188,-0.003974,53.318000
-0.053160,-0.003769,53.318500
-0.054842,-0.005282,53.319000
-0.052223,-0.006916,53.319500
-0.044057,-0.005820,53.320000
-0.033899,-0.004253,53.320500
-0.028352,-0.004787,53.321000
-0.026281,-0.005467,53.321500
-0.023774,-0.004893,53.322000
-0.021494,-0.004320,53.322500
-0.019879,-0.004479,53.323000
-0.019274,-0.004547,53.323500
-0.020433,-0.004224,53.324000
-0.021471,-0.004556,53.324500
-0.021184,-0.005009,53.325000
-0.020889,-0.003876,53.325500
-0.020896,-0.001939,53.326000
-0.020511,-0.000910,53.326500
-0.019845,-0.000238,53.327000
-0.019326,0.001928,53.327500
-0.019091,0.004847,53.328000
-0.019207,0.005078,53.328500
-0.020113,0.002891,53.329000
-0.021776,0.001323,53.329500
-0.022859,-0.000392,53.330000
-0.022603,-0.002805,53.330500
-0.022044,-0.003576,53.331000
-0.022409,-0.003199,53.331500
-0.023756,-0.003717,53.332000
-0.025149,-0.004597,53.332500
-0.025064,-0.004881,53.333000
-0.023210,-0.005234,53.333500
-0.022624,-0.006913,53.334000
-0.024129,-0.009361,53.334500
-0.024015,-0.010156,53.335000
-0.022911,-0.008405,53.335500
-0.023965,-0.006123,53.336000
-0.025481,-0.005932,53.336500
-0.025724,-0.008251,53.337000
-0.025684,-0.010880,53.337500
-0.025645,-0.011455,53.338000
-0.024909,-0.010322,53.338500
-0.023498,-0.009703,53.339000
-0.022629,-0.010334,53.339500
-0.022956,-0.011514,53.340000
-0.023637,-0.012273,53.340500
-0.023936,-0.011122,53.341000
-0.023600,-0.007993,53.341500
-0.022331,-0.004836,53.342000
-0.020486,-0.002163,53.342500
-0.019247,0.000328,53.343000
-0.019501,0.001132,53.343500
-0.020571,0.000589,53.344000
-0.021168,0.001333,53.344500
-0.021555,0.002915,53.345000
-0.022137,0.003550,53.345500
-0.022069,0.003790,53.346000
-0.021123,0.003863,53.346500
-0.019906,0.002872,53.347000
-0.019405,0.001257,53.347500
-0.020291,0.000380,53.348000
-0.021311,0.000239,53.348500
-0.021185,-0.000407,53.349000
-0.020690,-0.001851,53.349500
-0.020791,-0.003572,53.350000
-0.021148,-0.006088,53.350500
-0.021454,-0.009381,53.351000
-0.022317,-0.011262,53.351500
-0.023688,-0.010264,53.352000
-0.024450,-0.007759,53.352500
-0.024110,-0.006191,53.353000
-0.023620,-0.006173,53.353500
-0.024547,-0.006211,53.354000
-0.027336,-0.005538,53.354500
-0.030183,-0.004769,53.355000
-0.030527,-0.004278,53.355500
-0.028412,-0.003925,53.356000
-0.026085,-0.003473,53.356500
-0.024437,-0.002851,53.357000
-0.023045,-0.002152,53.357500
-0.021931,-0.001312,53.358000
-0.021422,-0.000147,53.358500
-0.021364,0.000937,53.359000
-0.021189,0.001130,53.359500
-0.020798,0.000502,53.360000
-0.020544,-0.000179,53.360500
-0.020841,-0.000148,53.361000
-0.021714,0.000815,53.361500
-0.022425,0.001754,53.362000
-0.022532,0.001915,53.362500
-0.022317,0.001662,53.363000
-0.022165,0.001170,53.363500
-0.022655,0.000134,53.364000
-0.023898,-0.000933,53.364500
-0.025014,-0.000753,53.365000
-0.025728,0.000531,53.365500
-0.027924,0.001517,53.366000
-0.033635,0.001716,53.366500
-0.038955,0.000620,53.367000
-0.036321,-0.002305,53.367500
-0.026377,-0.005081,53.368000
-0.017084,-0.005879,53.368500
-0.012291,-0.006194,53.369000
-0.008827,-0.007255,53.369500
-0.005061,-0.008006,53.370000
-0.006529,-0.007547,53.370500
-0.014430,-0.006287,53.371000
-0.020956,-0.005340,53.371500
-0.022325,-0.005312,53.372000
-0.021521,-0.005527,53.372500
-0.021376,-0.004993,53.373000
-0.022963,-0.004580,53.373500
-0.026683,-0.005706,53.374000
-0.030699,-0.006561,53.374500
-0.031760,-0.004552,53.375000
-0.030218,-0.001458,53.375500
-0.028249,-0.001376,53.376000
-0.026255,-0.004154,53.376500
-0.024711,-0.005988,53.377000
-0.023987,-0.006376,53.377500
-0.023586,-0.007036,53.378000
-0.023561,-0.007167,53.378500
-0.024160,-0.006099,53.379000
-0.024950,-0.005001,53.379500
-0.025288,-0.004668,53.380000
-0.024302,-0.005373,53.380500
-0.021710,-0.006887,53.381000
-0.019415,-0.007756,53.381500
-0.019107,-0.007227,53.382000
-0.019724,-0.006421,53.382500
-0.020152,-0.005656,53.383000
-0.020363,-0.004900,53.383500
-0.019922,-0.006134,53.384000
-0.019409,-0.009881,53.384500
-0.020262,-0.013033,53.385000
-0.021915,-0.012841,53.385500
-0.023117,-0.010306,53.386000
-0.024090,-0.008632,53.386500
-0.024663,-0.008392,53.387000
-0.024353,-0.007349,53.387500
-0.024167,-0.005199,53.388000
-0.024317,-0.004423,53.388500
-0.023532,-0.005869,53.389000
-0.022308,-0.006497,53.389500
-0.021934,-0.004731,53.390000
-0.022235,-0.003495,53.390500
-0.023210,-0.005002,53.391000
-0.024709,-0.007627,53.391500
-0.025322,-0.008385,53.392000
-0.024946,-0.006956,53.392500
-0.024927,-0.005252,53.393000
-0.025263,-0.003460,53.393500
-0.025266,-0.001375,53.394000
-0.025052,-0.000498,53.394500
-0.024805,-0.001536,53.395000
-0.024252,-0.003159,53.395500
-0.023110,-0.003968,53.396000
-0.021937,-0.004740,53.396500
-0.021837,-0.006613,53.397000
-0.022912,-0.008261,53.397500
-0.023832,-0.008850,53.398000
-0.023363,-0.008825,53.398500
-0.022040,-0.006557,53.399000
-0.021307,-0.002299,53.399500
-0.021589,-0.000195,53.400000
-0.021886,-0.000976,53.400500
-0.021292,-0.001151,53.401000
-0.020706,0.001592,53.401500
-0.020951,0.005823,53.402000
-0.021390,0.007999,53.402500
-0.022267,0.007749,53.403000
-0.023735,0.006684,53.403500
-0.024277,0.004397,53.404000
-0.023603,0.001476,53.404500
-0.023289,-0.000639,53.405000
-0.024124,-0.002627,53.405500
-0.025130,-0.003894,53.406000
-0.024904,-0.002333,53.406500
-0.023535,0.000879,53.407000
-0.022545,0.002689,53.407500
-0.022979,0.002209,53.408000
-0.024124,0.000714,53.408500
-0.024831,-0.000467,53.409000
-0.025322,-0.001057,53.409500
-0.026391,-0.000648,53.410000
-0.027746,0.000681,53.410500
-0.028062,0.000958,53.411000
-0.026972,-0.000466,53.411500
-0.024946,-0.001617,53.412000
-0.021330,-0.001500,53.412500
-0.016867,-0.000423,53.413000
-0.014606,0.001390,53.413500
-0.015584,0.002949,53.414000
-0.018448,0.002811,53.414500
-0.020565,0.000488,53.415000
-0.020169,-0.001993,53.415500
-0.019375,-0.002354,53.416000
-0.019575,-0.002739,53.416500
-0.018880,-0.004821,53.417000
-0.016581,-0.005691,53.417500
-0.013834,-0.004896,53.418000
-0.012896,-0.005137,53.418500
-0.016697,-0.006620,53.419000
-0.024435,-0.007791,53.419500
-0.032323,-0.007751,53.420000
-0.039848,-0.006594,53.420500
-0.047664,-0.005360,53.421000
-0.053425,-0.005351,53.421500
-0.054607,-0.007148,53.422000
-0.050396,-0.009667,53.422500
-0.041516,-0.010961,53.423000
-0.032213,-0.010997,53.423500
-0.027134,-0.011252,53.424000
-0.025125,-0.011923,53.424500
-0.023413,-0.012421,53.425000
-0.022379,-0.012115,53.425500
-0.021817,-0.009771,53.426000
-0.020452,-0.005945,53.426500
-0.018708,-0.003441,53.427000
-0.017608,-0.002959,53.427500
-0.017393,-0.002820,53.428000
-0.018234,-0.002390,53.428500
-0.019433,-0.001998,53.429000
-0.019475,-0.002022,53.429500
-0.018862,-0.003122,53.430000
-0.018864,-0.005072,53.430500
-0.018724,-0.006448,53.431000
-0.017554,-0.006495,53.431500
-0.016639,-0.005497,53.432000
-0.017962,-0.004034,53.432500
-0.020300,-0.003432,53.433000
-0.020680,-0.004264,53.433500
-0.019720,-0.004695,53.434000
-0.019696,-0.004290,53.434500
-0.020790,-0.005374,53.435000
-0.022331,-0.007984,53.435500
-0.023508,-0.009479,53.436000
-0.023543,-0.008415,53.436500
-0.023211,-0.005682,53.437000
-0.024685,-0.003438,53.437500
-0.028983,-0.003072,53.438000
-0.033101,-0.003977,53.438500
-0.032791,-0.004698,53.439000
-0.029012,-0.004741,53.439500
-0.025707,-0.004516,53.440000
-0.024032,-0.004369,53.440500
-0.022412,-0.004589,53.441000
-0.019081,-0.004791,53.441500
-0.015806,-0.003452,53.442000
-0.015344,-0.000999,53.442500
-0.015875,-0.000059,53.443000
-0.015566,-0.000467,53.443500
-0.015499,-0.000409,53.444000
-0.015701,-0.000225,53.444500
-0.015610,-0.000376,53.445000
-0.015593,-0.000574,53.445500
-0.015861,-0.001121,53.446000
-0.016560,-0.001868,53.446500
-0.017936,-0.002289,53.447000
-0.019666,-0.002944,53.447500
-0.021172,-0.004000,53.448000
-0.022380,-0.004414,53.448500
-0.023574,-0.004066,53.449000
-0.024558,-0.003544,53.449500
-0.024727,-0.002909,53.450000
-0.024523,-0.002853,53.450500
-0.024765,-0.004102,53.451000
-0.024861,-0.005649,53.451500
-0.024666,-0.006451,53.452000
-0.025071,-0.006506,53.452500
-0.025477,-0.005525,53.453000
-0.025215,-0.004173,53.453500
-0.025292,-0.004273,53.454000
-0.026136,-0.004871,53.454500
-0.027223,-0.004276,53.455000
-0.027831,-0.004875,53.455500
-0.027330,-0.007119,53.456000
-0.026459,-0.007439,53.456500
-0.026234,-0.006739,53.457000
-0.026301,-0.007194,53.457500
-0.026045,-0.006353,53.458000
-0.025465,-0.003671,53.458500
-0.024965,-0.001364,53.459000
-0.024979,0.000547,53.459500
-0.025154,0.001870,53.460000
-0.024711,0.000895,53.460500
-0.023928,-0.002305,53.461000
-0.023931,-0.005177,53.461500
-0.024692,-0.005789,53.462000
-0.024275,-0.005534,53.462500
-0.022592,-0.005389,53.463000
-0.022690,-0.003272,53.463500
-0.024383,-0.000161,53.464000
-0.024510,0.000310,53.464500
-0.023524,-0.001195,53.465000
-0.023465,-0.002228,53.465500
-0.023994,-0.002572,53.466000
-0.023983,-0.002253,53.466500
-0.023525,-0.001274,53.467000
-0.023608,-0.000420,53.467500
-0.023901,-0.000391,53.468000
-0.023316,-0.001390,53.468500
-0.022718,-0.002781,53.469000
-0.023022,-0.003628,53.469500
-0.023191,-0.003416,53.470000
-0.022665,-0.001237,53.470500
-0.021978,0.002097,53.471000
-0.021361,0.003117,53.471500
-0.021126,0.000861,53.472000
-0.021632,-0.002194,53.472500
-0.022632,-0.004400,53.473000
-0.023823,-0.005982,53.473500
-0.025286,-0.007086,53.474000
-0.027057,-0.006798,53.474500
-0.028574,-0.005278,53.475000
-0.028943,-0.004458,53.475500
-0.028085,-0.005058,53.476000
-0.026971,-0.005479,53.476500
-0.026442,-0.003803,53.477000
-0.026224,-0.000524,53.477500
-0.025450,0.001774,53.478000
-0.023875,0.001720,53.478500
-0.022295,0.000011,53.479000
-0.021724,-0.002304,53.479500
-0.022179,-0.004982,53.480000
-0.023012,-0.008254,53.480500
-0.023878,-0.011778,53.481000
-0.024034,-0.013164,53.481500
-0.022626,-0.010308,53.482000
-0.020999,-0.006486,53.482500
-0.021424,-0.005761,53.483000
-0.023346,-0.006523,53.483500
-0.024383,-0.006587,53.484000
-0.023789,-0.006164,53.484500
-0.022115,-0.005020,53.485000
-0.019306,-0.003686,53.485500
-0.015949,-0.003367,53.486000
-0.014042,-0.003165,53.486500
-0.014258,-0.001288,53.487000
-0.015181,0.001916,53.487500
-0.015610,0.003864,53.488000
-0.015916,0.002931,53.488500
-0.017339,0.000028,53.489000
-0.019939,-0.003335,53.489500
-0.021598,-0.005953,53.490000
-0.019843,-0.007426,53.490500
-0.014983,-0.009238,53.491000
-0.010512,-0.011891,53.491500
-0.009919,-0.012443,53.492000
-0.013742,-0.009382,53.492500
-0.020532,-0.005469,53.493000
-0.029481,-0.003422,53.493500
-0.039334,-0.002861,53.494000
-0.047256,-0.001855,53.494500
-0.051448,-0.000297,53.495000
-0.051838,0.000423,53.495500
-0.047640,-0.000099,53.496000
-0.039548,-0.000932,53.496500
-0.031664,-0.000438,53.497000
-0.026161,0.001396,53.497500
-0.022949,0.002436,53.498000
-0.022678,0.001271,53.498500
-0.023629,-0.001395,53.499000
-0.023064,-0.003050,53.499500
-0.021859,-0.001477,53.500000
-0.021493,0.001287,53.500500
-0.021463,0.001272,53.501000
-0.021625,-0.001095,53.501500
-0.022126,-0.003373,53.502000
-0.022433,-0.004860,53.502500
-0.022300,-0.004478,53.503000
-0.021653,-0.002053,53.503500
-0.020290,-0.000281,53.504000
-0.019010,-0.001244,53.504500
-0.018930,-0.004033,53.505000
-0.019709,-0.006480,53.505500
-0.020706,-0.007764,53.506000
-0.021920,-0.008654,53.506500
-0.022682,-0.009365,53.507000
-0.021425,-0.009580,53.507500
-0.017783,-0.009570,53.508000
-0.013313,-0.009770,53.508500
-0.009106,-0.009893,53.509000
-0.007243,-0.008687,53.509500
-0.010377,-0.006656,53.510000
-0.016355,-0.006027,53.510500
-0.022296,-0.005996,53.511000
-0.028693,-0.004613,53.511500
-0.035059,-0.003146,53.512000
-0.039760,-0.003604,53.512500
-0.041635,-0.005570,53.513000
-0.040561,-0.006994,53.513500
-0.041104,-0.007105,53.514000
-0.046837,-0.006716,53.514500
-0.050397,-0.005939,53.515000
-0.043055,-0.004647,53.515500
-0.027107,-0.003380,53.516000
-0.011685,-0.002334,53.516500
-0.002685,-0.001598,53.517000
0.001277,-0.001782,53.517500
0.002055,-0.003184,53.518000
-0.001373,-0.005211,53.518500
-0.007878,-0.006900,53.519000
-0.013583,-0.007609,53.519500
-0.015859,-0.007623,53.520000
-0.016110,-0.008106,53.520500
-0.017461,-0.009359,53.521000
-0.020471,-0.010199,53.521500
-0.023367,-0.010361,53.522000
-0.024906,-0.010071,53.522500
-0.024430,-0.007528,53.523000
-0.022121,-0.001864,53.523500
-0.020617,0.004085,53.524000
-0.021558,0.007295,53.524500
-0.022628,0.008394,53.525000
-0.021408,0.010058,53.525500
-0.018889,0.012373,53.526000
-0.017636,0.013327,53.526500
-0.018499,0.012274,53.527000
-0.019922,0.009916,53.527500
-0.020145,0.006968,53.528000
-0.019842,0.003579,53.528500
-0.020902,0.000554,53.529000
-0.023444,-0.000537,53.529500
-0.025583,-0.000037,53.530000
-0.025917,-0.000068,53.530500
-0.025330,-0.001662,53.531000
-0.025412,-0.003586,53.531500
-0.026152,-0.004569,53.532000
-0.026098,-0.005320,53.532500
-0.025011,-0.005742,53.533000
-0.024459,-0.004430,53.533500
-0.025014,-0.002721,53.534000
-0.025878,-0.003487,53.534500
-0.026488,-0.006745,53.535000
-0.026527,-0.009120,53.535500
-0.026173,-0.008257,53.536000
-0.026542,-0.006666,53.536500
-0.027422,-0.006648,53.537000
-0.026895,-0.006379,53.537500
-0.025096,-0.004675,53.538000
-0.023904,-0.002254,53.538500
-0.023728,0.000793,53.539000
-0.023780,0.004238,53.539500
-0.023246,0.006547,53.540000
-0.021889,0.006076,53.540500
-0.020972,0.003361,53.541000
-0.021735,0.000201,53.541500
-0.023101,-0.003265,53.542000
-0.023768,-0.006911,53.542500
-0.024075,-0.009082,53.543000
-0.024093,-0.009176,53.543500
-0.023509,-0.008001,53.544000
-0.022869,-0.006411,53.544500
-0.022900,-0.005806,53.545000
-0.023541,-0.007222,53.545500
-0.023955,-0.009526,53.546000
-0.023563,-0.010980,53.546500
-0.022701,-0.011154,53.547000
-0.021970,-0.010389,53.547500
-0.021639,-0.009265,53.548000
-0.021616,-0.008383,53.548500
-0.021697,-0.008038,53.549000
-0.021894,-0.007817,53.549500
-0.022340,-0.007005,53.550000
-0.022862,-0.006847,53.550500
-0.023002,-0.009142,53.551000
-0.022511,-0.011961,53.551500
-0.021828,-0.012499,53.552000
-0.021655,-0.011458,53.552500
-0.021815,-0.010948,53.553000
-0.022006,-0.011684,53.553500
-0.022787,-0.012654,53.554000
-0.023778,-0.012436,53.554500
-0.023748,-0.010844,53.555000
-0.023032,-0.008696,53.555500
-0.022719,-0.006017,53.556000
-0.022889,-0.002357,53.556500
-0.023105,0.000860,53.557000
-0.023057,0.002256,53.557500
-0.022938,0.002873,53.558000
-0.023664,0.003163,53.558500
-0.025417,0.002377,53.559000
-0.026644,0.000716,53.559500
-0.026593,-0.002306,53.560000
-0.026032,-0.007343,53.560500
-0.024769,-0.011779,53.561000
-0.022929,-0.012689,53.561500
-0.022135,-0.011056,53.562000
-0.020348,-0.009792,53.562500
-0.013285,-0.010257,53.563000
-0.005456,-0.011120,53.563500
-0.004280,-0.011277,53.564000
-0.007335,-0.011882,53.564500
-0.011395,-0.013312,53.565000
-0.017291,-0.013837,53.565500
-0.023011,-0.012347,53.566000
-0.027483,-0.010477,53.566500
-0.031592,-0.010131,53.567000
-0.033326,-0.010291,53.567500
-0.031727,-0.009055,53.568000
-0.029049,-0.006447,53.568500
-0.026543,-0.003692,53.569000
-0.025446,-0.000667,53.569500
-0.028068,0.003625,53.570000
-0.033869,0.007639,53.570500
-0.039494,0.009421,53.571000
-0.042628,0.009780,53.571500
-0.043405,0.009118,53.572000
-0.042512,0.006672,53.572500
-0.039423,0.003091,53.573000
-0.034581,-0.000427,53.573500
-0.030449,-0.002795,53.574000
-0.028578,-0.002530,53.574500
-0.028523,-0.000498,53.575000
-0.029090,0.000113,53.575500
-0.029232,-0.000230,53.576000
-0.028307,0.001472,53.576500
-0.026563,0.003991,53.577000
-0.025102,0.004698,53.577500
-0.024334,0.004463,53.578000
-0.023685,0.004582,53.578500
-0.022956,0.005007,53.579000
-0.022356,0.005669,53.579500
-0.021715,0.005698,53.580000
-0.020936,0.004123,53.580500
-0.020418,0.001747,53.581000
-0.020308,0.000115,53.581500
-0.020184,-0.000524,53.582000
-0.019689,-0.001304,53.582500
-0.019082,-0.002248,53.583000
-0.018875,-0.002106,53.583500
-0.018957,-0.001699,53.584000
-0.019251,-0.003106,53.584500
-0.020142,-0.006153,53.585000
-0.020725,-0.008491,53.585500
-0.020231,-0.007820,53.586000
-0.020448,-0.003923,53.586500
-0.021630,0.000765,53.587000
-0.021557,0.003097,53.587500
-0.020866,0.001970,53.588000
-0.021150,-0.001306,53.588500
-0.021299,-0.004616,53.589000
-0.020537,-0.006792,53.589500
-0.019529,-0.007822,53.590000
-0.019076,-0.006935,53.590500
-0.019216,-0.003749,53.591000
-0.019128,-0.000811,53.591500
-0.019696,-0.000530,53.592000
-0.022403,-0.002005,53.592500
-0.025935,-0.003733,53.593000
-0.027847,-0.006483,53.593500
-0.027257,-0.010428,53.594000
-0.024953,-0.013230,53.594500
-0.022412,-0.014423,53.595000
-0.020477,-0.014904,53.595500
-0.018830,-0.013046,53.596000
-0.017579,-0.010031,53.596500
-0.017674,-0.010234,53.597000
-0.018708,-0.011913,53.597500
-0.019280,-0.010878,53.598000
-0.019017,-0.008429,53.598500
-0.018159,-0.006579,53.599000
-0.017266,-0.005736,53.599500
-0.017456,-0.007406,53.600000
-0.018817,-0.011157,53.600500
-0.020321,-0.013907,53.601000
-0.021846,-0.014454,53.601500
-0.023286,-0.013424,53.602000
-0.023644,-0.011367,53.602500
-0.022783,-0.009962,53.603000
-0.021604,-0.010585,53.603500
-0.021578,-0.011478,53.604000
-0.023291,-0.010548,53.604500
-0.025132,-0.007921,53.605000
-0.026446,-0.003739,53.605500
-0.028489,0.001826,53.606000
-0.031043,0.006988,53.606500
-0.031961,0.009579,53.607000
-0.030082,0.009282,53.607500
-0.026830,0.007629,53.608000
-0.024786,0.005468,53.608500
-0.024785,0.002408,53.609000
-0.024780,-0.001309,53.609500
-0.023554,-0.004239,53.610000
-0.022515,-0.005198,53.610500
-0.021854,-0.004849,53.611000
-0.020290,-0.003487,53.611500
-0.017785,0.000398,53.612000
-0.015326,0.005415,53.612500
-0.014014,0.007098,53.613000
-0.014493,0.004140,53.613500
-0.016145,-0.000252,53.614000
-0.017868,-0.002618,53.614500
-0.019531,-0.002825,53.615000
-0.020917,-0.002001,53.615500
-0.021158,-0.000160,53.616000
-0.020877,0.002112,53.616500
-0.021535,0.003749,53.617000
-0.022737,0.003632,53.617500
-0.023559,0.001552,53.618000
-0.024349,-0.000532,53.618500
-0.025222,-0.002102,53.619000
-0.025587,-0.003919,53.619500
-0.025362,-0.004797,53.620000
-0.025047,-0.004595,53.620500
-0.024982,-0.004548,53.621000
-0.025046,-0.004202,53.621500
-0.025128,-0.003444,53.622000
-0.025487,-0.003937,53.622500
-0.026302,-0.006603,53.623000
-0.026900,-0.010394,53.623500
-0.026474,-0.013387,53.624000
-0.025721,-0.014428,53.624500
-0.025198,-0.013793,53.625000
-0.023888,-0.012269,53.625500
-0.022259,-0.010027,53.626000
-0.022047,-0.007534,53.626500
-0.022669,-0.006459,53.627000
-0.022540,-0.007415,53.627500
-0.021846,-0.008302,53.628000
-0.021961,-0.006270,53.628500
-0.023090,-0.000953,53.629000
-0.023843,0.004767,53.629500
-0.023714,0.007386,53.630000
-0.023940,0.005188,53.630500
-0.025749,-0.000337,53.631000
-0.028071,-0.004590,53.631500
-0.028412,-0.004950,53.632000
-0.026861,-0.004141,53.632500
-0.025551,-0.004355,53.633000
-0.025290,-0.004076,53.633500
-0.025547,-0.003207,53.634000
-0.026046,-0.003344,53.634500
-0.027142,-0.003901,53.635000
-0.028442,-0.002576,53.635500
-0.028704,0.001224,53.636000
-0.027796,0.004747,53.636500
-0.027228,0.005774,53.637000
-0.028301,0.005071,53.637500
-0.030103,0.003380,53.638000
-0.030675,0.001947,53.638500
-0.029415,0.002815,53.639000
-0.027129,0.003804,53.639500
-0.024845,0.001077,53.640000
-0.022876,-0.004023,53.640500
-0.021137,-0.008458,53.641000
-0.019911,-0.011542,53.641500
-0.019477,-0.012673,53.642000
-0.019349,-0.011686,53.642500
-0.018789,-0.010028,53.643000
-0.017463,-0.008636,53.643500
-0.015158,-0.006773,53.644000
-0.012743,-0.004137,53.644500
-0.010527,-0.002289,53.645000
-0.006746,-0.002110,53.645500
-0.002682,-0.002621,53.646000
-0.002428,-0.003902,53.646500
-0.007239,-0.007058,53.647000
-0.015799,-0.010946,53.647500
