ch0,ch1,read_time
-0.021926,-0.006315,26.169500
-0.021256,-0.004114,26.170000
-0.020379,-0.000584,26.170500
-0.019685,0.002063,26.171000
-0.019852,0.001849,26.171500
-0.020569,-0.000365,26.172000
-0.021136,-0.001910,26.172500
-0.021308,-0.001392,26.173000
-0.021265,-0.000463,26.173500
-0.021422,-0.000833,26.174000
-0.021943,-0.001602,26.174500
-0.022280,-0.002000,26.175000
-0.022115,-0.002492,26.175500
-0.021984,-0.003102,26.176000
-0.021765,-0.003328,26.176500
-0.021208,-0.002689,26.177000
-0.021670,-0.001176,26.177500
-0.023408,0.000210,26.178000
-0.024465,0.000688,26.178500
-0.024379,0.001389,26.179000
-0.023957,0.002534,26.179500
-0.023036,0.001808,26.180000
-0.021940,-0.000526,26.180500
-0.021770,-0.001753,26.181000
-0.022585,-0.001973,26.181500
-0.023386,-0.002070,26.182000
-0.023646,-0.001640,26.182500
-0.024148,-0.001718,26.183000
-0.025250,-0.003168,26.183500
-0.025892,-0.004542,26.184000
-0.025494,-0.004814,26.184500
-0.024487,-0.004267,26.185000
-0.023770,-0.003429,26.185500
-0.023832,-0.003722,26.186000
-0.023713,-0.005622,26.186500
-0.022813,-0.006643,26.187000
-0.021875,-0.005778,26.187500
-0.021539,-0.005473,26.188000
-0.022206,-0.006425,26.188500
-0.023633,-0.007244,26.189000
-0.024351,-0.007774,26.189500
-0.023486,-0.008038,26.190000
-0.022004,-0.007616,26.190500
-0.021385,-0.006843,26.191000
-0.021778,-0.006081,26.191500
-0.022250,-0.005192,26.192000
-0.022714,-0.004489,26.192500
-0.023761,-0.004894,26.193000
-0.025229,-0.006635,26.193500
-0.026329,-0.007831,26.194000
-0.026411,-0.007160,26.194500
-0.025592,-0.006947,26.195000
-0.024832,-0.008609,26.195500
-0.024786,-0.009506,26.196000
-0.024828,-0.007391,26.196500
-0.024231,-0.003265,26.197000
-0.023377,0.000274,26.197500
-0.022403,0.001462,26.198000
-0.021065,0.001018,26.198500
-0.020754,0.001505,26.199000
-0.021925,0.002531,26.199500
-0.022326,0.001034,26.200000
-0.022009,-0.001547,26.200500
-0.022825,-0.001798,26.201000
-0.023972,-0.000669,26.201500
-0.024131,-0.000534,26.202000
-0.023720,-0.001913,26.202500
-0.023554,-0.004104,26.203000
-0.023686,-0.006060,26.203500
-0.023797,-0.006529,26.204000
-0.023998,-0.004438,26.204500
-0.023976,-0.001383,26.205000
-0.023151,-0.000816,26.205500
-0.022473,-0.002952,26.206000
-0.022578,-0.004517,26.206500
-0.022076,-0.003190,26.207000
-0.020854,-0.000418,26.207500
-0.020668,0.000516,26.208000
-0.021882,-0.001254,26.208500
-0.023123,-0.003926,26.209000
-0.023484,-0.005459,26.209500
-0.023773,-0.004968,26.210000
-0.024463,-0.003457,26.210500
-0.024464,-0.002732,26.211000
-0.023823,-0.003719,26.211500
-0.023609,-0.006066,26.212000
-0.023596,-0.007379,26.212500
-0.023368,-0.006525,26.213000
-0.023245,-0.006148,26.213500
-0.023384,-0.006452,26.214000
-0.023498,-0.005530,26.214500
-0.023200,-0.004980,26.215000
-0.022618,-0.006367,26.215500
-0.021954,-0.008328,26.216000
-0.020849,-0.009166,26.216500
-0.019630,-0.008202,26.217000
-0.019469,-0.005976,26.217500
-0.020483,-0.004050,26.218000
-0.021160,-0.003681,26.218500
-0.020480,-0.004586,26.219000
-0.019966,-0.005233,26.219500
-0.020688,-0.004732,26.220000
-0.020947,-0.003756,26.220500
-0.020516,-0.002898,26.221000
-0.020800,-0.002005,26.221500
-0.021002,-0.001308,26.222000
-0.020730,-0.001467,26.222500
-0.021490,-0.002120,26.223000
-0.023010,-0.001354,26.223500
-0.023724,0.000746,26.224000
-0.023475,0.001267,26.224500
-0.023192,-0.000319,26.225000
-0.023508,-0.001995,26.225500
-0.023908,-0.002454,26.226000
-0.023805,-0.002413,26.226500
-0.023802,-0.003914,26.227000
-0.024476,-0.005682,26.227500
-0.025112,-0.004707,26.228000
-0.024737,-0.001994,26.228500
-0.023835,-0.000335,26.229000
-0.023476,-0.000887,26.229500
-0.023672,-0.003270,26.230000
-0.024155,-0.005801,26.230500
-0.024972,-0.006566,26.231000
-0.025787,-0.005238,26.231500
-0.025878,-0.003453,26.232000
-0.024936,-0.002886,26.232500
-0.023704,-0.003179,26.233000
-0.023066,-0.003230,26.233500
-0.022956,-0.003207,26.234000
-0.023144,-0.003584,26.234500
-0.023506,-0.004300,26.235000
-0.023458,-0.005225,26.235500
-0.022799,-0.006010,26.236000
-0.022085,-0.006212,26.236500
-0.021628,-0.005945,26.237000
-0.021529,-0.005666,26.237500
-0.021941,-0.005556,26.238000
-0.022931,-0.005475,26.238500
-0.024458,-0.005217,26.239000
-0.025321,-0.004913,26.239500
-0.024537,-0.005049,26.240000
-0.023585,-0.005483,26.240500
-0.023442,-0.005328,26.241000
-0.023194,-0.005414,26.241500
-0.022710,-0.007752,26.242000
-0.022651,-0.011026,26.242500
-0.023033,-0.012476,26.243000
-0.023377,-0.012460,26.243500
-0.023445,-0.011864,26.244000
-0.023384,-0.010153,26.244500
-0.023391,-0.007563,26.245000
-0.023451,-0.005514,26.245500
-0.023431,-0.005013,26.246000
-0.023462,-0.005335,26.246500
-0.023701,-0.005065,26.247000
-0.024156,-0.003943,26.247500
-0.025287,-0.002667,26.248000
-0.027047,-0.001618,26.248500
-0.027905,-0.000436,26.249000
-0.027281,0.000840,26.249500
-0.026225,0.001932,26.250000
-0.024830,0.003724,26.250500
-0.022962,0.005883,26.251000
-0.021641,0.006097,26.251500
-0.021670,0.004129,26.252000
-0.022487,0.001284,26.252500
-0.022046,-0.001295,26.253000
-0.020253,-0.002410,26.253500
-0.019819,-0.002633,26.254000
-0.020556,-0.002460,26.254500
-0.020495,-0.001384,26.255000
-0.020469,-0.000629,26.255500
-0.021236,-0.001226,26.256000
-0.022058,-0.002142,26.256500
-0.022763,-0.002381,26.257000
-0.023151,-0.002259,26.257500
-0.022747,-0.002522,26.258000
-0.021940,-0.003051,26.258500
-0.021181,-0.003003,26.259000
-0.020394,-0.002015,26.259500
-0.019974,-0.000981,26.260000
-0.020033,-0.001245,26.260500
-0.019716,-0.003122,26.261000
-0.019230,-0.005559,26.261500
-0.019809,-0.006901,26.262000
-0.021440,-0.006338,26.262500
-0.022837,-0.005113,26.263000
-0.023271,-0.004818,26.263500
-0.023562,-0.004761,26.264000
-0.024307,-0.004424,26.264500
-0.024663,-0.005189,26.265000
-0.024688,-0.006221,26.265500
-0.025176,-0.004937,26.266000
-0.025071,-0.002117,26.266500
-0.023815,-0.001037,26.267000
-0.023078,-0.002688,26.267500
-0.023399,-0.004704,26.268000
-0.024368,-0.004712,26.268500
-0.026182,-0.002733,26.269000
-0.027345,-0.000326,26.269500
-0.026425,0.001020,26.270000
-0.025036,0.001092,26.270500
-0.024165,0.000835,26.271000
-0.022781,0.000907,26.271500
-0.021209,0.000895,26.272000
-0.020815,0.000125,26.272500
-0.021819,-0.001099,26.273000
-0.023101,-0.001489,26.273500
-0.023209,-0.001124,26.274000
-0.021771,-0.002039,26.274500
-0.019922,-0.004113,26.275000
-0.019115,-0.004838,26.275500
-0.019700,-0.003762,26.276000
-0.020963,-0.002920,26.276500
-0.022237,-0.003509,26.277000
-0.023507,-0.004023,26.277500
-0.024800,-0.003506,26.278000
-0.025723,-0.003583,26.278500
-0.025802,-0.004869,26.279000
-0.024801,-0.006670,26.279500
-0.023472,-0.008443,26.280000
-0.023046,-0.009339,26.280500
-0.023705,-0.009743,26.281000
-0.025127,-0.010641,26.281500
-0.026850,-0.011189,26.282000
-0.027843,-0.010149,26.282500
-0.027772,-0.008013,26.283000
-0.027532,-0.006530,26.283500
-0.027788,-0.006900,26.284000
-0.027843,-0.008037,26.284500
-0.026925,-0.008200,26.285000
-0.025827,-0.008057,26.285500
-0.025119,-0.008454,26.286000
-0.024199,-0.008241,26.286500
-0.023483,-0.006885,26.287000
-0.023711,-0.005288,26.287500
-0.024186,-0.004291,26.288000
-0.024224,-0.004267,26.288500
-0.024161,-0.004935,26.289000
-0.024444,-0.005431,26.289500
-0.024638,-0.005251,26.290000
-0.023888,-0.004589,26.290500
-0.022589,-0.003728,26.291000
-0.022267,-0.002996,26.291500
-0.023554,-0.002774,26.292000
-0.024627,-0.002458,26.292500
-0.023553,-0.001129,26.293000
-0.021854,-0.000048,26.293500
-0.021287,-0.000842,26.294000
-0.020789,-0.002099,26.294500
-0.020057,-0.001792,26.295000
-0.019999,-0.000658,26.295500
-0.020374,-0.000558,26.296000
-0.020893,-0.001559,26.296500
-0.021426,-0.002177,26.297000
-0.021266,-0.001607,26.297500
-0.020798,-0.001201,26.298000
-0.021259,-0.002374,26.298500
-0.022363,-0.003547,26.299000
-0.023027,-0.003029,26.299500
-0.023024,-0.001892,26.300000
-0.022656,-0.001406,26.300500
-0.022267,-0.001586,26.301000
-0.022139,-0.002122,26.301500
-0.022496,-0.002983,26.302000
-0.023201,-0.004103,26.302500
-0.023571,-0.004789,26.303000
-0.023347,-0.004398,26.303500
-0.022989,-0.003317,26.304000
-0.022663,-0.002680,26.304500
-0.022369,-0.003041,26.305000
-0.022363,-0.003747,26.305500
-0.022852,-0.003660,26.306000
-0.024069,-0.002638,26.306500
-0.025676,-0.002617,26.307000
-0.026808,-0.004105,26.307500
-0.027603,-0.004976,26.308000
-0.028452,-0.005780,26.308500
-0.028403,-0.007295,26.309000
-0.026623,-0.006724,26.309500
-0.024346,-0.003929,26.310000
-0.023214,-0.001769,26.310500
-0.023039,-0.000479,26.311000
-0.023010,0.000820,26.311500
-0.022933,0.001563,26.312000
-0.022764,0.001030,26.312500
-0.022712,-0.000353,26.313000
-0.023094,-0.001758,26.313500
-0.023590,-0.003489,26.314000
-0.023849,-0.005417,26.314500
-0.024224,-0.005784,26.315000
-0.024814,-0.004216,26.315500
-0.024711,-0.002446,26.316000
-0.023035,-0.001736,26.316500
-0.020988,-0.002305,26.317000
-0.020425,-0.003710,26.317500
-0.020244,-0.004838,26.318000
-0.019399,-0.005085,26.318500
-0.019618,-0.005007,26.319000
-0.021044,-0.005562,26.319500
-0.021965,-0.007089,26.320000
-0.021903,-0.007976,26.320500
-0.021545,-0.006966,26.321000
-0.021968,-0.005812,26.321500
-0.022808,-0.005724,26.322000
-0.022632,-0.006120,26.322500
-0.021642,-0.006901,26.323000
-0.021107,-0.007241,26.323500
-0.021700,-0.006321,26.324000
-0.023199,-0.005368,26.324500
-0.024360,-0.004840,26.325000
-0.024076,-0.003974,26.325500
-0.022927,-0.003809,26.326000
-0.022013,-0.005387,26.326500
-0.021431,-0.007303,26.327000
-0.020976,-0.007562,26.327500
-0.020863,-0.005697,26.328000
-0.021217,-0.003034,26.328500
-0.021201,-0.001405,26.329000
-0.020520,-0.001399,26.329500
-0.020919,-0.002085,26.330000
-0.022764,-0.002811,26.330500
-0.023949,-0.003756,26.331000
-0.023942,-0.004350,26.331500
-0.023391,-0.003866,26.332000
-0.022112,-0.002851,26.332500
-0.020680,-0.002610,26.333000
-0.020036,-0.004034,26.333500
-0.020405,-0.006178,26.334000
-0.022155,-0.007376,26.334500
-0.024625,-0.007601,26.335000
-0.025709,-0.007197,26.335500
-0.025165,-0.005954,26.336000
-0.024848,-0.004374,26.336500
-0.025087,-0.003276,26.337000
-0.025026,-0.002936,26.337500
-0.024749,-0.003245,26.338000
-0.024260,-0.003809,26.338500
-0.023754,-0.003823,26.339000
-0.024640,-0.002688,26.339500
-0.026649,-0.001774,26.340000
-0.027323,-0.003048,26.340500
-0.026199,-0.005093,26.341000
-0.025008,-0.005312,26.341500
-0.024579,-0.003792,26.342000
-0.024175,-0.001115,26.342500
-0.023089,0.002139,26.343000
-0.022039,0.003725,26.343500
-0.021927,0.002454,26.344000
-0.022520,-0.000265,26.344500
-0.023233,-0.002764,26.345000
-0.023678,-0.003951,26.345500
-0.023732,-0.003503,26.346000
-0.023840,-0.001909,26.346500
-0.024554,0.000072,26.347000
-0.025454,0.000267,26.347500
-0.025751,-0.001983,26.348000
-0.025629,-0.003503,26.348500
-0.025485,-0.003595,26.349000
-0.025204,-0.003759,26.349500
-0.024694,-0.002769,26.350000
-0.023895,-0.000693,26.350500
-0.022813,0.000236,26.351000
-0.021837,-0.000059,26.351500
-0.021504,-0.000568,26.352000
-0.021788,-0.001033,26.352500
-0.022064,-0.001263,26.353000
-0.022644,-0.001589,26.353500
-0.024372,-0.002807,26.354000
-0.026013,-0.004647,26.354500
-0.026150,-0.006170,26.355000
-0.025834,-0.007017,26.355500
-0.025786,-0.006902,26.356000
-0.025296,-0.005632,26.356500
-0.024446,-0.003755,26.357000
-0.024099,-0.001801,26.357500
-0.024325,0.000115,26.358000
-0.023911,0.001603,26.358500
-0.022404,0.002081,26.359000
-0.021196,0.001543,26.359500
-0.021382,0.000794,26.360000
-0.022430,0.000078,26.360500
-0.022380,-0.001654,26.361000
-0.020649,-0.004319,26.361500
-0.019708,-0.006197,26.362000
-0.020658,-0.006516,26.362500
-0.021713,-0.005823,26.363000
-0.021931,-0.004956,26.363500
-0.022236,-0.004665,26.364000
-0.023152,-0.005134,26.364500
-0.023741,-0.005865,26.365000
-0.023409,-0.006314,26.365500
-0.022760,-0.005915,26.366000
-0.022435,-0.004158,26.366500
-0.022716,-0.002777,26.367000
-0.023446,-0.004366,26.367500
-0.023907,-0.007258,26.368000
-0.023966,-0.008157,26.368500
-0.024424,-0.007526,26.369000
-0.025109,-0.007289,26.369500
-0.024886,-0.007927,26.370000
-0.023642,-0.008890,26.370500
-0.022123,-0.009216,26.371000
-0.021017,-0.008407,26.371500
-0.020786,-0.007026,26.372000
-0.020860,-0.006141,26.372500
-0.020102,-0.006224,26.373000
-0.019317,-0.006302,26.373500
-0.019555,-0.005155,26.374000
-0.018998,-0.003665,26.374500
-0.017407,-0.003095,26.375000
-0.017543,-0.002593,26.375500
-0.019135,-0.001470,26.376000
-0.020507,-0.000514,26.376500
-0.022445,-0.000110,26.377000
-0.024620,0.000248,26.377500
-0.025476,0.000630,26.378000
-0.025471,0.000475,26.378500
-0.025562,0.000345,26.379000
-0.025714,0.000887,26.379500
-0.025684,0.000487,26.380000
-0.024680,-0.001559,26.380500
-0.022236,-0.003339,26.381000
-0.020244,-0.004208,26.381500
-0.020443,-0.004890,26.382000
-0.021747,-0.005124,26.382500
-0.023141,-0.004544,26.383000
-0.024547,-0.003834,26.383500
-0.024963,-0.004148,26.384000
-0.024270,-0.005505,26.384500
-0.023459,-0.006525,26.385000
-0.022100,-0.006321,26.385500
-0.020693,-0.005441,26.386000
-0.021525,-0.004899,26.386500
-0.023934,-0.005070,26.387000
-0.025736,-0.005625,26.387500
-0.026473,-0.005917,26.388000
-0.025408,-0.005884,26.388500
-0.022964,-0.006273,26.389000
-0.021694,-0.006817,26.389500
-0.022069,-0.006491,26.390000
-0.022244,-0.005370,26.390500
-0.021561,-0.004127,26.391000
-0.021078,-0.003572,26.391500
-0.021725,-0.004400,26.392000
-0.022250,-0.005517,26.392500
-0.021114,-0.005187,26.393000
-0.020138,-0.004030,26.393500
-0.020875,-0.003484,26.394000
-0.021552,-0.003846,26.394500
-0.021191,-0.005445,26.395000
-0.020846,-0.007697,26.395500
-0.021344,-0.008731,26.396000
-0.022624,-0.008759,26.396500
-0.023741,-0.008961,26.397000
-0.023485,-0.008053,26.397500
-0.021610,-0.005940,26.398000
-0.019379,-0.005019,26.398500
-0.018726,-0.005170,26.399000
-0.020017,-0.004527,26.399500
-0.021523,-0.003128,26.400000
-0.022587,-0.002164,26.400500
-0.024235,-0.002462,26.401000
-0.025697,-0.003770,26.401500
-0.025526,-0.004187,26.402000
-0.024692,-0.002405,26.402500
-0.024157,-0.000548,26.403000
-0.023793,-0.001201,26.403500
-0.024063,-0.003649,26.404000
-0.024694,-0.005462,26.404500
-0.024690,-0.005195,26.405000
-0.024325,-0.003416,26.405500
-0.024324,-0.002010,26.406000
-0.024579,-0.001951,26.406500
-0.024704,-0.002244,26.407000
-0.024908,-0.002080,26.407500
-0.025530,-0.002014,26.408000
-0.025845,-0.002105,26.408500
-0.025164,-0.002129,26.409000
-0.024319,-0.002518,26.409500
-0.024421,-0.002714,26.410000
-0.025001,-0.001670,26.410500
-0.024369,-0.000277,26.411000
-0.022727,-0.000734,26.411500
-0.022121,-0.003060,26.412000
-0.022464,-0.003646,26.412500
-0.022653,-0.001025,26.413000
-0.023140,0.001175,26.413500
-0.023721,0.001522,26.414000
-0.023389,0.002081,26.414500
-0.022679,0.002600,26.415000
-0.022765,0.001781,26.415500
-0.023480,0.000169,26.416000
-0.023615,-0.001497,26.416500
-0.022671,-0.002605,26.417000
-0.021660,-0.002158,26.417500
-0.021952,-0.000398,26.418000
-0.023303,0.000856,26.418500
-0.023975,0.000174,26.419000
-0.023968,-0.001829,26.419500
-0.024380,-0.002915,26.420000
-0.024006,-0.001678,26.420500
-0.022617,0.000064,26.421000
-0.022557,-0.000701,26.421500
-0.023655,-0.003348,26.422000
-0.023892,-0.005457,26.422500
-0.023288,-0.006871,26.423000
-0.022687,-0.007447,26.423500
-0.022300,-0.006505,26.424000
-0.022184,-0.005211,26.424500
-0.022585,-0.004955,26.425000
-0.023654,-0.005693,26.425500
-0.024736,-0.006963,26.426000
-0.024966,-0.007785,26.426500
-0.024417,-0.007110,26.427000
-0.023553,-0.005543,26.427500
-0.022681,-0.004572,26.428000
-0.022610,-0.005192,26.428500
-0.023077,-0.006496,26.429000
-0.022567,-0.005849,26.429500
-0.022019,-0.003316,26.430000
-0.022453,-0.001349,26.430500
-0.021922,-0.000443,26.431000
-0.020395,0.000013,26.431500
-0.019954,-0.000215,26.432000
-0.020616,-0.001660,26.432500
-0.021865,-0.004077,26.433000
-0.023657,-0.005664,26.433500
-0.024873,-0.004374,26.434000
-0.024848,-0.001754,26.434500
-0.024482,-0.001536,26.435000
-0.024481,-0.003084,26.435500
-0.024826,-0.003305,26.436000
-0.025136,-0.002297,26.436500
-0.024395,-0.001646,26.437000
-0.022771,-0.001843,26.437500
-0.022597,-0.002639,26.438000
-0.024051,-0.003977,26.438500
-0.024717,-0.005921,26.439000
-0.024835,-0.007422,26.439500
-0.025670,-0.007037,26.440000
-0.026167,-0.004942,26.440500
-0.025829,-0.003097,26.441000
-0.025317,-0.002960,26.441500
-0.024710,-0.004064,26.442000
-0.024268,-0.005775,26.442500
-0.024322,-0.007883,26.443000
-0.024532,-0.009542,26.443500
-0.024508,-0.010094,26.444000
-0.024190,-0.009692,26.444500
-0.023792,-0.008700,26.445000
-0.023391,-0.007636,26.445500
-0.022776,-0.006955,26.446000
-0.022618,-0.006411,26.446500
-0.023667,-0.005504,26.447000
-0.024699,-0.004336,26.447500
-0.024427,-0.003507,26.448000
-0.023655,-0.003556,26.448500
-0.023725,-0.004482,26.449000
-0.024479,-0.005441,26.449500
-0.024612,-0.005468,26.450000
-0.024153,-0.004747,26.450500
-0.024084,-0.004061,26.451000
-0.023833,-0.003463,26.451500
-0.022765,-0.003125,26.452000
-0.021682,-0.003885,26.452500
-0.021167,-0.005865,26.453000
-0.021184,-0.007897,26.453500
-0.021640,-0.008759,26.454000
-0.022292,-0.008466,26.454500
-0.022777,-0.007751,26.455000
-0.022476,-0.007284,26.455500
-0.021518,-0.007393,26.456000
-0.021077,-0.007234,26.456500
-0.021091,-0.005688,26.457000
-0.020975,-0.003576,26.457500
-0.021300,-0.002519,26.458000
-0.021739,-0.002089,26.458500
-0.021492,-0.001374,26.459000
-0.021445,-0.001213,26.459500
-0.022282,-0.001692,26.460000
-0.023022,-0.001738,26.460500
-0.022766,-0.001723,26.461000
-0.022427,-0.002046,26.461500
-0.023481,-0.002067,26.462000
-0.025069,-0.002261,26.462500
-0.025507,-0.003117,26.463000
-0.025104,-0.003345,26.463500
-0.024597,-0.002094,26.464000
-0.023895,-0.000393,26.464500
-0.022986,0.000221,26.465000
-0.022293,-0.000737,26.465500
-0.022170,-0.002123,26.466000
-0.022168,-0.002239,26.466500
-0.021533,-0.001354,26.467000
-0.020333,-0.001463,26.467500
-0.019397,-0.002682,26.468000
-0.019217,-0.003287,26.468500
-0.019578,-0.002290,26.469000
-0.020252,-0.000447,26.469500
-0.020974,0.000296,26.470000
-0.021308,-0.000303,26.470500
-0.021509,-0.001125,26.471000
-0.022147,-0.002111,26.471500
-0.022647,-0.002753,26.472000
-0.022221,-0.002644,26.472500
-0.021307,-0.003289,26.473000
-0.020462,-0.005032,26.473500
-0.019810,-0.006061,26.474000
-0.019723,-0.005694,26.474500
-0.020250,-0.004683,26.475000
-0.020940,-0.003986,26.475500
-0.021704,-0.004687,26.476000
-0.022365,-0.006355,26.476500
-0.022249,-0.006879,26.477000
-0.021405,-0.006204,26.477500
-0.020624,-0.006163,26.478000
-0.020157,-0.006826,26.478500
-0.019772,-0.007422,26.479000
-0.019525,-0.007790,26.479500
-0.019874,-0.007279,26.480000
-0.021107,-0.005938,26.480500
-0.022782,-0.005170,26.481000
-0.023807,-0.005236,26.481500
-0.023861,-0.005287,26.482000
-0.024167,-0.005327,26.482500
-0.024902,-0.005451,26.483000
-0.024624,-0.005146,26.483500
-0.023488,-0.004197,26.484000
-0.023184,-0.002649,26.484500
-0.024234,-0.000572,26.485000
-0.025301,0.001417,26.485500
-0.025282,0.002428,26.486000
-0.025103,0.002234,26.486500
-0.025956,0.001536,26.487000
-0.027282,0.001171,26.487500
-0.027681,0.001141,26.488000
-0.027379,0.000958,26.488500
-0.027660,0.000326,26.489000
-0.027655,-0.000875,26.489500
-0.026428,-0.002118,26.490000
-0.025530,-0.002548,26.490500
-0.025205,-0.002693,26.491000
-0.024251,-0.003197,26.491500
-0.023548,-0.002695,26.492000
-0.023972,-0.000852,26.492500
-0.024367,0.000457,26.493000
-0.023784,0.000776,26.493500
-0.022995,0.000453,26.494000
-0.023312,-0.000991,26.494500
-0.023999,-0.003225,26.495000
-0.023673,-0.005157,26.495500
-0.023498,-0.005299,26.496000
-0.023834,-0.004384,26.496500
-0.022891,-0.005653,26.497000
-0.021444,-0.007750,26.497500
-0.021199,-0.007815,26.498000
-0.021243,-0.007756,26.498500
-0.020824,-0.007560,26.499000
-0.020755,-0.005869,26.499500
-0.021634,-0.005603,26.500000
-0.023015,-0.007137,26.500500
-0.023818,-0.007326,26.501000
-0.023571,-0.007268,26.501500
-0.022972,-0.008918,26.502000
-0.023054,-0.010326,26.502500
-0.024050,-0.009738,26.503000
-0.025215,-0.007747,26.503500
-0.025527,-0.005725,26.504000
-0.024510,-0.004679,26.504500
-0.023134,-0.004778,26.505000
-0.023172,-0.005483,26.505500
-0.024108,-0.005668,26.506000
-0.024102,-0.004735,26.506500
-0.024323,-0.003812,26.507000
-0.025669,-0.003505,26.507500
-0.025813,-0.002686,26.508000
