ch0,ch1,read_time
-0.017354,-0.010156,73.629000
-0.018657,-0.014271,73.629500
-0.019822,-0.014307,73.630000
-0.020383,-0.014272,73.630500
-0.020663,-0.015113,73.631000
-0.021391,-0.015213,73.631500
-0.022502,-0.011578,73.632000
-0.022803,-0.001538,73.632500
-0.021436,0.011686,73.633000
-0.019769,0.020027,73.633500
-0.020446,0.019543,73.634000
-0.022488,0.013668,73.634500
-0.022292,0.008518,73.635000
-0.020662,0.007332,73.635500
-0.020491,0.008347,73.636000
-0.021296,0.007868,73.636500
-0.021977,0.004916,73.637000
-0.022828,0.000673,73.637500
-0.023591,-0.002401,73.638000
-0.023673,-0.002144,73.638500
-0.023594,-0.000785,73.639000
-0.024127,-0.000387,73.639500
-0.025166,-0.000207,73.640000
-0.026128,-0.001155,73.640500
-0.026293,-0.003525,73.641000
-0.025669,-0.005187,73.641500
-0.025471,-0.005508,73.642000
-0.026193,-0.006433,73.642500
-0.027109,-0.009622,73.643000
-0.027926,-0.014078,73.643500
-0.028313,-0.017079,73.644000
-0.027677,-0.017142,73.644500
-0.026785,-0.015756,73.645000
-0.026768,-0.014936,73.645500
-0.027248,-0.014585,73.646000
-0.027377,-0.014759,73.646500
-0.026763,-0.015555,73.647000
-0.025324,-0.014592,73.647500
-0.024024,-0.010629,73.648000
-0.023850,-0.005809,73.648500
-0.023701,-0.001848,73.649000
-0.022755,0.001281,73.649500
-0.022361,0.003756,73.650000
-0.022874,0.005400,73.650500
-0.023313,0.005508,73.651000
-0.023799,0.002493,73.651500
-0.025226,-0.003539,73.652000
-0.027320,-0.009656,73.652500
-0.027758,-0.014464,73.653000
-0.025648,-0.018222,73.653500
-0.023631,-0.019834,73.654000
-0.023546,-0.018635,73.654500
-0.024392,-0.015745,73.655000
-0.024758,-0.012004,73.655500
-0.024653,-0.007066,73.656000
-0.024637,-0.000461,73.656500
-0.024060,0.007432,73.657000
-0.022808,0.014386,73.657500
-0.022081,0.017315,73.658000
-0.021620,0.015829,73.658500
-0.020745,0.012575,73.659000
-0.020365,0.009289,73.659500
-0.020578,0.004816,73.660000
-0.020624,-0.001408,73.660500
-0.021141,-0.006881,73.661000
-0.022330,-0.010118,73.661500
-0.023057,-0.011618,73.662000
-0.023289,-0.010056,73.662500
-0.023533,-0.004796,73.663000
-0.023430,0.001157,73.663500
-0.023033,0.004476,73.664000
-0.023131,0.004205,73.664500
-0.024142,0.001497,73.665000
-0.025315,-0.001770,73.665500
-0.025507,-0.003653,73.666000
-0.025056,-0.002642,73.666500
-0.024815,-0.000201,73.667000
-0.024700,0.000564,73.667500
-0.024987,0.000427,73.668000
-0.025631,0.001706,73.668500
-0.025124,0.003066,73.669000
-0.023263,0.002720,73.669500
-0.021552,0.001505,73.670000
-0.020357,0.000970,73.670500
-0.019828,0.001515,73.671000
-0.020419,0.001985,73.671500
-0.020602,0.000955,73.672000
-0.019579,-0.001337,73.672500
-0.019630,-0.003316,73.673000
-0.021098,-0.004579,73.673500
-0.021694,-0.006336,73.674000
-0.021281,-0.009296,73.674500
-0.021194,-0.012294,73.675000
-0.021594,-0.013587,73.675500
-0.021827,-0.013540,73.676000
-0.021579,-0.014340,73.676500
-0.021242,-0.016871,73.677000
-0.021069,-0.019467,73.677500
-0.020903,-0.020844,73.678000
-0.020929,-0.021441,73.678500
-0.021522,-0.021104,73.679000
-0.022439,-0.019749,73.679500
-0.022995,-0.017939,73.680000
-0.023086,-0.013829,73.680500
-0.023254,-0.004148,73.681000
-0.023686,0.010188,73.681500
-0.024471,0.021634,73.682000
-0.025857,0.022090,73.682500
-0.026693,0.014387,73.683000
-0.025884,0.008633,73.683500
-0.025058,0.007032,73.684000
-0.024981,0.006506,73.684500
-0.024005,0.006521,73.685000
-0.022778,0.005956,73.685500
-0.022980,0.003720,73.686000
-0.023518,0.001054,73.686500
-0.023156,-0.001528,73.687000
-0.022447,-0.004216,73.687500
-0.022227,-0.005664,73.688000
-0.022675,-0.005610,73.688500
-0.023743,-0.005742,73.689000
-0.025790,-0.006283,73.689500
-0.027942,-0.006237,73.690000
-0.028147,-0.005541,73.690500
-0.026860,-0.005330,73.691000
-0.025968,-0.006397,73.691500
-0.025773,-0.006921,73.692000
-0.026434,-0.005373,73.692500
-0.027679,-0.003686,73.693000
-0.027864,-0.003377,73.693500
-0.026797,-0.003564,73.694000
-0.026200,-0.003284,73.694500
-0.026748,-0.002057,73.695000
-0.027337,-0.000448,73.695500
-0.026658,-0.000145,73.696000
-0.024960,-0.000946,73.696500
-0.023976,-0.000863,73.697000
-0.024610,0.000162,73.697500
-0.025807,0.000785,73.698000
-0.026113,0.000365,73.698500
-0.025641,-0.001217,73.699000
-0.025389,-0.002908,73.699500
-0.025319,-0.003200,73.700000
-0.024428,-0.003427,73.700500
-0.022669,-0.005516,73.701000
-0.021713,-0.007489,73.701500
-0.022101,-0.007225,73.702000
-0.022306,-0.006292,73.702500
-0.021769,-0.006950,73.703000
-0.021114,-0.008698,73.703500
-0.020563,-0.009151,73.704000
-0.020191,-0.007593,73.704500
-0.019934,-0.005528,73.705000
-0.019691,-0.005460,73.705500
-0.020076,-0.007443,73.706000
-0.021242,-0.007810,73.706500
-0.021653,-0.006404,73.707000
-0.020586,-0.006601,73.707500
-0.019715,-0.008230,73.708000
-0.020588,-0.008910,73.708500
-0.022244,-0.008011,73.709000
-0.022121,-0.006391,73.709500
-0.019871,-0.004552,73.710000
-0.018053,-0.002676,73.710500
-0.018250,-0.001779,73.711000
-0.019288,-0.002613,73.711500
-0.019549,-0.004424,73.712000
-0.019639,-0.005723,73.712500
-0.020696,-0.006138,73.713000
-0.021952,-0.006863,73.713500
-0.022630,-0.008120,73.714000
-0.023103,-0.008676,73.714500
-0.023705,-0.008372,73.715000
-0.024285,-0.008342,73.715500
-0.024325,-0.008655,73.716000
-0.023393,-0.007386,73.716500
-0.021658,-0.004661,73.717000
-0.019828,-0.003716,73.717500
-0.018936,-0.005240,73.718000
-0.019319,-0.007748,73.718500
-0.019731,-0.010557,73.719000
-0.019583,-0.012504,73.719500
-0.020027,-0.013031,73.720000
-0.021226,-0.012380,73.720500
-0.022103,-0.011157,73.721000
-0.022707,-0.011145,73.721500
-0.024336,-0.012435,73.722000
-0.026790,-0.012658,73.722500
-0.027716,-0.010822,73.723000
-0.026910,-0.009238,73.723500
-0.026519,-0.009788,73.724000
-0.026491,-0.009865,73.724500
-0.025468,-0.006829,73.725000
-0.023568,-0.002181,73.725500
-0.021742,0.001790,73.726000
-0.020608,0.003979,73.726500
-0.020157,0.004063,73.727000
-0.020422,0.003002,73.727500
-0.021097,0.002876,73.728000
-0.020804,0.005206,73.728500
-0.019235,0.008295,73.729000
-0.017905,0.008959,73.729500
-0.017626,0.007569,73.730000
-0.018019,0.006094,73.730500
-0.018636,0.004453,73.731000
-0.019230,0.002708,73.731500
-0.020004,0.001945,73.732000
-0.021102,0.002941,73.732500
-0.021969,0.004257,73.733000
-0.022175,0.002979,73.733500
-0.021863,0.000094,73.734000
-0.021574,-0.001142,73.734500
-0.021964,-0.000778,73.735000
-0.022731,-0.000440,73.735500
-0.023068,-0.000966,73.736000
-0.023085,-0.002847,73.736500
-0.023105,-0.005798,73.737000
-0.022968,-0.009006,73.737500
-0.022666,-0.011964,73.738000
-0.022671,-0.013327,73.738500
-0.023299,-0.011071,73.739000
-0.023998,-0.005589,73.739500
-0.024534,0.000421,73.740000
-0.025671,0.004971,73.740500
-0.026920,0.007248,73.741000
-0.027025,0.007431,73.741500
-0.026645,0.006769,73.742000
-0.026770,0.005430,73.742500
-0.026974,0.002698,73.743000
-0.026886,0.000146,73.743500
-0.026833,-0.000193,73.744000
-0.027102,0.000889,73.744500
-0.027579,0.002064,73.745000
-0.028184,0.003486,73.745500
-0.028815,0.004615,73.746000
-0.028839,0.003592,73.746500
-0.027778,0.000740,73.747000
-0.025886,-0.000804,73.747500
-0.023909,-0.000019,73.748000
-0.022772,0.000898,73.748500
-0.022742,0.000720,73.749000
-0.023278,-0.000422,73.749500
-0.023771,-0.002455,73.750000
-0.023672,-0.003758,73.750500
-0.022818,-0.002990,73.751000
-0.021982,-0.002419,73.751500
-0.021987,-0.004015,73.752000
-0.022483,-0.006407,73.752500
-0.022308,-0.008307,73.753000
-0.021632,-0.009426,73.753500
-0.022270,-0.009475,73.754000
-0.024179,-0.009433,73.754500
-0.025318,-0.010323,73.755000
-0.025265,-0.011019,73.755500
-0.025072,-0.010611,73.756000
-0.025115,-0.009897,73.756500
-0.024802,-0.009228,73.757000
-0.023721,-0.008578,73.757500
-0.022419,-0.008417,73.758000
-0.021807,-0.009322,73.758500
-0.022144,-0.011749,73.759000
-0.022572,-0.014190,73.759500
-0.022409,-0.014381,73.760000
-0.022028,-0.013528,73.760500
-0.021619,-0.013954,73.761000
-0.021440,-0.015023,73.761500
-0.022191,-0.015463,73.762000
-0.023246,-0.016153,73.762500
-0.023685,-0.018420,73.763000
-0.024261,-0.021662,73.763500
-0.025096,-0.023304,73.764000
-0.024927,-0.021325,73.764500
-0.023708,-0.016736,73.765000
-0.022796,-0.011236,73.765500
-0.023049,-0.005681,73.766000
-0.023855,-0.002595,73.766500
-0.024327,-0.002441,73.767000
-0.024619,-0.000314,73.767500
-0.024939,0.006431,73.768000
-0.024808,0.013710,73.768500
-0.023912,0.016080,73.769000
-0.022940,0.012966,73.769500
-0.022853,0.008529,73.770000
-0.023331,0.006097,73.770500
-0.023560,0.006414,73.771000
-0.023608,0.008722,73.771500
-0.023875,0.010511,73.772000
-0.024296,0.009903,73.772500
-0.024134,0.008033,73.773000
-0.023470,0.006668,73.773500
-0.023674,0.005503,73.774000
-0.024777,0.003198,73.774500
-0.025670,-0.000013,73.775000
-0.026282,-0.002409,73.775500
-0.026784,-0.003575,73.776000
-0.026635,-0.004819,73.776500
-0.025480,-0.007114,73.777000
-0.024431,-0.009813,73.777500
-0.024456,-0.011241,73.778000
-0.024065,-0.010737,73.778500
-0.022521,-0.009786,73.779000
-0.021853,-0.010238,73.779500
-0.022973,-0.011631,73.780000
-0.024287,-0.011820,73.780500
-0.024209,-0.010465,73.781000
-0.023164,-0.011067,73.781500
-0.022804,-0.015570,73.782000
-0.023336,-0.019105,73.782500
-0.022863,-0.018148,73.783000
-0.020480,-0.015739,73.783500
-0.018895,-0.014350,73.784000
-0.019909,-0.013871,73.784500
-0.021106,-0.014135,73.785000
-0.021029,-0.011164,73.785500
-0.020878,0.002070,73.786000
-0.021353,0.020554,73.786500
-0.022017,0.028709,73.787000
-0.022177,0.024105,73.787500
-0.022063,0.016384,73.788000
-0.022128,0.009435,73.788500
-0.021819,0.002735,73.789000
-0.020912,-0.002438,73.789500
-0.019934,-0.004748,73.790000
-0.019059,-0.004063,73.790500
-0.018289,-0.002077,73.791000
-0.018247,-0.001212,73.791500
-0.019808,-0.001127,73.792000
-0.022235,-0.000800,73.792500
-0.023603,-0.001245,73.793000
-0.023784,-0.002588,73.793500
-0.023546,-0.003592,73.794000
-0.022518,-0.004071,73.794500
-0.021110,-0.004995,73.795000
-0.020988,-0.006913,73.795500
-0.022680,-0.008888,73.796000
-0.024647,-0.009388,73.796500
-0.024954,-0.007907,73.797000
-0.023632,-0.005636,73.797500
-0.022333,-0.005168,73.798000
-0.022089,-0.007884,73.798500
-0.022522,-0.011544,73.799000
-0.023015,-0.013929,73.799500
-0.023457,-0.015072,73.800000
-0.023404,-0.014467,73.800500
-0.022652,-0.011989,73.801000
-0.022212,-0.008428,73.801500
-0.022513,-0.004259,73.802000
-0.022788,-0.001076,73.802500
-0.022984,-0.000780,73.803000
-0.023360,-0.003454,73.803500
-0.023336,-0.007716,73.804000
-0.022942,-0.011313,73.804500
-0.022853,-0.012084,73.805000
-0.022739,-0.009916,73.805500
-0.022047,-0.006808,73.806000
-0.021240,-0.004989,73.806500
-0.021176,-0.005475,73.807000
-0.021952,-0.006891,73.807500
-0.022781,-0.006469,73.808000
-0.023219,-0.004180,73.808500
-0.023562,-0.002017,73.809000
-0.023968,0.000144,73.809500
-0.024105,0.002069,73.810000
-0.023635,0.001827,73.810500
-0.022881,-0.000002,73.811000
-0.022768,-0.001011,73.811500
-0.023714,-0.000643,73.812000
-0.024648,-0.000443,73.812500
-0.024463,-0.001920,73.813000
-0.023915,-0.004001,73.813500
-0.023973,-0.004797,73.814000
-0.023926,-0.004878,73.814500
-0.022703,-0.005392,73.815000
-0.021431,-0.006025,73.815500
-0.022339,-0.006249,73.816000
-0.024454,-0.006022,73.816500
-0.025055,-0.005693,73.817000
-0.024228,-0.005812,73.817500
-0.023813,-0.006142,73.818000
-0.024355,-0.005583,73.818500
-0.024703,-0.003678,73.819000
-0.024263,-0.001706,73.819500
-0.024180,-0.001517,73.820000
-0.025240,-0.003123,73.820500
-0.026487,-0.004486,73.821000
-0.026563,-0.003850,73.821500
-0.025908,-0.001875,73.822000
-0.025794,-0.000504,73.822500
-0.025685,-0.000215,73.823000
-0.024741,-0.000386,73.823500
-0.023392,-0.000461,73.824000
-0.021911,0.000212,73.824500
-0.020535,0.000765,73.825000
-0.019941,-0.000701,73.825500
-0.020261,-0.003404,73.826000
-0.021193,-0.005295,73.826500
-0.022213,-0.005770,73.827000
-0.022638,-0.005373,73.827500
-0.022668,-0.005792,73.828000
-0.022851,-0.007112,73.828500
-0.022747,-0.007584,73.829000
-0.021978,-0.007183,73.829500
-0.021587,-0.006580,73.830000
-0.022302,-0.005495,73.830500
-0.023056,-0.003653,73.831000
-0.023108,-0.001192,73.831500
-0.022889,0.001507,73.832000
-0.022477,0.004094,73.832500
-0.021976,0.006373,73.833000
-0.021751,0.007883,73.833500
-0.021342,0.007815,73.834000
-0.020437,0.006542,73.834500
-0.019907,0.005357,73.835000
-0.020264,0.003360,73.835500
-0.021037,-0.000960,73.836000
-0.021883,-0.006046,73.836500
-0.022747,-0.009689,73.837000
-0.023209,-0.011739,73.837500
-0.022567,-0.012896,73.838000
-0.021825,-0.013658,73.838500
-0.023103,-0.014072,73.839000
-0.026142,-0.013721,73.839500
-0.029215,-0.012148,73.840000
-0.030086,-0.009118,73.840500
-0.027621,-0.003189,73.841000
-0.025309,0.006145,73.841500
-0.025970,0.013390,73.842000
-0.027227,0.013038,73.842500
-0.026742,0.007360,73.843000
-0.025348,0.001885,73.843500
-0.024489,-0.000344,73.844000
-0.024192,0.000028,73.844500
-0.023694,0.000169,73.845000
-0.023014,-0.001596,73.845500
-0.023433,-0.004593,73.846000
-0.024996,-0.007319,73.846500
-0.025579,-0.008584,73.847000
-0.024205,-0.007514,73.847500
-0.022301,-0.003756,73.848000
-0.021556,0.001796,73.848500
-0.021956,0.005921,73.849000
-0.022640,0.006269,73.849500
-0.023706,0.005258,73.850000
-0.024529,0.004641,73.850500
-0.023719,0.002654,73.851000
-0.022318,-0.000057,73.851500
-0.022125,-0.001086,73.852000
-0.022710,-0.000684,73.852500
-0.023052,-0.000550,73.853000
-0.023284,-0.001359,73.853500
-0.024140,-0.001884,73.854000
-0.025414,-0.001576,73.854500
-0.026090,-0.002079,73.855000
-0.026244,-0.003507,73.855500
-0.026380,-0.004341,73.856000
-0.026213,-0.004519,73.856500
-0.025808,-0.004710,73.857000
-0.025653,-0.005565,73.857500
-0.025687,-0.007743,73.858000
-0.025684,-0.009974,73.858500
-0.025531,-0.010710,73.859000
-0.025038,-0.011576,73.859500
-0.024682,-0.013518,73.860000
-0.025241,-0.014308,73.860500
-0.026050,-0.013438,73.861000
-0.025796,-0.012854,73.861500
-0.024351,-0.013343,73.862000
-0.022438,-0.013708,73.862500
-0.021057,-0.012518,73.863000
-0.020962,-0.009887,73.863500
-0.021312,-0.007073,73.864000
-0.020737,-0.005175,73.864500
-0.019937,-0.004687,73.865000
-0.020060,-0.005214,73.865500
-0.020516,-0.005829,73.866000
-0.020987,-0.005650,73.866500
-0.021816,-0.004665,73.867000
-0.021884,-0.004839,73.867500
-0.020441,-0.006942,73.868000
-0.019236,-0.008162,73.868500
-0.019505,-0.007090,73.869000
-0.019665,-0.006203,73.869500
-0.018110,-0.007594,73.870000
-0.016296,-0.009944,73.870500
-0.015853,-0.011449,73.871000
-0.015569,-0.012855,73.871500
-0.015330,-0.014533,73.872000
-0.016378,-0.014612,73.872500
-0.017347,-0.011838,73.873000
-0.017801,-0.008196,73.873500
-0.019555,-0.006344,73.874000
-0.021018,-0.004574,73.874500
-0.020222,0.000290,73.875000
-0.019436,0.007549,73.875500
-0.019431,0.014168,73.876000
-0.018467,0.017411,73.876500
-0.017385,0.016219,73.877000
-0.017971,0.012681,73.877500
-0.019836,0.009801,73.878000
-0.021351,0.007856,73.878500
-0.021652,0.006158,73.879000
-0.021393,0.005283,73.879500
-0.021070,0.004569,73.880000
-0.020054,0.001344,73.880500
-0.018416,-0.005126,73.881000
-0.017788,-0.012011,73.881500
-0.019167,-0.016803,73.882000
-0.021518,-0.019071,73.882500
-0.023527,-0.018833,73.883000
-0.024703,-0.016703,73.883500
-0.024764,-0.014042,73.884000
-0.024046,-0.011651,73.884500
-0.023548,-0.008915,73.885000
-0.023332,-0.004669,73.885500
-0.022754,-0.000076,73.886000
-0.022056,0.000975,73.886500
-0.021674,-0.002487,73.887000
-0.021585,-0.006818,73.887500
-0.022109,-0.009536,73.888000
-0.023083,-0.010489,73.888500
-0.023468,-0.009658,73.889000
-0.023422,-0.007815,73.889500
-0.024046,-0.006126,73.890000
-0.025194,-0.004818,73.890500
-0.026038,-0.003625,73.891000
-0.026568,-0.002351,73.891500
-0.027434,-0.000833,73.892000
-0.028291,0.000173,73.892500
-0.027857,-0.000501,73.893000
-0.026374,-0.002752,73.893500
-0.025325,-0.005945,73.894000
-0.025939,-0.008215,73.894500
-0.028196,-0.007308,73.895000
-0.030114,-0.004848,73.895500
-0.030563,-0.003295,73.896000
-0.030265,-0.001500,73.896500
-0.029565,0.002032,73.897000
-0.028911,0.006255,73.897500
-0.028886,0.008944,73.898000
-0.028758,0.008686,73.898500
-0.027620,0.006244,73.899000
-0.025716,0.003441,73.899500
-0.023907,0.000453,73.900000
-0.023342,-0.002969,73.900500
-0.024532,-0.005697,73.901000
-0.025905,-0.006906,73.901500
-0.025535,-0.006937,73.902000
-0.023876,-0.006886,73.902500
-0.023047,-0.008464,73.903000
-0.023707,-0.011873,73.903500
-0.024054,-0.014425,73.904000
-0.023782,-0.014471,73.904500
-0.024748,-0.013626,73.905000
-0.026330,-0.013440,73.905500
-0.026832,-0.013561,73.906000
-0.026871,-0.013048,73.906500
-0.026900,-0.009194,73.907000
-0.026182,0.002493,73.907500
-0.024931,0.017454,73.908000
-0.024134,0.023379,73.908500
-0.024128,0.019371,73.909000
-0.024697,0.013113,73.909500
-0.025413,0.006742,73.910000
-0.025671,0.000367,73.910500
-0.025364,-0.004028,73.911000
-0.024844,-0.005764,73.911500
-0.024091,-0.005683,73.912000
-0.022844,-0.004896,73.912500
-0.021403,-0.004612,73.913000
-0.020724,-0.005220,73.913500
-0.021399,-0.006226,73.914000
-0.022990,-0.007358,73.914500
-0.024542,-0.008566,73.915000
-0.025251,-0.009327,73.915500
-0.025001,-0.008996,73.916000
-0.024473,-0.008212,73.916500
-0.024339,-0.007890,73.917000
-0.024523,-0.007372,73.917500
-0.024588,-0.006684,73.918000
-0.024399,-0.006943,73.918500
-0.024122,-0.007146,73.919000
-0.023857,-0.006314,73.919500
-0.023536,-0.005915,73.920000
-0.023093,-0.005579,73.920500
-0.022105,-0.002741,73.921000
-0.020345,0.001700,73.921500
-0.019232,0.004830,73.922000
-0.019594,0.006940,73.922500
-0.019365,0.009087,73.923000
-0.017926,0.009928,73.923500
-0.017750,0.008281,73.924000
-0.019123,0.005201,73.924500
-0.020333,0.001425,73.925000
-0.021412,-0.004510,73.925500
-0.022542,-0.012315,73.926000
-0.022666,-0.018659,73.926500
-0.021284,-0.021632,73.927000
-0.019770,-0.021978,73.927500
-0.019799,-0.020560,73.928000
-0.020518,-0.017193,73.928500
-0.020473,-0.012191,73.929000
-0.020402,-0.006982,73.929500
-0.020823,-0.002756,73.930000
-0.020983,0.000675,73.930500
-0.020759,0.004545,73.931000
-0.020485,0.007323,73.931500
-0.020309,0.005261,73.932000
-0.020496,-0.000584,73.932500
-0.020920,-0.004539,73.933000
-0.020986,-0.003696,73.933500
-0.021191,-0.001517,73.934000
-0.022542,-0.002167,73.934500
-0.023711,-0.004070,73.935000
-0.022890,-0.004926,73.935500
-0.021453,-0.005826,73.936000
-0.021651,-0.006849,73.936500
-0.023225,-0.007324,73.937000
-0.024519,-0.007783,73.937500
-0.024732,-0.007476,73.938000
-0.024417,-0.005676,73.938500
-0.024653,-0.004115,73.939000
-0.025420,-0.003791,73.939500
-0.025948,-0.003758,73.940000
-0.026627,-0.003703,73.940500
-0.027709,-0.003690,73.941000
-0.027973,-0.003516,73.941500
-0.026743,-0.003704,73.942000
-0.025311,-0.004331,73.942500
-0.025483,-0.004494,73.943000
-0.026850,-0.004791,73.943500
-0.026984,-0.005991,73.944000
-0.024766,-0.006302,73.944500
-0.022371,-0.005447,73.945000
-0.022569,-0.005613,73.945500
-0.024434,-0.006118,73.946000
-0.025514,-0.005215,73.946500
-0.025756,-0.003944,73.947000
-0.025764,-0.002418,73.947500
-0.025266,0.000931,73.948000
-0.024336,0.003804,73.948500
-0.023856,0.002796,73.949000
-0.024171,-0.000177,73.949500
-0.024151,-0.002461,73.950000
-0.022897,-0.004258,73.950500
-0.021117,-0.005201,73.951000
-0.020105,-0.004741,73.951500
-0.020118,-0.003767,73.952000
-0.020197,-0.003323,73.952500
-0.020186,-0.003851,73.953000
-0.020721,-0.005145,73.953500
-0.021232,-0.006348,73.954000
-0.021397,-0.007287,73.954500
-0.022028,-0.008723,73.955000
-0.022757,-0.010373,73.955500
-0.022880,-0.011118,73.956000
-0.023036,-0.010699,73.956500
-0.023186,-0.009627,73.957000
-0.022709,-0.008280,73.957500
-0.022397,-0.006169,73.958000
-0.022768,-0.002272,73.958500
-0.022900,0.003224,73.959000
-0.022324,0.007976,73.959500
-0.021568,0.009469,73.960000
-0.021178,0.007788,73.960500
-0.020858,0.005409,73.961000
-0.020196,0.003281,73.961500
-0.020386,-0.000143,73.962000
-0.022100,-0.003944,73.962500
-0.023559,-0.005333,73.963000
-0.023827,-0.004632,73.963500
-0.024109,-0.003979,73.964000
-0.024978,-0.004722,73.964500
-0.025254,-0.007024,73.965000
-0.023995,-0.009175,73.965500
-0.022098,-0.009091,73.966000
-0.021154,-0.007878,73.966500
-0.021297,-0.007822,73.967000
-0.020950,-0.007847,73.967500
-0.020091,-0.007536,73.968000
-0.020778,-0.009614,73.968500
-0.022730,-0.014190,73.969000
-0.023761,-0.018476,73.969500
-0.023601,-0.020908,73.970000
-0.023537,-0.021067,73.970500
-0.024079,-0.018720,73.971000
-0.024306,-0.013961,73.971500
-0.024015,-0.007789,73.972000
-0.024281,-0.000552,73.972500
-0.024980,0.009648,73.973000
-0.025345,0.020845,73.973500
-0.025622,0.026341,73.974000
-0.025411,0.024835,73.974500
-0.024103,0.019284,73.975000
-0.023596,0.011817,73.975500
-0.024981,0.006557,73.976000
-0.025560,0.006052,73.976500
-0.023973,0.008875,73.977000
-0.022462,0.012413,73.977500
-0.022648,0.013047,73.978000
-0.023401,0.009811,73.978500
-0.023099,0.005792,73.979000
-0.022027,0.003191,73.979500
-0.021704,0.001533,73.980000
-0.022671,-0.000237,73.980500
-0.023616,-0.002244,73.981000
-0.023520,-0.003944,73.981500
-0.023138,-0.005075,73.982000
-0.023220,-0.006112,73.982500
-0.023743,-0.007549,73.983000
-0.024493,-0.009119,73.983500
-0.024896,-0.010550,73.984000
-0.024698,-0.011957,73.984500
-0.024711,-0.013140,73.985000
-0.025417,-0.013687,73.985500
-0.025916,-0.013543,73.986000
-0.025085,-0.013118,73.986500
-0.023039,-0.012833,73.987000
-0.021066,-0.012682,73.987500
-0.020241,-0.012510,73.988000
-0.020435,-0.012084,73.988500
-0.020734,-0.011310,73.989000
-0.021178,-0.011244,73.989500
-0.022208,-0.012249,73.990000
-0.022325,-0.011760,73.990500
-0.020974,-0.008581,73.991000
-0.020387,-0.005594,73.991500
-0.020973,-0.005095,73.992000
-0.021138,-0.006840,73.992500
-0.021037,-0.009711,73.993000
-0.022043,-0.011756,73.993500
-0.024005,-0.011504,73.994000
-0.024796,-0.010005,73.994500
-0.023925,-0.009226,73.995000
-0.023642,-0.009538,73.995500
-0.024679,-0.009844,73.996000
-0.025656,-0.009215,73.996500
-0.025718,-0.007728,73.997000
-0.024880,-0.005759,73.997500
-0.023863,-0.003789,73.998000
-0.023578,-0.002490,73.998500
-0.023635,-0.001513,73.999000
-0.023236,0.000574,73.999500
-0.023284,0.004337,74.000000
-0.023889,0.008145,74.000500
-0.023142,0.009726,74.001000
-0.021586,0.009423,74.001500
-0.021550,0.009111,74.002000
-0.023010,0.008731,74.002500
-0.024680,0.007433,74.003000
-0.025543,0.005086,74.003500
-0.025057,0.001634,74.004000
-0.024234,-0.002056,74.004500
-0.024450,-0.004488,74.005000
-0.024966,-0.005710,74.005500
-0.024738,-0.006915,74.006000
-0.024738,-0.008256,74.006500
-0.025359,-0.008384,74.007000
-0.025410,-0.006578,74.007500
-0.024620,-0.004476,74.008000
-0.023988,-0.003446,74.008500
-0.024292,-0.002863,74.009000
-0.025145,-0.002485,74.009500
-0.025576,-0.001955,74.010000
-0.025147,-0.000027,74.010500
-0.023928,0.001902,74.011000
-0.022254,0.001128,74.011500
-0.020659,-0.001558,74.012000
-0.019618,-0.003883,74.012500
-0.019243,-0.005073,74.013000
-0.019164,-0.004836,74.013500
-0.019133,-0.003493,74.014000
-0.019364,-0.002257,74.014500
-0.019500,-0.002631,74.015000
-0.019081,-0.004957,74.015500
-0.019116,-0.005640,74.016000
-0.019890,-0.001659,74.016500
-0.019967,0.003728,74.017000
-0.019558,0.006786,74.017500
-0.019708,0.006670,74.018000
-0.019824,0.002466,74.018500
-0.019666,-0.004686,74.019000
-0.019904,-0.010779,74.019500
-0.020584,-0.013302,74.020000
-0.021504,-0.013108,74.020500
-0.022487,-0.012166,74.021000
-0.022979,-0.011153,74.021500
-0.022730,-0.009357,74.022000
-0.022292,-0.006558,74.022500
-0.022343,-0.004614,74.023000
-0.022475,-0.005041,74.023500
-0.021613,-0.006509,74.024000
-0.020613,-0.007728,74.024500
-0.021035,-0.008967,74.025000
-0.021838,-0.010403,74.025500
-0.022063,-0.012322,74.026000
-0.022729,-0.014721,74.026500
-0.023846,-0.016029,74.027000
-0.024641,-0.015132,74.027500
-0.025291,-0.013223,74.028000
-0.025698,-0.011808,74.028500
-0.025587,-0.010077,74.029000
-0.025774,-0.005953,74.029500
-0.026754,-0.000536,74.030000
-0.027614,0.002465,74.030500
-0.027477,0.001942,74.031000
-0.026391,0.000266,74.031500
-0.024858,0.000820,74.032000
-0.023458,0.005182,74.032500
-0.022754,0.010968,74.033000
-0.022903,0.013776,74.033500
-0.023162,0.012557,74.034000
-0.022916,0.009516,74.034500
-0.022875,0.005387,74.035000
-0.023418,0.000752,74.035500
-0.023750,-0.002733,74.036000
-0.023790,-0.005647,74.036500
-0.024032,-0.008923,74.037000
-0.024221,-0.011342,74.037500
-0.023957,-0.012888,74.038000
-0.023419,-0.014895,74.038500
-0.023117,-0.016697,74.039000
-0.023164,-0.016766,74.039500
-0.023276,-0.014609,74.040000
-0.023494,-0.010489,74.040500
-0.023524,-0.006184,74.041000
-0.022649,-0.004051,74.041500
-0.021929,-0.003396,74.042000
-0.022994,-0.002017,74.042500
-0.024444,-0.001092,74.043000
-0.024229,-0.001964,74.043500
-0.023064,-0.002167,74.044000
-0.022253,-0.000241,74.044500
-0.022307,0.001418,74.045000
-0.023365,0.000662,74.045500
-0.024051,-0.001183,74.046000
