ch0,ch1,read_time
-0.022284,-0.008852,37.735000
-0.022585,-0.008220,37.735500
-0.023045,-0.006485,37.736000
-0.024234,-0.004465,37.736500
-0.025739,-0.003719,37.737000
-0.025920,-0.003722,37.737500
-0.024855,-0.003170,37.738000
-0.024479,-0.001914,37.738500
-0.024813,-0.000231,37.739000
-0.024957,0.001355,37.739500
-0.025384,0.002125,37.740000
-0.025991,0.002501,37.740500
-0.025885,0.004117,37.741000
-0.025125,0.007003,37.741500
-0.024508,0.008091,37.742000
-0.024830,0.005594,37.742500
-0.026260,0.002346,37.743000
-0.027782,0.001028,37.743500
-0.028033,0.000809,37.744000
-0.026941,0.000540,37.744500
-0.025670,0.000415,37.745000
-0.025182,0.000988,37.745500
-0.025435,0.002173,37.746000
-0.025791,0.002748,37.746500
-0.025888,0.001556,37.747000
-0.025806,-0.000713,37.747500
-0.025548,-0.002331,37.748000
-0.024838,-0.003059,37.748500
-0.023902,-0.003768,37.749000
-0.023599,-0.004627,37.749500
-0.023823,-0.005288,37.750000
-0.023564,-0.005808,37.750500
-0.022658,-0.006766,37.751000
-0.021798,-0.008012,37.751500
-0.021452,-0.008248,37.752000
-0.021407,-0.006835,37.752500
-0.021264,-0.005344,37.753000
-0.021057,-0.005815,37.753500
-0.020640,-0.007075,37.754000
-0.019775,-0.006818,37.754500
-0.019465,-0.006138,37.755000
-0.020234,-0.006628,37.755500
-0.020815,-0.007366,37.756000
-0.021132,-0.007328,37.756500
-0.021725,-0.006537,37.757000
-0.021537,-0.005377,37.757500
-0.020510,-0.004522,37.758000
-0.020027,-0.004537,37.758500
-0.020377,-0.005094,37.759000
-0.020932,-0.004775,37.759500
-0.021352,-0.002744,37.760000
-0.021784,-0.000306,37.760500
-0.022616,0.000985,37.761000
-0.023626,0.001374,37.761500
-0.023646,0.001882,37.762000
-0.022893,0.002315,37.762500
-0.023375,0.001200,37.763000
-0.024383,-0.001522,37.763500
-0.023524,-0.003918,37.764000
-0.021876,-0.004909,37.764500
-0.021413,-0.005335,37.765000
-0.021584,-0.006002,37.765500
-0.021344,-0.006102,37.766000
-0.021006,-0.005775,37.766500
-0.021496,-0.006893,37.767000
-0.022857,-0.008209,37.767500
-0.024591,-0.007030,37.768000
-0.025730,-0.005049,37.768500
-0.025200,-0.004077,37.769000
-0.024081,-0.002969,37.769500
-0.024065,-0.002768,37.770000
-0.024509,-0.004729,37.770500
-0.024222,-0.006483,37.771000
-0.023791,-0.006485,37.771500
-0.024285,-0.005624,37.772000
-0.025495,-0.004790,37.772500
-0.026331,-0.005252,37.773000
-0.026252,-0.007973,37.773500
-0.026047,-0.011563,37.774000
-0.026244,-0.013303,37.774500
-0.026064,-0.011969,37.775000
-0.025192,-0.009147,37.775500
-0.024452,-0.006780,37.776000
-0.024645,-0.004656,37.776500
-0.025739,-0.002582,37.777000
-0.027031,-0.001303,37.777500
-0.027911,-0.000600,37.778000
-0.028084,-0.000416,37.778500
-0.027226,-0.001153,37.779000
-0.025226,-0.001481,37.779500
-0.023538,-0.000153,37.780000
-0.024129,0.001644,37.780500
-0.026063,0.002188,37.781000
-0.027324,0.001308,37.781500
-0.027804,0.000590,37.782000
-0.027776,0.000705,37.782500
-0.027230,0.000362,37.783000
-0.025894,-0.000081,37.783500
-0.024270,0.000344,37.784000
-0.023959,0.000035,37.784500
-0.023975,-0.002360,37.785000
-0.022928,-0.004761,37.785500
-0.023064,-0.003967,37.786000
-0.024752,-0.001416,37.786500
-0.025211,-0.001181,37.787000
-0.024572,-0.002567,37.787500
-0.024382,-0.003182,37.788000
-0.024115,-0.003822,37.788500
-0.023135,-0.005293,37.789000
-0.022108,-0.006211,37.789500
-0.021880,-0.004924,37.790000
-0.021886,-0.002489,37.790500
-0.021068,-0.002027,37.791000
-0.020022,-0.004575,37.791500
-0.019710,-0.007768,37.792000
-0.020161,-0.008728,37.792500
-0.021477,-0.007414,37.793000
-0.023297,-0.006168,37.793500
-0.024455,-0.006501,37.794000
-0.024561,-0.006902,37.794500
-0.023869,-0.005692,37.795000
-0.022452,-0.005421,37.795500
-0.020825,-0.007821,37.796000
-0.019831,-0.009630,37.796500
-0.019835,-0.009121,37.797000
-0.019903,-0.007778,37.797500
-0.018932,-0.006196,37.798000
-0.018648,-0.004627,37.798500
-0.020821,-0.003794,37.799000
-0.023386,-0.003700,37.799500
-0.024430,-0.003894,37.800000
-0.024554,-0.003497,37.800500
-0.024083,-0.001175,37.801000
-0.022839,0.001954,37.801500
-0.021269,0.002679,37.802000
-0.020284,0.001011,37.802500
-0.020233,0.000093,37.803000
-0.020441,0.001302,37.803500
-0.020619,0.002471,37.804000
-0.020527,0.001554,37.804500
-0.018944,0.000158,37.805000
-0.016767,-0.000530,37.805500
-0.016768,-0.001966,37.806000
-0.018458,-0.003783,37.806500
-0.019637,-0.004232,37.807000
-0.020279,-0.003448,37.807500
-0.020783,-0.002339,37.808000
-0.020555,-0.000997,37.808500
-0.019189,0.000117,37.809000
-0.017987,-0.000457,37.809500
-0.018728,-0.002599,37.810000
-0.020426,-0.004174,37.810500
-0.021365,-0.005084,37.811000
-0.022001,-0.007168,37.811500
-0.022723,-0.009605,37.812000
-0.023174,-0.010749,37.812500
-0.023689,-0.011531,37.813000
-0.024520,-0.011756,37.813500
-0.025124,-0.009741,37.814000
-0.024937,-0.006655,37.814500
-0.024369,-0.005055,37.815000
-0.024245,-0.005631,37.815500
-0.024168,-0.007410,37.816000
-0.023254,-0.008762,37.816500
-0.021890,-0.008591,37.817000
-0.021368,-0.007349,37.817500
-0.022279,-0.006208,37.818000
-0.023731,-0.005635,37.818500
-0.024787,-0.005565,37.819000
-0.025532,-0.005474,37.819500
-0.026103,-0.004074,37.820000
-0.026426,-0.001437,37.820500
-0.026610,0.000377,37.821000
-0.026216,0.000696,37.821500
-0.024479,0.000597,37.822000
-0.022323,0.000319,37.822500
-0.021065,-0.000457,37.823000
-0.020324,-0.001520,37.823500
-0.020431,-0.002384,37.824000
-0.021802,-0.002549,37.824500
-0.022889,-0.002170,37.825000
-0.023497,-0.002555,37.825500
-0.024662,-0.004204,37.826000
-0.025528,-0.005308,37.826500
-0.025263,-0.004354,37.827000
-0.024476,-0.002254,37.827500
-0.023622,-0.001032,37.828000
-0.022974,-0.001706,37.828500
-0.022881,-0.003373,37.829000
-0.023045,-0.004201,37.829500
-0.023051,-0.003517,37.830000
-0.023165,-0.002564,37.830500
-0.023755,-0.002782,37.831000
-0.024365,-0.003499,37.831500
-0.023988,-0.002527,37.832000
-0.022816,-0.000497,37.832500
-0.022583,-0.000842,37.833000
-0.024361,-0.004070,37.833500
-0.027024,-0.007693,37.834000
-0.028548,-0.010108,37.834500
-0.028373,-0.010521,37.835000
-0.027143,-0.008359,37.835500
-0.025740,-0.005131,37.836000
-0.025316,-0.003694,37.836500
-0.026086,-0.004166,37.837000
-0.027329,-0.004084,37.837500
-0.028422,-0.002169,37.838000
-0.028735,0.000794,37.838500
-0.028221,0.002970,37.839000
-0.027397,0.003163,37.839500
-0.026414,0.002304,37.840000
-0.025661,0.001887,37.840500
-0.025614,0.002009,37.841000
-0.025612,0.001951,37.841500
-0.025234,0.001777,37.842000
-0.025088,0.002298,37.842500
-0.024949,0.003425,37.843000
-0.024322,0.004346,37.843500
-0.023866,0.004663,37.844000
-0.023971,0.003971,37.844500
-0.024139,0.001985,37.845000
-0.024070,-0.000820,37.845500
-0.023800,-0.003730,37.846000
-0.023485,-0.006343,37.846500
-0.023403,-0.008383,37.847000
-0.023333,-0.009160,37.847500
-0.022719,-0.008153,37.848000
-0.022064,-0.006579,37.848500
-0.021849,-0.005708,37.849000
-0.020953,-0.004851,37.849500
-0.019531,-0.003766,37.850000
-0.019497,-0.003359,37.850500
-0.020598,-0.003825,37.851000
-0.020958,-0.004863,37.851500
-0.020337,-0.006231,37.852000
-0.020198,-0.007709,37.852500
-0.021027,-0.009241,37.853000
-0.021298,-0.010624,37.853500
-0.020916,-0.011021,37.854000
-0.021260,-0.010194,37.854500
-0.021438,-0.009710,37.855000
-0.020191,-0.010306,37.855500
-0.018683,-0.010467,37.856000
-0.018610,-0.009297,37.856500
-0.020411,-0.007062,37.857000
-0.022990,-0.003885,37.857500
-0.024084,-0.000803,37.858000
-0.022952,0.000793,37.858500
-0.021960,0.001230,37.859000
-0.022416,0.001388,37.859500
-0.022806,0.001011,37.860000
-0.022708,-0.000328,37.860500
-0.022542,-0.001449,37.861000
-0.021734,-0.000664,37.861500
-0.020258,0.001139,37.862000
-0.018749,0.001873,37.862500
-0.018396,0.000966,37.863000
-0.019953,-0.000913,37.863500
-0.021644,-0.002358,37.864000
-0.021940,-0.002851,37.864500
-0.021920,-0.003060,37.865000
-0.022613,-0.003280,37.865500
-0.023437,-0.004105,37.866000
-0.023847,-0.005463,37.866500
-0.024238,-0.005429,37.867000
-0.024549,-0.003921,37.867500
-0.024506,-0.003006,37.868000
-0.024958,-0.002758,37.868500
-0.026124,-0.002638,37.869000
-0.026744,-0.003410,37.869500
-0.026388,-0.004662,37.870000
-0.025840,-0.005097,37.870500
-0.025641,-0.004651,37.871000
-0.025693,-0.003983,37.871500
-0.025490,-0.003761,37.872000
-0.024619,-0.004593,37.872500
-0.023441,-0.006319,37.873000
-0.022836,-0.007919,37.873500
-0.023113,-0.008402,37.874000
-0.023719,-0.007254,37.874500
-0.024013,-0.004849,37.875000
-0.024348,-0.003180,37.875500
-0.025254,-0.004014,37.876000
-0.025446,-0.005999,37.876500
-0.024287,-0.006285,37.877000
-0.023585,-0.004552,37.877500
-0.023698,-0.003200,37.878000
-0.023716,-0.003071,37.878500
-0.024361,-0.002380,37.879000
-0.025966,-0.000941,37.879500
-0.027198,-0.000612,37.880000
-0.027115,-0.001975,37.880500
-0.026542,-0.003358,37.881000
-0.026448,-0.002768,37.881500
-0.025874,-0.000603,37.882000
-0.024210,0.000714,37.882500
-0.022675,-0.000324,37.883000
-0.021733,-0.002694,37.883500
-0.021136,-0.004696,37.884000
-0.021207,-0.006315,37.884500
-0.021478,-0.008133,37.885000
-0.021205,-0.009401,37.885500
-0.021183,-0.008760,37.886000
-0.022143,-0.007165,37.886500
-0.023394,-0.006945,37.887000
-0.024151,-0.007374,37.887500
-0.023928,-0.006463,37.888000
-0.022619,-0.004731,37.888500
-0.020858,-0.003890,37.889000
-0.019342,-0.004752,37.889500
-0.019146,-0.006271,37.890000
-0.020395,-0.006784,37.890500
-0.020807,-0.006224,37.891000
-0.019771,-0.005451,37.891500
-0.019556,-0.005036,37.892000
-0.020881,-0.005451,37.892500
-0.021848,-0.006777,37.893000
-0.021004,-0.008147,37.893500
-0.019247,-0.008528,37.894000
-0.018414,-0.008283,37.894500
-0.019075,-0.008383,37.895000
-0.020038,-0.008313,37.895500
-0.020169,-0.006845,37.896000
-0.019694,-0.004355,37.896500
-0.019064,-0.003131,37.897000
-0.018608,-0.003920,37.897500
-0.018793,-0.004128,37.898000
-0.019333,-0.002357,37.898500
-0.019924,-0.000090,37.899000
-0.021358,0.001636,37.899500
-0.023179,0.002703,37.900000
-0.023590,0.003132,37.900500
-0.022969,0.003424,37.901000
-0.022380,0.003928,37.901500
-0.021257,0.004311,37.902000
-0.020301,0.003949,37.902500
-0.020910,0.003076,37.903000
-0.021695,0.003551,37.903500
-0.021452,0.005069,37.904000
-0.021432,0.003949,37.904500
-0.021897,-0.000139,37.905000
-0.022222,-0.002822,37.905500
-0.022829,-0.001800,37.906000
-0.023466,-0.000317,37.906500
-0.023372,-0.001851,37.907000
-0.023186,-0.004630,37.907500
-0.023934,-0.005198,37.908000
-0.025058,-0.003334,37.908500
-0.024787,-0.001549,37.909000
-0.023451,-0.001564,37.909500
-0.023604,-0.002658,37.910000
-0.025487,-0.003829,37.910500
-0.027010,-0.004177,37.911000
-0.027190,-0.002800,37.911500
-0.026520,-0.001414,37.912000
-0.026091,-0.002737,37.912500
-0.026701,-0.006087,37.913000
-0.027830,-0.008498,37.913500
-0.028345,-0.008224,37.914000
-0.028173,-0.005931,37.914500
-0.027848,-0.004196,37.915000
-0.027451,-0.004871,37.915500
-0.026942,-0.006750,37.916000
-0.026387,-0.008087,37.916500
-0.026136,-0.008715,37.917000
-0.026436,-0.008032,37.917500
-0.026660,-0.006000,37.918000
-0.026346,-0.004280,37.918500
-0.025916,-0.002640,37.919000
-0.025616,0.000912,37.919500
-0.025117,0.005567,37.920000
-0.024708,0.008440,37.920500
-0.025405,0.008569,37.921000
-0.026725,0.007518,37.921500
-0.027024,0.006830,37.922000
-0.026239,0.005818,37.922500
-0.025060,0.003939,37.923000
-0.023764,0.002216,37.923500
-0.023332,0.000351,37.924000
-0.023598,-0.002269,37.924500
-0.022457,-0.004149,37.925000
-0.020460,-0.003765,37.925500
-0.020278,-0.002290,37.926000
-0.021497,-0.002752,37.926500
-0.021902,-0.005216,37.927000
-0.020954,-0.006414,37.927500
-0.019622,-0.005547,37.928000
-0.018800,-0.004638,37.928500
-0.018438,-0.004702,37.929000
-0.018924,-0.005279,37.929500
-0.021206,-0.005848,37.930000
-0.023735,-0.006302,37.930500
-0.023898,-0.006328,37.931000
-0.022432,-0.006021,37.931500
-0.021323,-0.006341,37.932000
-0.020656,-0.007207,37.932500
-0.020359,-0.007685,37.933000
-0.021219,-0.008535,37.933500
-0.022834,-0.010716,37.934000
-0.023445,-0.013117,37.934500
-0.023149,-0.014790,37.935000
-0.023232,-0.016081,37.935500
-0.022829,-0.016948,37.936000
-0.021276,-0.016553,37.936500
-0.020106,-0.014370,37.937000
-0.020164,-0.011433,37.937500
-0.020965,-0.009192,37.938000
-0.022091,-0.007506,37.938500
-0.023078,-0.005759,37.939000
-0.023724,-0.003980,37.939500
-0.024567,-0.002149,37.940000
-0.025676,-0.000415,37.940500
-0.026217,0.000945,37.941000
-0.025899,0.002357,37.941500
-0.025426,0.003792,37.942000
-0.025459,0.004188,37.942500
-0.025511,0.002438,37.943000
-0.024596,-0.002210,37.943500
-0.023157,-0.007033,37.944000
-0.022334,-0.007564,37.944500
-0.022183,-0.005292,37.945000
-0.022484,-0.004444,37.945500
-0.023207,-0.004783,37.946000
-0.023765,-0.004265,37.946500
-0.023601,-0.002756,37.947000
-0.022956,-0.001348,37.947500
-0.022414,-0.001296,37.948000
-0.022079,-0.002989,37.948500
-0.021653,-0.004979,37.949000
-0.021084,-0.005240,37.949500
-0.020404,-0.003859,37.950000
-0.019662,-0.003106,37.950500
-0.019344,-0.004504,37.951000
-0.019645,-0.006542,37.951500
-0.020075,-0.006374,37.952000
-0.020673,-0.004585,37.952500
-0.021671,-0.003679,37.953000
-0.022352,-0.002859,37.953500
-0.022419,-0.001364,37.954000
-0.022725,-0.000813,37.954500
-0.023743,-0.000817,37.955000
-0.025239,-0.000107,37.955500
-0.026787,0.000497,37.956000
-0.027184,0.000880,37.956500
-0.025622,0.001854,37.957000
-0.024212,0.002007,37.957500
-0.024898,0.000404,37.958000
-0.026185,-0.000746,37.958500
-0.027015,-0.000270,37.959000
-0.027920,0.000542,37.959500
-0.028343,0.000951,37.960000
-0.027832,0.001235,37.960500
-0.026982,0.001649,37.961000
-0.026174,0.002164,37.961500
-0.025633,0.002493,37.962000
-0.025666,0.002491,37.962500
-0.026126,0.002434,37.963000
-0.026729,0.001956,37.963500
-0.027336,0.000115,37.964000
-0.027458,-0.002480,37.964500
-0.026668,-0.003901,37.965000
-0.025339,-0.003364,37.965500
-0.024244,-0.002223,37.966000
-0.023903,-0.001755,37.966500
-0.024199,-0.001129,37.967000
-0.024267,-0.000476,37.967500
-0.023588,-0.001473,37.968000
-0.023085,-0.003091,37.968500
-0.023625,-0.003844,37.969000
-0.024584,-0.004891,37.969500
-0.024925,-0.006156,37.970000
-0.024317,-0.006204,37.970500
-0.023563,-0.005637,37.971000
-0.023756,-0.005830,37.971500
-0.024721,-0.006909,37.972000
-0.025577,-0.007989,37.972500
-0.025934,-0.008580,37.973000
-0.025763,-0.008970,37.973500
-0.025189,-0.008610,37.974000
-0.024310,-0.007631,37.974500
-0.023054,-0.008170,37.975000
-0.021934,-0.009882,37.975500
-0.021857,-0.010077,37.976000
-0.022609,-0.008991,37.976500
-0.022922,-0.007927,37.977000
-0.022134,-0.006333,37.977500
-0.021170,-0.004216,37.978000
-0.021161,-0.002382,37.978500
-0.022024,-0.000959,37.979000
-0.023293,-0.000253,37.979500
-0.024406,-0.000229,37.980000
-0.024499,0.000359,37.980500
-0.024036,0.001140,37.981000
-0.024226,0.000511,37.981500
-0.024321,-0.000175,37.982000
-0.023214,0.000214,37.982500
-0.021753,-0.000396,37.983000
-0.021205,-0.001968,37.983500
-0.022004,-0.002412,37.984000
-0.023575,-0.002195,37.984500
-0.024737,-0.003246,37.985000
-0.024990,-0.006092,37.985500
-0.024428,-0.008777,37.986000
-0.023057,-0.009343,37.986500
-0.021339,-0.008369,37.987000
-0.020487,-0.006821,37.987500
-0.020991,-0.005254,37.988000
-0.021718,-0.004968,37.988500
-0.021660,-0.006753,37.989000
-0.021168,-0.009428,37.989500
-0.020977,-0.010562,37.990000
-0.020867,-0.009275,37.990500
-0.020341,-0.007389,37.991000
-0.020410,-0.006958,37.991500
-0.021295,-0.008112,37.992000
-0.020744,-0.009294,37.992500
-0.018513,-0.009076,37.993000
-0.017370,-0.007843,37.993500
-0.018637,-0.007302,37.994000
-0.020575,-0.008060,37.994500
-0.021102,-0.009251,37.995000
-0.020858,-0.010529,37.995500
-0.021330,-0.011250,37.996000
-0.022077,-0.010166,37.996500
-0.022495,-0.007691,37.997000
-0.022707,-0.004504,37.997500
-0.022511,-0.001097,37.998000
-0.022590,0.001122,37.998500
-0.023965,0.002361,37.999000
-0.025102,0.003262,37.999500
-0.024323,0.002947,38.000000
-0.023017,0.001795,38.000500
-0.023066,0.001431,38.001000
-0.024167,0.001763,38.001500
-0.024537,0.001290,38.002000
-0.023522,0.000619,38.002500
-0.022510,0.001402,38.003000
-0.022816,0.002333,38.003500
-0.024042,0.001857,38.004000
-0.024774,0.000953,38.004500
-0.024385,0.000333,38.005000
-0.023233,-0.000150,38.005500
-0.021889,-0.000490,38.006000
-0.021366,-0.001415,38.006500
-0.022086,-0.003121,38.007000
-0.022750,-0.003960,38.007500
-0.022520,-0.003819,38.008000
-0.022212,-0.004298,38.008500
-0.022295,-0.004412,38.009000
-0.022312,-0.003024,38.009500
-0.021961,-0.001911,38.010000
-0.021196,-0.002780,38.010500
-0.019949,-0.005521,38.011000
-0.018934,-0.007380,38.011500
-0.018987,-0.006373,38.012000
-0.019293,-0.005391,38.012500
-0.019077,-0.006316,38.013000
-0.019390,-0.007476,38.013500
-0.021145,-0.008283,38.014000
-0.023302,-0.008645,38.014500
-0.024507,-0.008130,38.015000
-0.025058,-0.007614,38.015500
-0.025838,-0.007902,38.016000
-0.026690,-0.008185,38.016500
-0.026621,-0.007145,38.017000
-0.025427,-0.004500,38.017500
-0.024245,-0.001430,38.018000
-0.023958,0.000372,38.018500
-0.024311,0.000782,38.019000
-0.024632,0.001194,38.019500
-0.024943,0.001162,38.020000
-0.025528,0.000100,38.020500
-0.025910,0.000608,38.021000
-0.026068,0.002344,38.021500
-0.026473,0.001645,38.022000
-0.026257,0.000406,38.022500
-0.025238,0.001539,38.023000
-0.025129,0.002407,38.023500
-0.025825,0.001496,38.024000
-0.026025,0.000381,38.024500
-0.026487,-0.000120,38.025000
-0.027437,-0.000475,38.025500
-0.027337,-0.001760,38.026000
-0.026078,-0.003323,38.026500
-0.025073,-0.003821,38.027000
-0.025143,-0.004144,38.027500
-0.025844,-0.005019,38.028000
-0.025884,-0.005504,38.028500
-0.024354,-0.004957,38.029000
-0.022040,-0.003977,38.029500
-0.020786,-0.003885,38.030000
-0.021337,-0.005266,38.030500
-0.022631,-0.006516,38.031000
-0.023245,-0.005723,38.031500
-0.022998,-0.004257,38.032000
-0.022491,-0.004510,38.032500
-0.022048,-0.005904,38.033000
-0.022114,-0.006647,38.033500
-0.022649,-0.006307,38.034000
-0.022335,-0.005794,38.034500
-0.020622,-0.006156,38.035000
-0.019056,-0.007425,38.035500
-0.019386,-0.008742,38.036000
-0.021193,-0.008952,38.036500
-0.022406,-0.007646,38.037000
-0.022252,-0.005621,38.037500
-0.021381,-0.003361,38.038000
-0.020358,-0.001205,38.038500
-0.019768,0.000322,38.039000
-0.020049,0.002100,38.039500
-0.021511,0.004271,38.040000
-0.023608,0.004839,38.040500
-0.024621,0.003101,38.041000
-0.024199,0.000859,38.041500
-0.023465,0.000027,38.042000
-0.022934,0.000487,38.042500
-0.023160,0.000092,38.043000
-0.024124,-0.001892,38.043500
-0.023864,-0.002677,38.044000
-0.022140,-0.001725,38.044500
-0.021575,-0.002103,38.045000
-0.022673,-0.002977,38.045500
-0.023483,-0.002193,38.046000
-0.023204,-0.001683,38.046500
-0.022759,-0.001699,38.047000
-0.023246,-0.000746,38.047500
-0.024547,-0.000905,38.048000
-0.025800,-0.002799,38.048500
-0.026273,-0.003731,38.049000
-0.025396,-0.004308,38.049500
-0.023866,-0.006569,38.050000
-0.023364,-0.009281,38.050500
-0.023304,-0.010118,38.051000
-0.021777,-0.008896,38.051500
-0.020090,-0.008662,38.052000
-0.020397,-0.010738,38.052500
-0.021661,-0.012198,38.053000
-0.022502,-0.012568,38.053500
-0.022846,-0.013407,38.054000
-0.022335,-0.013553,38.054500
-0.021136,-0.012479,38.055000
-0.020196,-0.011439,38.055500
-0.019848,-0.010419,38.056000
-0.019993,-0.008950,38.056500
-0.020370,-0.007343,38.057000
-0.020261,-0.005712,38.057500
-0.019727,-0.003692,38.058000
-0.019915,-0.001491,38.058500
-0.021093,-0.000452,38.059000
-0.022548,-0.000614,38.059500
-0.023790,-0.000071,38.060000
-0.024280,0.000607,38.060500
-0.024109,0.000166,38.061000
-0.024729,0.001223,38.061500
-0.026347,0.003888,38.062000
-0.027216,0.004466,38.062500
-0.026775,0.004111,38.063000
-0.025911,0.004793,38.063500
-0.025168,0.003841,38.064000
-0.024814,0.001171,38.064500
-0.024968,-0.000218,38.065000
-0.025201,0.000437,38.065500
-0.024931,0.001032,38.066000
-0.024139,-0.001343,38.066500
-0.023280,-0.005345,38.067000
-0.022349,-0.006984,38.067500
-0.020929,-0.005935,38.068000
-0.019484,-0.004043,38.068500
-0.019295,-0.002572,38.069000
-0.020914,-0.002391,38.069500
-0.022995,-0.003464,38.070000
-0.023596,-0.004979,38.070500
-0.022803,-0.006199,38.071000
-0.022300,-0.006315,38.071500
-0.022684,-0.005156,38.072000
-0.022602,-0.004488,38.072500
-0.021530,-0.005115,38.073000
-0.021214,-0.005121,38.073500
-0.022009,-0.004555,38.074000
