ch0,ch1,read_time
-0.025945,-0.005415,6.535500
-0.026189,-0.005381,6.536000
-0.029321,-0.003570,6.536500
-0.033518,-0.003086,6.537000
-0.035993,-0.004507,6.537500
-0.035660,-0.005322,6.538000
-0.033672,-0.003998,6.538500
-0.031449,-0.002901,6.539000
-0.029521,-0.004147,6.539500
-0.027827,-0.006367,6.540000
-0.026158,-0.007812,6.540500
-0.024838,-0.007833,6.541000
-0.024478,-0.006523,6.541500
-0.024762,-0.004802,6.542000
-0.024522,-0.003527,6.542500
-0.023048,-0.003643,6.543000
-0.020792,-0.005085,6.543500
-0.018545,-0.006007,6.544000
-0.016327,-0.006487,6.544500
-0.014922,-0.007813,6.545000
-0.015797,-0.009092,6.545500
-0.017423,-0.009880,6.546000
-0.017154,-0.010711,6.546500
-0.015712,-0.010742,6.547000
-0.015073,-0.009570,6.547500
-0.015670,-0.008076,6.548000
-0.017012,-0.006372,6.548500
-0.018356,-0.004196,6.549000
-0.019167,-0.002019,6.549500
-0.019496,-0.000452,6.550000
-0.019574,-0.000462,6.550500
-0.019516,-0.002767,6.551000
-0.019660,-0.005224,6.551500
-0.020326,-0.005381,6.552000
-0.021068,-0.004894,6.552500
-0.020890,-0.004962,6.553000
-0.019775,-0.003966,6.553500
-0.019467,-0.002789,6.554000
-0.020490,-0.003367,6.554500
-0.020888,-0.004681,6.555000
-0.021636,-0.004776,6.555500
-0.025595,-0.003764,6.556000
-0.029557,-0.004702,6.556500
-0.030998,-0.008191,6.557000
-0.034705,-0.009986,6.557500
-0.040622,-0.008968,6.558000
-0.040975,-0.007883,6.558500
-0.031877,-0.007803,6.559000
-0.017382,-0.009115,6.559500
-0.004371,-0.011062,6.560000
0.003150,-0.010495,6.560500
0.004130,-0.007169,6.561000
-0.000584,-0.004288,6.561500
-0.007537,-0.002586,6.562000
-0.012862,-0.001062,6.562500
-0.015035,-0.000103,6.563000
-0.014629,-0.000130,6.563500
-0.013322,-0.000424,6.564000
-0.013314,-0.000039,6.564500
-0.015903,0.000669,6.565000
-0.021756,0.000678,6.565500
-0.031968,0.000086,6.566000
-0.045217,-0.000590,6.566500
-0.056747,-0.001262,6.567000
-0.062627,-0.001593,6.567500
-0.061961,-0.001256,6.568000
-0.056789,-0.000554,6.568500
-0.049543,-0.000548,6.569000
-0.040078,-0.001968,6.569500
-0.032600,-0.003223,6.570000
-0.034272,-0.002940,6.570500
-0.041314,-0.002754,6.571000
-0.045694,-0.003535,6.571500
-0.045863,-0.003700,6.572000
-0.041432,-0.002386,6.572500
-0.033785,-0.000469,6.573000
-0.027207,0.000768,6.573500
-0.022768,0.001057,6.574000
-0.019194,0.001740,6.574500
-0.016640,0.003360,6.575000
-0.015362,0.003691,6.575500
-0.014854,0.002450,6.576000
-0.014421,0.002424,6.576500
-0.012835,0.002992,6.577000
-0.008883,0.001218,6.577500
-0.003267,-0.002595,6.578000
0.000707,-0.005613,6.578500
0.003545,-0.006037,6.579000
0.011718,-0.004943,6.579500
0.020611,-0.003688,6.580000
0.014612,-0.002284,6.580500
-0.006812,-0.001838,6.581000
-0.030082,-0.003810,6.581500
-0.046511,-0.007303,6.582000
-0.055386,-0.009685,6.582500
-0.059764,-0.009473,6.583000
-0.058406,-0.007889,6.583500
-0.047643,-0.006941,6.584000
-0.032358,-0.007460,6.584500
-0.019845,-0.009081,6.585000
-0.011718,-0.010391,6.585500
-0.008451,-0.010320,6.586000
-0.010406,-0.009922,6.586500
-0.015563,-0.010165,6.587000
-0.021693,-0.009901,6.587500
-0.027785,-0.009368,6.588000
-0.032902,-0.010037,6.588500
-0.036388,-0.010505,6.589000
-0.037254,-0.009389,6.589500
-0.033914,-0.008276,6.590000
-0.027286,-0.008376,6.590500
-0.021727,-0.008528,6.591000
-0.020703,-0.006847,6.591500
-0.022698,-0.003478,6.592000
-0.023600,-0.000124,6.592500
-0.022052,0.002764,6.593000
-0.020048,0.004649,6.593500
-0.019645,0.004466,6.594000
-0.020475,0.003546,6.594500
-0.021447,0.003260,6.595000
-0.022750,0.002454,6.595500
-0.024509,0.001405,6.596000
-0.026105,0.001928,6.596500
-0.025243,0.003417,6.597000
-0.019233,0.004545,6.597500
-0.010640,0.005479,6.598000
-0.006150,0.006105,6.598500
-0.007913,0.005566,6.599000
-0.012366,0.003833,6.599500
-0.016558,0.002357,6.600000
-0.019164,0.002084,6.600500
-0.019554,0.001634,6.601000
-0.020058,-0.000544,6.601500
-0.022819,-0.004045,6.602000
-0.025200,-0.007381,6.602500
-0.024385,-0.009243,6.603000
-0.021627,-0.008967,6.603500
-0.019413,-0.006820,6.604000
-0.019911,-0.005143,6.604500
-0.023965,-0.006804,6.605000
-0.028339,-0.010140,6.605500
-0.028770,-0.011083,6.606000
-0.025721,-0.009567,6.606500
-0.022889,-0.007271,6.607000
-0.022245,-0.004676,6.607500
-0.022653,-0.003191,6.608000
-0.022796,-0.003595,6.608500
-0.023181,-0.004293,6.609000
-0.023971,-0.003450,6.609500
-0.024180,-0.000687,6.610000
-0.022995,0.001353,6.610500
-0.020966,0.000768,6.611000
-0.019799,0.000422,6.611500
-0.019781,0.001467,6.612000
-0.019847,0.001426,6.612500
-0.019875,-0.000042,6.613000
-0.020322,-0.001586,6.613500
-0.021185,-0.002995,6.614000
-0.022149,-0.004835,6.614500
-0.022833,-0.006958,6.615000
-0.023089,-0.008361,6.615500
-0.023215,-0.008562,6.616000
-0.023269,-0.008204,6.616500
-0.022938,-0.008275,6.617000
-0.022258,-0.009012,6.617500
-0.018813,-0.009587,6.618000
-0.009355,-0.009259,6.618500
-0.000485,-0.009095,6.619000
-0.003271,-0.010490,6.619500
-0.016664,-0.012175,6.620000
-0.031460,-0.011641,6.620500
-0.042280,-0.008630,6.621000
-0.048734,-0.005668,6.621500
-0.050537,-0.004548,6.622000
-0.046839,-0.004195,6.622500
-0.039233,-0.003598,6.623000
-0.029199,-0.002744,6.623500
-0.020654,-0.001674,6.624000
-0.018351,-0.001686,6.624500
-0.017747,-0.003977,6.625000
-0.015001,-0.007287,6.625500
-0.013393,-0.009233,6.626000
-0.012459,-0.008960,6.626500
-0.010693,-0.008287,6.627000
-0.010408,-0.008082,6.627500
-0.013005,-0.005716,6.628000
-0.017660,-0.001366,6.628500
-0.023511,0.001411,6.629000
-0.030187,0.002955,6.629500
-0.035643,0.004870,6.630000
-0.037150,0.005688,6.630500
-0.036017,0.004545,6.631000
-0.035374,0.002158,6.631500
-0.035015,-0.001098,6.632000
-0.033334,-0.004168,6.632500
-0.030093,-0.005668,6.633000
-0.025824,-0.005939,6.633500
-0.021953,-0.005786,6.634000
-0.019936,-0.004807,6.634500
-0.019117,-0.002701,6.635000
-0.018299,-0.000964,6.635500
-0.017860,-0.001429,6.636000
-0.017204,-0.002394,6.636500
-0.015093,-0.001075,6.637000
-0.014134,0.000414,6.637500
-0.016208,-0.001138,6.638000
-0.018153,-0.004185,6.638500
-0.019132,-0.005643,6.639000
-0.020910,-0.005157,6.639500
-0.022218,-0.003642,6.640000
-0.022067,-0.000623,6.640500
-0.022142,0.002936,6.641000
-0.023883,0.003352,6.641500
-0.026849,0.001048,6.642000
-0.029682,0.000122,6.642500
-0.031938,0.000422,6.643000
-0.034066,-0.000628,6.643500
-0.035573,-0.003167,6.644000
-0.034537,-0.005926,6.644500
-0.031094,-0.007422,6.645000
-0.029322,-0.006838,6.645500
-0.032600,-0.005291,6.646000
-0.039249,-0.005131,6.646500
-0.043449,-0.007433,6.647000
-0.040021,-0.009886,6.647500
-0.028383,-0.009441,6.648000
-0.012541,-0.007290,6.648500
0.001360,-0.006623,6.649000
0.009207,-0.007716,6.649500
0.011022,-0.009592,6.650000
0.008358,-0.011769,6.650500
0.003014,-0.012089,6.651000
-0.001547,-0.009878,6.651500
-0.003164,-0.009171,6.652000
-0.003757,-0.011757,6.652500
-0.005434,-0.014137,6.653000
-0.008851,-0.013574,6.653500
-0.015219,-0.010796,6.654000
-0.024539,-0.007461,6.654500
-0.034454,-0.004070,6.655000
-0.042757,-0.001081,6.655500
-0.048603,0.000377,6.656000
-0.051914,-0.000198,6.656500
-0.052053,-0.002260,6.657000
-0.046927,-0.004766,6.657500
-0.035640,-0.006624,6.658000
-0.022263,-0.006896,6.658500
-0.014173,-0.005200,6.659000
-0.016221,-0.002176,6.659500
-0.025718,0.001749,6.660000
-0.033830,0.007220,6.660500
-0.036358,0.012594,6.661000
-0.036979,0.014582,6.661500
-0.037638,0.014103,6.662000
-0.036479,0.013373,6.662500
-0.033161,0.011558,6.663000
-0.028280,0.008902,6.663500
-0.020816,0.006647,6.664000
-0.012244,0.004583,6.664500
-0.005024,0.003103,6.665000
0.004486,0.001939,6.665500
0.016999,-0.000513,6.666000
0.022587,-0.003844,6.666500
0.012960,-0.005878,6.667000
-0.007389,-0.005339,6.667500
-0.028470,-0.004457,6.668000
-0.046300,-0.007703,6.668500
-0.059307,-0.013474,6.669000
-0.063094,-0.015105,6.669500
-0.055542,-0.011739,6.670000
-0.042109,-0.007586,6.670500
-0.030648,-0.005032,6.671000
-0.021991,-0.004005,6.671500
-0.013984,-0.003776,6.672000
-0.008397,-0.003890,6.672500
-0.007298,-0.003793,6.673000
-0.011271,-0.002480,6.673500
-0.020802,0.000278,6.674000
-0.033428,0.001759,6.674500
-0.043678,-0.001142,6.675000
-0.047973,-0.006208,6.675500
-0.045742,-0.008416,6.676000
-0.038978,-0.006676,6.676500
-0.031685,-0.004585,6.677000
-0.025774,-0.005481,6.677500
-0.022666,-0.007984,6.678000
-0.024194,-0.008915,6.678500
-0.026937,-0.008112,6.679000
-0.027749,-0.007442,6.679500
-0.028602,-0.007411,6.680000
-0.029495,-0.006980,6.680500
-0.027986,-0.006264,6.681000
-0.024222,-0.006192,6.681500
-0.020560,-0.006643,6.682000
-0.018526,-0.007619,6.682500
-0.017870,-0.009356,6.683000
-0.017421,-0.011040,6.683500
-0.016591,-0.012189,6.684000
-0.016349,-0.012875,6.684500
-0.017842,-0.011857,6.685000
-0.020216,-0.008980,6.685500
-0.021243,-0.007064,6.686000
-0.020370,-0.007690,6.686500
-0.019329,-0.009333,6.687000
-0.019782,-0.010190,6.687500
-0.021592,-0.010171,6.688000
-0.023886,-0.009918,6.688500
-0.027082,-0.008818,6.689000
-0.030895,-0.006982,6.689500
-0.033125,-0.006418,6.690000
-0.031256,-0.007148,6.690500
-0.023860,-0.008032,6.691000
-0.015858,-0.009603,6.691500
-0.013520,-0.010475,6.692000
-0.013875,-0.008101,6.692500
-0.013783,-0.004280,6.693000
-0.015158,-0.002510,6.693500
-0.016851,-0.003112,6.694000
-0.017151,-0.004041,6.694500
-0.017002,-0.003456,6.695000
-0.016397,-0.001436,6.695500
-0.014878,0.000425,6.696000
-0.013516,0.000997,6.696500
-0.013847,0.000748,6.697000
-0.016233,0.001065,6.697500
-0.019518,0.002924,6.698000
-0.021926,0.006057,6.698500
-0.022922,0.008145,6.699000
-0.023672,0.006643,6.699500
-0.024500,0.003486,6.700000
-0.024109,0.001958,6.700500
-0.021956,0.000073,6.701000
-0.019650,-0.003954,6.701500
-0.019172,-0.007242,6.702000
-0.020010,-0.008029,6.702500
-0.020083,-0.007331,6.703000
-0.018788,-0.006258,6.703500
-0.017510,-0.005309,6.704000
-0.017862,-0.004225,6.704500
-0.020071,-0.003027,6.705000
-0.022899,-0.002828,6.705500
-0.024852,-0.003645,6.706000
-0.025648,-0.003637,6.706500
-0.025763,-0.002662,6.707000
-0.025496,-0.002323,6.707500
-0.025655,-0.001804,6.708000
-0.026810,-0.000099,6.708500
-0.027891,0.000548,6.709000
-0.027462,-0.000874,6.709500
-0.025464,-0.002452,6.710000
-0.023112,-0.003238,6.710500
-0.021633,-0.003302,6.711000
-0.021353,-0.002745,6.711500
-0.021909,-0.002634,6.712000
-0.022899,-0.003436,6.712500
-0.024088,-0.003762,6.713000
-0.024886,-0.002880,6.713500
-0.024707,-0.001679,6.714000
-0.024033,-0.000879,6.714500
-0.023730,-0.000638,6.715000
-0.022664,-0.001056,6.715500
-0.017655,-0.002149,6.716000
-0.009284,-0.003586,6.716500
-0.003150,-0.004759,6.717000
-0.005264,-0.004920,6.717500
-0.019131,-0.003644,6.718000
-0.036990,-0.002136,6.718500
-0.047543,-0.001943,6.719000
-0.052976,-0.002907,6.719500
-0.054221,-0.004694,6.720000
-0.046532,-0.006351,6.720500
-0.035184,-0.005902,6.721000
-0.026808,-0.004398,6.721500
-0.021748,-0.004016,6.722000
-0.020308,-0.003656,6.722500
-0.021150,-0.003167,6.723000
-0.020782,-0.004408,6.723500
-0.018386,-0.006302,6.724000
-0.015128,-0.006384,6.724500
-0.012051,-0.004846,6.725000
-0.010916,-0.003984,6.725500
-0.012400,-0.005222,6.726000
-0.014780,-0.007003,6.726500
-0.016708,-0.006182,6.727000
-0.018637,-0.002875,6.727500
-0.021439,-0.001675,6.728000
-0.024463,-0.003755,6.728500
-0.025958,-0.005054,6.729000
-0.025937,-0.004791,6.729500
-0.025638,-0.004701,6.730000
-0.025295,-0.004261,6.730500
-0.024436,-0.002608,6.731000
-0.022460,0.000643,6.731500
-0.020096,0.004042,6.732000
-0.019617,0.004850,6.732500
-0.021348,0.004068,6.733000
-0.023156,0.004315,6.733500
-0.023682,0.004790,6.734000
-0.023272,0.003557,6.734500
-0.023207,0.000838,6.735000
-0.024319,-0.001645,6.735500
-0.025818,-0.002588,6.736000
-0.026781,-0.002534,6.736500
-0.027498,-0.003091,6.737000
-0.028371,-0.004400,6.737500
-0.028585,-0.004949,6.738000
-0.027417,-0.004013,6.738500
-0.026619,-0.003196,6.739000
-0.027429,-0.004235,6.739500
-0.027729,-0.006228,6.740000
-0.026495,-0.006845,6.740500
-0.025344,-0.005596,6.741000
-0.025476,-0.004666,6.741500
-0.028455,-0.005356,6.742000
-0.034612,-0.006431,6.742500
-0.038849,-0.007121,6.743000
-0.035536,-0.007721,6.743500
-0.026317,-0.008206,6.744000
-0.015406,-0.007542,6.744500
-0.002997,-0.004803,6.745000
0.005322,-0.002940,6.745500
0.002677,-0.005831,6.746000
-0.003127,-0.010936,6.746500
-0.005662,-0.012729,6.747000
-0.009604,-0.010649,6.747500
-0.014968,-0.007670,6.748000
-0.018763,-0.004904,6.748500
-0.022160,-0.002517,6.749000
-0.026705,-0.001629,6.749500
-0.032606,-0.001873,6.750000
-0.039628,-0.001578,6.750500
-0.046878,-0.000506,6.751000
-0.052820,0.000484,6.751500
-0.055770,0.000841,6.752000
-0.054584,0.000706,6.752500
-0.049492,0.000853,6.753000
-0.041631,0.001761,6.753500
-0.032727,0.002648,6.754000
-0.023793,0.002700,6.754500
-0.013790,0.002472,6.755000
-0.004996,0.002064,6.755500
-0.003070,0.001091,6.756000
-0.007262,0.001133,6.756500
-0.011482,0.002710,6.757000
-0.013074,0.003337,6.757500
-0.013810,0.002779,6.758000
-0.016206,0.002803,6.758500
-0.019753,0.002395,6.759000
-0.021710,0.000163,6.759500
-0.021802,-0.002707,6.760000
-0.022041,-0.004620,6.760500
-0.023653,-0.005389,6.761000
-0.026674,-0.005777,6.761500
-0.029972,-0.006205,6.762000
-0.031695,-0.006403,6.762500
-0.030911,-0.006190,6.763000
-0.028102,-0.006188,6.763500
-0.024643,-0.006641,6.764000
-0.022027,-0.006085,6.764500
-0.020809,-0.004200,6.765000
-0.020527,-0.002746,6.765500
-0.020658,-0.001836,6.766000
-0.020525,-0.001212,6.766500
-0.017903,-0.002707,6.767000
-0.009221,-0.006438,6.767500
0.004261,-0.009776,6.768000
0.012967,-0.010974,6.768500
0.009499,-0.009760,6.769000
-0.004190,-0.006865,6.769500
-0.022364,-0.004358,6.770000
-0.039564,-0.003198,6.770500
-0.051937,-0.002089,6.771000
-0.056591,-0.000823,6.771500
-0.051538,-0.000573,6.772000
-0.040469,-0.001479,6.772500
-0.030749,-0.002988,6.773000
-0.023429,-0.004429,6.773500
-0.013733,-0.005458,6.774000
-0.003650,-0.006656,6.774500
-0.001609,-0.008558,6.775000
-0.008185,-0.010658,6.775500
-0.017292,-0.012438,6.776000
-0.027000,-0.014055,6.776500
-0.037156,-0.014572,6.777000
-0.044312,-0.012750,6.777500
-0.044498,-0.009802,6.778000
-0.038139,-0.007697,6.778500
-0.029679,-0.006595,6.779000
-0.022556,-0.005732,6.779500
-0.017921,-0.004984,6.780000
-0.015630,-0.004960,6.780500
-0.014648,-0.005646,6.781000
-0.014960,-0.006268,6.781500
-0.017768,-0.006602,6.782000
-0.022096,-0.006689,6.782500
-0.025474,-0.006030,6.783000
-0.028446,-0.004186,6.783500
-0.032037,-0.001961,6.784000
-0.034533,-0.000859,6.784500
-0.034755,-0.001910,6.785000
-0.032802,-0.005129,6.785500
-0.029029,-0.007219,6.786000
-0.025078,-0.004636,6.786500
-0.022648,-0.000358,6.787000
-0.022234,0.000763,6.787500
-0.023257,0.000094,6.788000
-0.023781,0.001584,6.788500
-0.022125,0.004484,6.789000
-0.019479,0.005540,6.789500
-0.018924,0.004227,6.790000
-0.020729,0.002086,6.790500
-0.022141,0.000241,6.791000
-0.022173,-0.001715,6.791500
-0.022259,-0.004362,6.792000
-0.023597,-0.006758,6.792500
-0.025698,-0.007671,6.793000
-0.026440,-0.007486,6.793500
-0.024458,-0.007618,6.794000
-0.022148,-0.007875,6.794500
-0.022595,-0.007087,6.795000
-0.024282,-0.005850,6.795500
-0.024295,-0.005458,6.796000
-0.022769,-0.005763,6.796500
-0.021250,-0.005566,6.797000
-0.020503,-0.004856,6.797500
-0.020251,-0.005052,6.798000
-0.019735,-0.005699,6.798500
-0.018727,-0.004840,6.799000
-0.018555,-0.002819,6.799500
-0.019844,-0.001376,6.800000
-0.020893,-0.000960,6.800500
-0.021303,-0.001076,6.801000
-0.022000,-0.000866,6.801500
-0.022321,0.000311,6.802000
-0.021738,0.001399,6.802500
-0.021462,0.001022,6.803000
-0.022615,-0.000028,6.803500
-0.023949,0.000080,6.804000
-0.022917,0.002290,6.804500
-0.019242,0.006022,6.805000
-0.015841,0.008478,6.805500
-0.015372,0.006981,6.806000
-0.016531,0.003105,6.806500
-0.017043,-0.000126,6.807000
-0.017765,-0.002959,6.807500
-0.019563,-0.006201,6.808000
-0.021375,-0.008903,6.808500
-0.022559,-0.010454,6.809000
-0.023130,-0.011399,6.809500
-0.023171,-0.012080,6.810000
-0.023247,-0.011738,6.810500
-0.024055,-0.010684,6.811000
-0.025507,-0.010752,6.811500
-0.026920,-0.010448,6.812000
-0.027784,-0.006358,6.812500
-0.027472,-0.001101,6.813000
-0.026482,0.000979,6.813500
-0.026575,0.001655,6.814000
-0.026952,0.002678,6.814500
-0.025697,0.002430,6.815000
-0.023654,0.001123,6.815500
-0.022040,0.000532,6.816000
-0.020720,0.000661,6.816500
-0.019655,0.000034,6.817000
-0.019382,-0.001551,6.817500
-0.020417,-0.002897,6.818000
-0.022375,-0.003895,6.818500
-0.023658,-0.005394,6.819000
-0.023320,-0.007217,6.819500
-0.023074,-0.007700,6.820000
-0.024118,-0.005937,6.820500
-0.024722,-0.003233,6.821000
-0.024651,-0.000980,6.821500
-0.025760,0.000419,6.822000
-0.028177,0.000571,6.822500
-0.031684,-0.000995,6.823000
-0.036912,-0.004189,6.823500
-0.042335,-0.007820,6.824000
-0.042025,-0.010599,6.824500
-0.032063,-0.012371,6.825000
-0.016743,-0.012662,6.825500
-0.002680,-0.011020,6.826000
-0.000994,-0.010145,6.826500
-0.017079,-0.012834,6.827000
-0.033910,-0.016582,6.827500
-0.040494,-0.016908,6.828000
-0.042877,-0.013620,6.828500
-0.039689,-0.009634,6.829000
-0.029273,-0.006182,6.829500
-0.018996,-0.003171,6.830000
-0.012966,-0.001136,6.830500
-0.009476,-0.000063,6.831000
-0.007314,0.000026,6.831500
-0.006819,-0.002059,6.832000
-0.007013,-0.005764,6.832500
-0.006265,-0.008543,6.833000
-0.005450,-0.009886,6.833500
-0.006378,-0.010233,6.834000
-0.009235,-0.008570,6.834500
-0.013073,-0.005265,6.835000
-0.016744,-0.002914,6.835500
-0.019890,-0.002936,6.836000
-0.022551,-0.003500,6.836500
-0.024582,-0.002289,6.837000
-0.026527,-0.000579,6.837500
-0.028696,-0.000128,6.838000
-0.030124,0.000273,6.838500
-0.031982,0.001008,6.839000
-0.038544,0.000943,6.839500
-0.048517,0.000132,6.840000
-0.052830,-0.001069,6.840500
-0.046493,-0.002801,6.841000
-0.032705,-0.004899,6.841500
-0.017297,-0.006778,6.842000
-0.006090,-0.007873,6.842500
-0.001666,-0.008254,6.843000
-0.002442,-0.008555,6.843500
-0.006289,-0.009110,6.844000
-0.010735,-0.009504,6.844500
-0.013241,-0.009053,6.845000
-0.014072,-0.007599,6.845500
-0.014103,-0.005849,6.846000
-0.013532,-0.004720,6.846500
-0.015321,-0.004417,6.847000
-0.022145,-0.005406,6.847500
-0.032317,-0.008148,6.848000
-0.043205,-0.009658,6.848500
-0.052789,-0.007060,6.849000
-0.058629,-0.003532,6.849500
-0.059851,-0.001973,6.850000
-0.056445,-0.000699,6.850500
-0.047338,0.000552,6.851000
-0.035138,0.000293,6.851500
-0.026479,-0.001124,6.852000
-0.022884,-0.002481,6.852500
-0.021045,-0.003117,6.853000
-0.020997,-0.002593,6.853500
-0.022556,-0.001208,6.854000
-0.022228,-0.000030,6.854500
-0.021039,0.001100,6.855000
-0.021735,0.002462,6.855500
-0.021996,0.002882,6.856000
-0.020546,0.002554,6.856500
-0.019294,0.002688,6.857000
-0.018130,0.002701,6.857500
-0.014725,0.001893,6.858000
-0.009644,0.000957,6.858500
-0.008464,0.000426,6.859000
-0.013515,-0.000256,6.859500
-0.019946,-0.001766,6.860000
-0.023825,-0.003386,6.860500
-0.024946,-0.003452,6.861000
-0.024546,-0.001402,6.861500
-0.025521,0.001025,6.862000
-0.028348,0.001148,6.862500
-0.028548,-0.001650,6.863000
-0.025361,-0.004699,6.863500
-0.023589,-0.004989,6.864000
-0.023755,-0.003233,6.864500
-0.023477,-0.003240,6.865000
-0.023367,-0.006908,6.865500
-0.023918,-0.010913,6.866000
-0.023589,-0.011916,6.866500
-0.020608,-0.011529,6.867000
-0.015665,-0.010846,6.867500
-0.011767,-0.009071,6.868000
-0.009825,-0.008011,6.868500
-0.009158,-0.009465,6.869000
-0.009960,-0.012231,6.869500
-0.010893,-0.014015,6.870000
-0.008218,-0.014173,6.870500
0.001090,-0.014479,6.871000
0.015246,-0.015830,6.871500
0.025758,-0.016234,6.872000
0.022933,-0.013777,6.872500
0.007422,-0.009763,6.873000
-0.011345,-0.007078,6.873500
-0.029056,-0.005845,6.874000
-0.044425,-0.004342,6.874500
-0.052488,-0.002327,6.875000
-0.051751,-0.000412,6.875500
-0.045662,0.000954,6.876000
-0.036674,0.001388,6.876500
-0.027160,0.000797,6.877000
-0.020472,-0.000381,6.877500
-0.018006,-0.001169,6.878000
-0.019663,-0.000916,6.878500
-0.024468,-0.000091,6.879000
-0.029727,0.000849,6.879500
-0.034509,0.002172,6.880000
-0.039376,0.003522,6.880500
-0.042624,0.004909,6.881000
-0.043452,0.007353,6.881500
-0.042354,0.009435,6.882000
-0.039088,0.008425,6.882500
-0.035011,0.004935,6.883000
-0.031658,0.002188,6.883500
-0.028627,0.001718,6.884000
-0.025410,0.001866,6.884500
-0.022757,0.001486,6.885000
-0.021065,0.001376,6.885500
-0.018832,0.001442,6.886000
-0.015810,0.000953,6.886500
-0.013930,0.000128,6.887000
-0.012847,-0.000368,6.887500
-0.010217,0.000221,6.888000
-0.006095,0.002044,6.888500
-0.003914,0.003177,6.889000
-0.006854,0.001752,6.889500
-0.014096,-0.000843,6.890000
-0.022221,-0.002556,6.890500
-0.028981,-0.003379,6.891000
-0.034349,-0.003803,6.891500
-0.038097,-0.004209,6.892000
-0.039026,-0.004993,6.892500
-0.036188,-0.005432,6.893000
-0.029040,-0.005092,6.893500
-0.021544,-0.005727,6.894000
-0.018824,-0.007423,6.894500
-0.018262,-0.007399,6.895000
-0.017437,-0.005533,6.895500
-0.019291,-0.004097,6.896000
-0.023825,-0.003789,6.896500
-0.028234,-0.004467,6.897000
-0.030992,-0.005816,6.897500
-0.031668,-0.006777,6.898000
-0.031368,-0.006534,6.898500
-0.031671,-0.005424,6.899000
-0.032131,-0.004601,6.899500
-0.031806,-0.004877,6.900000
-0.030826,-0.005987,6.900500
-0.028856,-0.006998,6.901000
-0.026233,-0.006614,6.901500
