4.171151309421299302e+00,-4.043129866796997263e+00,-2.170090949106318057e-01,-6.021183065104329657e-02,1.179616425899550514e+01,1.343044377944933254e+00,-1.174259433154550170e+00,-1.240916797272688887e+00,-1.310533337774851592e+00,-3.953101634619140103e+00,-1.228992808427345373e+00,-4.124518926932053908e+00,1.732046837240964976e+00,-2.717866709471728814e+00,6.975247572832588006e-01,-4.144854727218797663e+00,3.702595210075378418e+01
3.234169661071598423e+00,2.403612107892707073e+00,2.565326240215910492e+00,2.709164041616543894e+00,1.816156946973494257e+01,1.937935775670504013e+00,1.210302149836332219e+00,2.807260599426383507e+00,3.133315264065158257e+00,1.178841473750611435e+00,3.251941540902164807e+00,8.825553082185422227e-02,7.876267452594085228e+00,-3.266200489192785383e-01,4.009526379812017538e+00,-1.853965125977124595e+00,3.702603197097778320e+01
-1.000174847169634784e+00,5.892770227792643922e+00,3.779712409719330424e+00,5.329099692432173185e+00,9.917460968970909008e+00,1.991634505371787656e+00,2.816125420872446661e+00,5.159244130637767434e+00,4.443104372037965710e+00,6.415574256093517391e+00,5.339428756481775729e+00,5.293771264551640598e+00,8.663595280973808599e+00,2.485877718179351437e+00,3.267511196085589376e+00,1.553103245463620885e+00,3.702611303329467773e+01
-2.441220666404401829e+00,5.964780225518677703e+00,3.209486157663278494e+00,5.893852878170418030e+00,-6.189001530049376143e-02,1.458370442735554162e+00,2.818828416273408521e+00,4.973279245277112182e+00,1.438486635852772144e+00,7.891742427359352163e+00,4.034020565531172053e+00,6.835530344498147670e+00,2.710443780026376537e+00,4.448400984162002914e+00,1.164235620129264737e+00,2.864120125703362163e+00,3.702619314193725586e+01
1.513841962294799171e+00,5.488795261572789741e+00,2.137787627065296903e+00,3.684240958249085374e+00,-3.101834464419868098e+00,6.264352364383383165e-01,1.796599704174108858e+00,3.683243668587024011e+00,2.435372744898016695e-01,5.700599851207169166e+00,1.601934051420108585e+00,3.964070168316872422e+00,-2.563939678671240507e+00,3.639639025331728117e+00,1.094429035179024012e+00,1.864977861282700822e+00,3.702627301216125488e+01
5.721122212235914439e+00,3.825842360653964658e+00,9.901930993256109481e-01,1.416725403897483027e-01,-2.640362721477048868e+00,-1.543754645599333397e-01,5.759204389665240065e-01,2.249345742236877221e+00,3.206496108211040585e+00,2.574288732339834240e+00,7.018508132062463156e-01,7.655735316486007580e-01,-2.247089964778398397e+00,1.513282969010409262e+00,1.546142925111725130e+00,5.370179710368579995e-01,3.702635598182678223e+01
4.617431542852070692e+00,-2.954412882202808177e-01,-8.316667175358731789e-01,-2.379861231218214801e+00,-4.010425939702189524e+00,-2.429956715909995513e-01,-5.534908886230176517e-01,3.841436905242849864e-01,3.861325120554875312e+00,1.669939938587599038e-01,9.773645013613981858e-01,2.239440339553153692e-01,-5.023264627936562254e-01,1.384418375055978867e+00,-1.568062255250037840e-01,2.848901677150236234e-01,3.702643704414367676e+01
-1.502527284682608766e-02,-2.973127290327983285e+00,-2.874344948409123468e+00,-2.498420243726446888e+00,-6.556090068161277706e+00,9.867051494519174515e-01,-1.233079770281670928e+00,-1.696250432039108080e+00,-1.042085139066266652e+00,-6.641216470777187020e-01,9.275756038017901606e-02,1.123696685919804095e+00,-1.928560749518851258e+00,2.958428938823380427e+00,-2.696948152680622712e+00,1.634984983250297841e+00,3.702646493911743164e+01
-3.417567435435084455e+00,-1.003652304912592941e+00,-3.377532455324871563e+00,-1.051781960412651928e+00,-5.581871747846314236e+00,2.587306021494649944e+00,-9.837936018549907624e-01,-2.980575098803311285e+00,-4.970091129324399226e+00,2.555056570574356645e-01,-2.242951720618289180e+00,1.052014576440191806e+00,-3.585334470245662430e+00,2.591228300132871087e+00,-3.211028232590725118e+00,4.022459174700928841e+00,3.702648711204528809e+01
-4.761615055042874189e+00,1.465406182355655895e+00,-1.542178950589482067e+00,-3.681642291620240703e-02,8.783409938033637232e-01,2.206071986035413879e+00,-3.878872454742127163e-02,-2.868177176170381149e+00,-3.004337799521044072e+00,7.062587295494832107e-01,-3.378227494189697477e+00,-3.088955555155328270e-01,-9.099566932197784563e-01,-7.828770445894335239e-01,-1.705578396357185555e+00,4.613686800385695008e+00,3.702651000022888184e+01
-4.161123289247910861e+00,1.968044952569000250e-01,1.126901178215234278e+00,-6.430703148557920246e-02,7.767354356406034555e+00,-8.070374713795873678e-01,7.483767640121068432e-01,-1.486173381334002119e+00,7.454630702638840312e-01,-1.494557657869685530e+00,-1.468499147192718457e+00,-1.426200953369435087e+00,3.903535833224123230e+00,-3.877593399341704661e+00,5.207870140423231931e-02,8.672354571389350175e-01,3.702653193473815918e+01
5.452362526570353474e-01,-1.568922576644864453e+00,2.408251237268627776e+00,-7.830561981121375581e-02,8.049558354901053647e+00,-3.877754809940510583e+00,9.810466674631332928e-01,5.330741136953246473e-01,1.698051214119040031e+00,-4.231365310100903443e+00,1.596743942384420301e+00,-1.338435042718060686e+00,5.069342442184252562e+00,-3.857597535967467017e+00,1.258965355286490784e+00,-4.607065286749245203e+00,3.702655410766601562e+01
7.424863728948722041e+00,2.101043195028460264e-01,1.922413564651099138e+00,4.580751223966028629e-01,1.795770444669931631e+00,-4.284789696450328478e+00,1.028192956598379837e+00,2.227479515892878403e+00,1.339819497513978330e+00,-3.649020965613706924e+00,2.743023606032938488e+00,-8.433189079113116993e-01,1.761755714722820443e+00,-1.642445733026782984e+00,1.465086807106110056e+00,-6.116057670565419713e+00,3.702657604217529297e+01
8.711190383909094948e+00,2.951541032547387644e+00,1.158920550840528696e+00,6.378289307380003992e-01,-4.317871879446409267e+00,-2.393537723770381653e+00,1.117341572857306176e+00,2.876537357033852160e+00,2.080279682882908876e+00,-1.811403478045237048e-01,2.044249030290349545e+00,-8.154075180698630021e-01,-1.473231368046860723e+00,2.699470872744249572e-01,-4.708777089453797249e-02,-2.866315229160766087e+00,3.702659916877746582e+01
1.979333843187479403e+00,2.314311316157648513e+00,8.439459398464637108e-01,-5.398957103175769934e-01,-5.890928089468363993e+00,-5.086605969253739090e-01,7.079671170788383039e-01,2.258891293355346441e+00,2.553535774948855419e+00,1.976969797797780037e+00,1.869056520334121840e+00,-7.419686365910170833e-01,-1.899322104161344171e+00,6.339431919486895328e-01,-2.436736825060451750e+00,1.981372296174799263e-01,3.702662110328674316e+01
-5.035436014263155791e+00,-1.144288934000753377e+00,3.807764780093869650e-02,-2.591811628511524468e+00,-4.436237206874313443e+00,1.033972516279586529e-01,-6.297785171703660367e-01,5.813810607241483019e-01,6.679653172776520709e-01,6.117433329071761960e-01,2.578640493686508162e+00,-1.687543172982671758e-01,-1.563600340624955232e+00,-4.605913381512976024e-01,-3.228676124182216611e+00,3.492563563431547724e-01,3.702664399147033691e+01
-5.196134176733881560e+00,-3.636100814384706226e+00,-1.354475327193588319e+00,-3.377028926675801124e+00,-2.767087300469313504e+00,2.117516059553563590e-01,-1.948106272280005991e+00,-1.025842505782259106e+00,-2.094517158860543127e+00,-2.063601238446739483e+00,2.347917649171878285e+00,2.599753255092659421e-01,-2.334229394693152937e+00,-2.130092771253200290e+00,-1.455441711785833370e+00,-3.114452167901649027e-02,3.702666616439819336e+01
-2.967235991614796120e-01,-3.081809971649278168e+00,-1.635454341245461407e+00,-1.272074505846568115e+00,-7.690880478764019479e-01,1.616677959308857382e+00,-1.728861569745628657e+00,-1.115832441567141675e+00,-2.286911368999224869e+00,-2.534699085548488995e+00,5.644030113847389174e-01,3.244489549277437823e-01,-2.624263995074782585e+00,-2.582409815707991996e+00,1.180206079904893013e+00,7.877494847443589077e-01,3.702668809890747070e+01
3.125729959036973149e+00,-1.156240396574414353e+00,-3.735361046653206119e-01,2.073196991487070484e+00,2.763548408994916272e+00,4.573105406515043825e+00,-3.299565466830261529e-01,-3.414569479932041407e-01,-1.944759045986038659e-01,-4.439259145294541797e-01,-1.667862025767331335e+00,3.792393613414107856e-01,-1.303378736074112698e+00,-4.163378009692031423e-01,2.967456619470977053e+00,1.515324076132413378e+00,3.702671098709106445e+01
1.406782098786809598e+00,-8.288014932402480994e-01,3.335991797393867420e-01,3.086277273981156810e+00,5.441053981721832855e+00,5.873630182340521699e+00,9.397821448731924487e-02,-1.091631437441374697e+00,-1.482130346464141102e-01,1.105294191874734544e+00,-3.507105861947581893e+00,-2.491942506295427573e-01,-4.266681493020809679e-01,2.810198890159782081e+00,3.793307358347812741e+00,1.700733426334035903e+00,3.702673316001892090e+01
-3.254363890254971192e+00,-1.729703404971855818e+00,-4.985420655117821509e-01,1.123221435996556217e+00,2.906200219882811187e+00,2.356380859864814603e+00,-9.412371778887447249e-01,-3.122335373235481271e+00,-3.211790577749963571e+00,3.901025140910734934e-01,-4.457762686998902879e+00,-1.778902005205639458e+00,-1.110082044332594275e+00,3.386564646316793770e+00,3.737302346629467920e+00,2.021023540356178927e+00,3.702675509452819824e+01
-6.095838945440201329e+00,-9.882702604977907646e-01,-8.865759783146429651e-01,-7.196702135105442766e-01,-2.473083928000591403e+00,-3.458272935791520286e+00,-1.159533303295253059e+00,-2.972293115158046284e+00,-4.509650617515428728e+00,-1.813242539890937977e-01,-3.842373337190997162e+00,-1.824970771767406408e+00,-7.512478358748506668e-01,5.596698020941427432e-01,2.265784643786635133e+00,1.090670621154290254e+00,3.702677702903747559e+01
-5.533460489477638689e+00,8.682019884398977094e-01,2.715424264828679712e-01,-4.508497586582441707e-01,-2.216833636291740461e+00,-5.881853537293816103e+00,5.791069830316859512e-01,1.126065539645593194e-01,-1.163231218241292719e+00,1.393713898768231818e+00,-2.005705257025301780e+00,9.789887806920645197e-01,2.377186730377936374e+00,-1.722324258927757201e+00,-6.555154916452321512e-01,-2.414713378318768200e+00,3.702679896354675293e+01
-3.269360754016622739e+00,6.989464578467452505e-01,8.291750160407767023e-01,3.465721748111942335e-01,3.642843370707661066e+00,-4.221309041821796448e+00,1.949652982330651652e+00,1.939531096174001545e+00,2.469471367843150134e+00,2.651694762846329212e+00,-5.519084630984165685e-01,3.019552998046368675e+00,5.119523818518272762e+00,-7.160555089601264855e-01,-3.717546153471539050e+00,-5.501283107073749790e+00,3.702682113647460938e+01
3.202296987032360320e-02,-9.075489543536705561e-01,-6.839592012524297049e-01,-1.032017986694155898e-01,4.131586174030985603e+00,-2.613554938190558730e+00,8.277597429880202418e-01,-9.427226010095646203e-02,1.583892129002814286e+00,8.380826968037338176e-01,-2.734638509889892877e-01,5.659681780197508560e-01,3.666974162825349381e+00,6.358461840518156993e-01,-4.654257130672626808e+00,-3.937989597384880192e+00,3.702684307098388672e+01
4.079131924191088387e+00,-9.953444404202859142e-01,-1.935668528452398451e+00,-9.091888907162792854e-01,-3.286075590917692413e+00,-1.946587136059082290e+00,-1.075764791309010482e+00,-2.459333571454935807e+00,-1.617715138183086099e+00,-2.052085942363051529e+00,-2.076527416356448441e-01,-3.484026353331410419e+00,-3.213069588036052693e-01,-9.752067103863064634e-01,-2.030430654708241356e+00,1.276485557268444371e+00,3.702686500549316406e+01
5.951729474227533956e+00,3.599811787494109350e-01,-4.315550302831893115e-01,-2.144264128456403462e-01,-6.409672675473413683e+00,1.147275666009260231e+00,-6.620065760097745278e-01,-8.871374767254600613e-01,-1.517782754373946164e+00,-2.302412142273552398e+00,7.727190712467542077e-01,-3.348100695122734560e+00,-1.858159614301982732e+00,-2.642866903130473677e+00,2.223983561076536386e+00,4.733990223583906420e+00,3.702688813209533691e+01
3.901391546102609631e+00,2.213159480841834004e+00,2.166115153755978184e+00,2.119497821862936782e+00,2.776575734034296694e-01,6.483033635546282980e+00,1.907414140494312349e+00,3.024765760693132410e+00,2.819543888595271053e+00,2.453532075768660725e-01,2.334754717989463657e+00,9.949258002303160708e-01,-2.901438832798608480e-02,4.139837074998218291e-01,3.656016570641532404e+00,3.674814250098854540e+00,3.702691006660461426e+01
1.196268417014643592e+00,4.945098672209041979e+00,2.428389492361821667e+00,4.060837273390711211e+00,5.929594606806370294e+00,8.340033935516046881e+00,3.312143898679629217e+00,4.229963474429379033e+00,6.672628568629683343e+00,2.941856696086855294e+00,2.903451947667456068e+00,4.273175801000313356e+00,1.315302243112602465e+00,6.127489073905401540e+00,9.153443556547968818e-01,1.129229051542837148e+00,3.702693200111389160e+01
9.762991167382444324e-01,5.940519131022956145e+00,3.457848127133342775e-01,3.011593471465578098e+00,3.355635496879927793e+00,3.662260452514660258e+00,1.559117462029132817e+00,1.483282069869928943e+00,5.528697989589542061e+00,3.644353480687134272e+00,1.676791723269676737e+00,3.518221589962792883e+00,3.707761907794693834e-01,7.636436768731879710e+00,-1.795897919004470378e+00,9.390117641423041395e-01,3.702695512771606445e+01
1.877118030423295281e+00,1.868745680743825410e+00,-1.043697064229981208e+00,-1.201641981670514170e+00,-4.020588742164893370e-01,-3.007838652070953689e+00,-1.478519043017455070e+00,-1.253851767950648677e+00,1.909229123495204128e-01,1.653362645594209868e+00,2.875415662808809003e-01,6.413759255080027089e-01,-4.411384775649684897e-01,3.111615428672422912e+00,-9.952273583144930491e-01,1.941769425307866559e+00,3.702697706222534180e+01
1.853724308892354067e+00,-2.983473043367852462e+00,-4.837382454834928680e-01,-4.845718084173768148e+00,-4.315929041353244733e-01,-5.597825634364642866e+00,-2.753504904239701290e+00,-6.865869134559237086e-01,-3.719411878724459442e+00,-1.641328701323529149e+00,9.706038120813713643e-01,-1.294297022986109713e+00,3.115073440678145511e-02,-2.438138030550005997e+00,5.951415783309833563e-01,4.878628676274480158e-01,3.702699899673461914e+01
6.250511712437045730e-01,-2.188295289387571785e+00,2.892490379513897869e-01,-4.022899622018044852e+00,-1.731680938691635419e+00,-3.430883599533070427e+00,-1.925621108024227368e+00,1.380376504421749528e+00,-2.072565324107596751e+00,-2.777368236558231285e+00,2.906022044918796787e+00,-1.080846639823081379e+00,-1.540760818713024505e-01,-4.645474320261332224e+00,-7.968419346861114194e-01,-2.644008483843428348e+00,3.702702212333679199e+01
-2.018168021546255186e+00,6.321958371654263775e-01,5.450267630766465754e-02,2.537883897987569526e-02,-5.509927624094281384e+00,2.691702838391822894e-01,-1.034422961772756056e+00,1.159039349956454634e+00,2.014419472538626188e+00,-2.670531245827824640e-01,2.849858368638172657e+00,2.309643843289844178e-01,-1.298260169156372879e+00,-3.929324895465846623e+00,-3.007410496836375735e+00,-3.280284156976711607e+00,3.702704405784606934e+01
-4.914852184202810115e+00,-1.824753034364973381e+00,-3.563655013949201811e-01,2.160776627765501168e+00,-5.106196480270954297e+00,2.700574965633350644e+00,-1.199163053884321872e+00,-1.515509987284498816e+00,1.970284596739860339e+00,2.206546464186877721e+00,-9.896637214645176428e-03,3.377913877004646848e-01,-1.509075353570487277e+00,-2.528574044013737421e+00,-1.757080840485129025e+00,-1.028237409358620624e+00,3.702706599235534668e+01
-4.911432285515820340e+00,-6.276274322024393726e+00,-3.448909749734769825e-01,1.292276625526755929e-01,1.088131058371955007e+00,2.201224841973914437e+00,-1.544232407472565294e+00,-3.296326767935437552e+00,-2.693082669925201955e+00,4.533775228325691575e-01,-2.750263101502485430e+00,-1.599611052958808344e+00,-1.247536379912546733e+00,-1.562117320437494961e+00,1.805755358152623780e+00,5.223014216127713771e-01,3.702708816528320312e+01
-1.499122461769065717e+00,-4.069936953353849418e+00,-4.940099651634500821e-01,-2.698431366811304688e+00,6.242306791294817359e+00,-1.173870440238248047e+00,-9.124653970069787068e-01,-2.003392054158739555e+00,-5.831804723430654036e+00,-3.586416189830376133e+00,-3.057864955785689176e+00,-3.205563578677669945e+00,-2.307248793635957362e+00,-1.245733138297056897e+00,3.166432649908453634e+00,-2.534055995873407685e-01,3.702711009979248047e+01
1.799929932962596846e+00,3.722191800742933321e+00,-7.689145264111771905e-01,-2.251248006299590543e+00,5.737809418613301737e+00,-4.220092891236713051e+00,8.801899259803633857e-01,1.219003287673365854e+00,-3.950796893122013209e+00,-4.272852526011654106e+00,-1.788515447848668227e+00,-1.758769787707093357e+00,-3.121081527518173360e+00,-1.505759165346542083e+00,1.335476306866751228e+00,-1.794370635566405081e+00,3.702713203430175781e+01
2.576929424643124023e+00,7.468936393381335748e+00,-2.195017163176513908e-01,7.185741778872729579e-01,1.554229777191947992e+00,-3.685984586081608949e+00,2.963887000000840377e+00,3.682465467935292835e+00,-1.913833116310765803e-01,-8.370625169352052808e-01,-5.122770370271398921e-01,1.754197220316481953e+00,-1.261779298986956288e+00,-1.831009034280827397e+00,-8.991959509879080548e-01,-2.354253766822735017e+00,3.702715396881103516e+01
2.077923944922277499e+00,2.933852169215623640e+00,1.095147615690147402e+00,2.109705087659152323e+00,-3.110118915932883255e+00,-1.060462577613688673e+00,3.809938023643224092e+00,3.419761010268660861e+00,1.595172931926466919e+00,1.560934150976969637e+00,2.903949280733113536e-01,3.720896100326483324e+00,1.497954888099553461e+00,-1.341998710107883186e+00,-1.336844359980435826e+00,-1.151833605593385101e+00,3.702717614173889160e+01
2.007024600134765357e+00,-3.762758733912957787e+00,1.908023728367070904e+00,7.039609223927784099e-01,-6.329358801559514802e+00,-1.185756589338784472e-01,2.646908466718989494e+00,6.053719660434494498e-01,1.423207931681855776e+00,3.832324652840271018e-01,2.215246286891985328e-01,2.590254894565847454e+00,2.382819080173717019e+00,4.440505574515014597e-01,-2.468364620301728984e-01,1.304604695224309552e+00,3.702719902992248535e+01
1.603965162014232781e+00,-5.348233442155940764e+00,1.709741130789128150e+00,-2.331473576100097089e-01,-6.045593658306261275e+00,-5.379548592413788688e-01,6.619410823728506532e-01,-2.254627191294652278e+00,8.391284768006410655e-01,-5.180947598752567718e-01,-6.955640017426563126e-01,3.215681284693551190e-01,2.589080468359215015e+00,2.664705590769691490e+00,7.659090422528178621e-01,2.933943908933363875e+00,3.702721714973449707e+01
-7.345074277059978618e-01,-2.121693377655988311e+00,1.075173759204884227e+00,1.491086667056251702e+00,-1.629275504954835530e+00,1.077543062874073421e+00,-4.874200278774081241e-01,-2.639555840954946664e+00,3.668919596330942334e-01,1.509731710151090978e+00,-9.138794059273303017e-01,-6.837904498518848628e-01,3.909070945340197056e+00,3.547736159301376535e+00,1.004251827673433572e+00,2.302822763801176453e+00,3.702724194526672363e+01
-3.345775243310707303e+00,1.046293573298909374e+00,3.847308033357532686e-02,3.344898969166529845e+00,4.131227140129301922e+00,4.280489129220471867e+00,-9.599063033468842043e-01,-9.368922417318421569e-01,4.356042763915051186e-01,2.915949770177058920e+00,4.652405893215108001e-01,-2.536865853029149909e-01,4.216451037972887228e+00,2.497723527843665359e+00,1.398254228064596205e+00,6.428960740679746655e-01,3.702725195884704590e+01
-2.486647645747766422e+00,2.015322700772233411e+00,-1.774144424919710694e+00,2.239512934229122010e+00,6.972693395972361152e+00,4.454916884531463950e+00,-1.768184161886792394e+00,2.492217856505409834e-01,1.350220810565220475e+00,7.088679444168253241e-01,1.540406437731091316e+00,1.203609066651984971e-01,1.044243097802310061e+00,8.424927071918080212e-01,1.868562460239038048e+00,-2.719163608189603121e-01,3.702726316452026367e+01
6.266612640001292256e-01,1.283612545326369592e+00,-3.475887297513552632e+00,-7.260819796039192919e-01,4.117718555840170325e+00,4.179464551906602043e-01,-2.390462942695973592e+00,-4.150984680880205335e-01,1.613545086989607746e+00,-1.878065238938242398e+00,3.994615014589549817e-01,-7.417820112855385561e-01,-3.590902740277941430e+00,-1.184143685560177239e-01,2.741703889016813278e-01,-6.022279631438910430e-01,3.702727198600769043e+01
4.878202289300119787e-01,-1.226778620054316926e+00,-3.596764760431537589e+00,-2.421327085185343453e+00,-2.969208142390152183e+00,-2.985910749870829051e+00,-1.725331229947729916e+00,-1.795618923099994380e+00,-3.690170192350965550e-01,-1.074740146909449079e+00,-1.697972358127757486e+00,-2.511843396201587808e+00,-5.819778600468887397e+00,-2.386659097796735018e-01,-3.351362785151477564e+00,-1.028419482320617195e+00,3.702728199958801270e+01
-2.894580260931475024e+00,-4.019544963454590558e+00,-2.146705702491620293e+00,-2.095893642038153537e+00,-7.197556887362177136e+00,-2.018507313968032513e+00,-4.561745256297817797e-01,-2.196878490644301962e+00,-2.926297271053863724e+00,1.245365914636089588e+00,-2.284646348865815746e+00,-3.548087930101964993e+00,-4.777152106550525801e+00,5.905583356567267739e-01,-4.930570619285941092e+00,-1.002958505041937176e+00,3.702729201316833496e+01
-3.927772408685295424e+00,-2.978329781827914857e+00,-1.521221088974697988e-01,-1.051481028823724184e+00,-2.905614858279301327e+00,1.031383662641748522e+00,6.495193033280888262e-02,-9.554444055290631788e-01,-3.010271429076687433e+00,1.392427331115738909e+00,-8.861945013125254178e-01,-2.517138968712465008e+00,-2.061225864833428290e+00,2.230535447252571579e+00,-2.130471229978879943e+00,-2.507818618446672199e-02,3.702730298042297363e+01
-1.511961440829471481e+00,2.574065863041955726e+00,1.923051383293933103e+00,3.346230162297597621e-02,4.387134044160779567e+00,2.514142119572936096e+00,1.850172852285196790e-01,1.260797003049173304e+00,-5.817173753925712898e-01,-6.418411656328271153e-02,1.234016776421033246e+00,-6.749061864767647023e-02,1.085557880513943418e+00,2.964901101428245589e+00,1.506460389538364142e+00,1.189193241376268251e+00,3.702731299400329590e+01
1.056733172335721394e+00,7.157793805342556936e+00,3.700767625168998265e+00,1.053368063618940642e+00,4.851598461736816859e+00,2.437341047407449501e+00,8.532850870222210560e-01,2.674387338392842928e+00,2.410282719327158318e+00,-1.610578030820840612e-01,2.600408940910607036e+00,1.776867547155163152e+00,3.966559976708230462e+00,1.260357176304358839e+00,1.756068099920134795e+00,1.807415719456751724e+00,3.702732205390930176e+01
3.554101186550397529e+00,6.004554953706579212e+00,4.086172053700900975e+00,1.215318580929991121e+00,7.769140677980064247e-01,2.174476206534727396e+00,1.346669161349119292e+00,1.893712986724964242e+00,5.172693509941090895e+00,1.006972568741628216e+00,2.246907033696988965e+00,1.987036354045110809e+00,5.853061299157101161e+00,-1.620797315647583225e+00,-5.833185973803528546e-02,1.654118251058868116e+00,3.702733206748962402e+01
6.765195646148325359e+00,6.207921265629003926e-01,2.427230402751339167e+00,4.058351760331757596e-02,2.213665404243760015e+00,1.442199663637152351e+00,4.157218470764684204e-01,-7.148578690094309351e-02,6.459969143099853817e+00,8.115973612836752116e-01,5.982530971540164222e-01,1.401284427664955423e+00,6.075897785630456127e+00,-3.332894842866726215e+00,2.568328109444352192e-01,7.489167902521687292e-01,3.702734208106994629e+01
7.794257897325034712e+00,-3.903649525420652466e+00,-2.285114767691645010e-01,-1.168650957951113289e+00,7.495031570572083801e+00,1.515147336385725407e-01,-1.116150080532826605e+00,-6.552930027452169570e-01,3.681828949176536803e+00,-9.858660169262480899e-01,-6.408801536276942379e-01,1.219775238595689260e+00,3.708439177676524423e+00,-3.338403151804322455e+00,3.050805616860785108e+00,-3.734029546222049079e-01,3.702735209465026855e+01
3.559729508166295631e+00,-3.946026182405272920e+00,-2.059309063643320670e+00,-9.506285391720725730e-01,5.508688307380933402e+00,-6.336951522002052251e-01,-1.291758414502790275e+00,6.278341811224272817e-01,-2.127443689071310207e+00,-1.768220678050826722e+00,-6.579153034126290489e-01,1.590755691983575026e+00,-1.343243279619313668e+00,-2.170494788280956655e+00,4.605097920919464016e+00,-4.997370160207104672e-01,3.702736210823059082e+01
-4.860530113196091406e+00,-4.560470463164828514e-01,-2.373220851093588823e+00,-2.575850485487575225e-01,-3.703581578059521817e+00,-1.409749915726198122e+00,-2.306142013265631008e-01,1.228436726919377442e+00,-5.514827566168266415e+00,-5.968844269936195435e-01,-4.844422601577604848e-01,1.753792069825152344e+00,-6.117893190876797505e+00,-3.891367563556658027e-01,2.640540629299296782e+00,2.534474505280031598e-01,3.702737212181091309e+01
-1.148753984818808149e+01,1.310984736329977807e+00,-1.834741624181797537e+00,-9.524334051488975161e-01,-8.700111045686202971e+00,-3.870583803054402861e+00,1.740869208265180268e-01,-4.715797182545737876e-01,-4.867402653480183972e+00,1.359552395667940061e-01,-9.807721189109772642e-01,8.754865717604531916e-01,-6.684040582232781524e+00,3.401758748594074788e-01,-9.811675057965272284e-01,-2.676884469829442503e-01,3.702738213539123535e+01
-8.621785292842996995e+00,-1.779809039495485079e+00,-1.028579392219542532e+00,-2.120508515780152425e+00,-6.117703596954418899e+00,-6.671748234475685102e+00,-2.607373715762929534e-01,-2.378603696563552639e+00,-4.668190441548310865e+00,-1.368367644791959714e+00,-1.547821852425065980e+00,-1.078804756601538184e+00,-3.423272383369982741e+00,-1.389903606157889326e+00,-2.874888545030055198e+00,-2.557481422521096892e+00,3.702739214897155762e+01
3.226164241652892173e+00,-4.709602194098718719e+00,1.602367382191498546e-01,-1.029465451684948185e+00,-3.748056652555152191e+00,-5.848346956354667725e+00,2.606530996066193095e-01,-1.763143836552901966e+00,-5.673267861928610323e+00,-2.889265100825994637e+00,-1.355064267420992730e+00,-2.735499843495008410e+00,-4.076145045631347497e-01,-3.286158512614794969e+00,-1.916404638453584663e+00,-3.434209724834097699e+00,3.702740216255187988e+01
1.192316910168527500e+01,-8.417663750827002467e-01,1.600636510481157293e+00,2.132516597727261320e+00,-4.687607620315013435e+00,-1.016855976576722664e+00,1.962134686339495282e+00,7.882389077519031950e-01,-2.169136853277717769e+00,-8.112637617362156162e-01,-1.440694392936253676e-01,-2.273533619884247070e+00,8.585370617705918583e-01,-1.456132459145598856e+00,-2.200530886891109983e-01,-9.487984346193851781e-01,3.750609612464904785e+01
8.485769036602448523e+00,6.290122621836756522e+00,2.336653945910411423e+00,3.799260226216622183e+00,-3.289824081128831956e+00,2.594873031788624829e+00,2.644016168319254234e+00,2.410935608879080316e+00,5.937023135571051213e+00,3.877095289740435380e+00,1.940332483161179011e+00,7.955239941843339491e-02,2.136836898735592793e+00,3.142179685623200935e+00,-2.547681387973983469e-01,1.583901327139276116e+00,3.750621199607849121e+01
-1.718168306377992671e+00,6.881093505469848992e+00,1.599891011420713660e+00,2.039421147243221988e+00,1.844846527076879017e+00,1.073287862206193655e+00,1.202025635408140669e+00,1.746438808494334971e+00,9.044839859335287002e+00,5.253332369422212267e+00,3.643641360294615161e+00,1.584946282637383241e+00,2.890910191699449960e+00,5.003006442676661614e+00,-1.534828296097669131e+00,3.739408074508778768e-01,3.750628113746643066e+01
-8.548985653080924507e+00,4.153117001575273859e-01,1.278445678281216469e-01,-7.084682628141241167e-01,3.949420425700969517e+00,-1.788705568774800803e+00,-4.934520572014829964e-01,4.276260838260308450e-01,2.555440715522300454e+00,6.882168064219164050e-01,3.161365086466475738e+00,6.081703237883903101e-01,5.959185803599940101e-01,1.997628733530994793e+00,-1.833107709812322517e+00,-2.759742415017232275e+00,3.750636696815490723e+01
-7.750163507146458741e+00,-3.742215745514657854e+00,-4.713050327736086897e-01,-1.097799282160596634e+00,1.173263958525456285e+00,4.742452740120192134e-01,-4.347002502209267316e-01,8.979602717436968584e-01,-4.563560615662853870e+00,-3.978434242850407365e+00,1.197107135665904210e+00,-5.635626519641643295e-01,-2.790549753157801405e+00,-1.582198760270765447e+00,-1.051868975182660648e+00,-3.185868078318765839e+00,3.750645399093627930e+01
-3.886477894504940522e-01,-2.046089148786370160e+00,-2.056307972492293079e-01,7.541102185591563867e-01,1.514742281184899175e+00,6.636391811543508545e+00,6.053379368572071595e-01,2.825560608408269392e+00,-3.047625581433565767e+00,-2.286259805962114644e+00,6.270928678534828382e-01,9.719842412993791037e-01,-2.273027251926126091e+00,-1.333822923584059073e+00,-1.065466580766851301e+00,-2.218413826216583118e-01,3.750654006004333496e+01
7.210085151421735894e+00,-6.226428449835630374e-01,-1.075938155306386035e+00,1.928665905564013183e+00,7.607684189748821879e+00,8.839378722048028436e+00,5.383321516494935510e-01,2.897627695928476577e+00,3.383843097580915060e+00,2.948520008914227386e+00,1.262327559339075478e+00,3.647296067247743245e+00,1.293365856945177361e+00,1.821925291665042135e+00,-1.935567928625252732e+00,2.859234123113779891e+00,3.750661706924438477e+01
