ch_0,ch_1,ch_2
-0.01700813118077349,-0.02187524842156563,-0.023096710719983093
-0.013566985217039473,-0.01943188726727385,-0.021873313016840257
-0.010231567102891859,-0.016679459804436192,-0.016523932572454214
-0.010171656867896672,-0.013719593880523462,-0.003485084789645043
-0.014478280718321912,-0.010587910765025299,0.011009960871888325
-0.02017474253079854,-0.007614150945300935,0.02332985786779318
-0.023465014237444848,-0.00505346088175429,0.034327902540098876
-0.025841807655524462,-0.0011790666576416697,0.037758585676783696
-0.029285649361554533,0.0011322786122036632,0.029663109671673737
-0.03008619387401268,0.0004062378593516769,0.01358362987957662
-0.027478165065986104,-0.001251133198820753,-0.002699805008887779
-0.023650742150493897,-0.0008641110298412968,-0.012794227586709894
-0.02142899938917253,0.0017176065512103378,-0.01588285158504732
-0.01988689837162383,0.003750930545720621,-0.01815019095374737
-0.01852507921284996,0.002551450279497658,-0.023182174118119292
-0.01697208972473163,-0.0019919277747249,-0.032771746191428974
-0.01683453592704609,-0.009329538443125784,-0.04444689329829998
-0.018735483536147512,-0.01613076528883539,-0.05450562457554042
-0.021481106159626506,-0.01926636468851939,-0.06149920227471739
-0.024373388441745192,-0.01978442378458567,-0.06693293835269287
-0.026606312530930154,-0.020936049622832797,-0.0705332204233855
-0.027190097171114758,-0.02153357672796119,-0.06918511644471437
-0.027093976314063184,-0.017752483472577296,-0.05936554953223094
-0.027758915166486986,-0.010531774023547769,-0.04626541704055853
-0.028114769520470873,-0.0032059901968750637,-0.038263911847025156
-0.028257125450181775,0.0006166462185319688,-0.039327791455434635
-0.028301667043706402,0.0024592247882537777,-0.04463717414182611
-0.028059377655154094,0.00547327636013506,-0.04880668711848557
-0.025129793357336894,0.009257044439436868,-0.04659672049456276
-0.02059354847006034,0.013441389455692843,-0.03839975761366077
-0.01778705518518109,0.016584503100602888,-0.0320112012559548
-0.019629518646979704,0.0176833345904015,-0.03358030880917795
-0.02344855784031097,0.01622199488338083,-0.037973815778968856
-0.024316541384905577,0.015324905689340085,-0.035826556995743886
-0.024334793124580756,0.014103467037784867,-0.027709713322110474
-0.02296083403052762,0.01456574955227552,-0.022640981114818715
-0.01969250661204569,0.016602341929683462,-0.022219990569283254
-0.015269384675775655,0.019015295038116165,-0.020322075215517543
-0.012003957635897677,0.020931194740114734,-0.014131082025414798
-0.012097557373635937,0.019018574676010758,-0.011938032912439667
-0.013626828149426728,0.013424174539977685,-0.01715924372547306
-0.014537034076056443,0.007636672307853587,-0.022982576410868205
-0.014934413229639176,0.0022326764792524045,-0.02520590351196006
-0.015834253645152785,-0.0020658535504480824,-0.02423281875962857
-0.019003193301614374,-0.006408229637600016,-0.02168130777135957
-0.02270769255119376,-0.010422407285659574,-0.020843926904490218
-0.024221715648309328,-0.013307080735103227,-0.02066530578304082
-0.022732472643838264,-0.01553521360619925,-0.018068809367832728
-0.022376883862307295,-0.018680661014514044,-0.015536281352979131
-0.023930711904540658,-0.020260138626326807,-0.013268511793285143
-0.022804390027886257,-0.019523135051713325,-0.009555573342368007
-0.020355353626655415,-0.018563952835393138,-0.0039637207009946
-0.02063598185486626,-0.019738112314371392,-0.000724449421340978
-0.022400794478016905,-0.02038147795246914,0.0001736798367346637
-0.023071159375831485,-0.017712587577989325,0.004396855274535483
-0.02437509101582691,-0.011382447155483533,0.010392776857770514
-0.027867617973242886,-0.004634400283975992,0.009795162441150751
-0.0314988246827852,-0.001699979520708439,0.0018625127040650113
-0.031612034945283085,-0.001075172690434556,-0.0065649951466184575
-0.029679524232051335,0.0002676751478247752,-0.010799384654092137
-0.028593472961802036,0.0019076701391895767,-0.010623870366543997
-0.02837050487869419,0.0018412131339573534,-0.010575067790341564
-0.027619622414931655,0.0037459492432390107,-0.01414624694007216
-0.02646985558385495,0.006537332865264034,-0.01955063453351613
-0.025288503820775077,0.005923373009864008,-0.022282354620983824
-0.026076333597302437,0.0024522357762180036,-0.024024453523452394
-0.02714614493015688,-0.0013610836049338104,-0.026667590645956807
-0.02706328268686775,-0.0027115302145830356,-0.02955627132905647
-0.026600644559948705,-0.0018178280924985302,-0.03382347495062277
-0.02642179242684506,-0.0004878144181930111,-0.03929902959498577
-0.02590578151284717,-0.0007729523190391774,-0.04307459312258288
-0.02345197572140023,-0.003040994670300279,-0.04397952216095291
-0.021155607100808993,-0.005732042154704686,-0.043428670323919505
-0.020368548575788736,-0.00636918275631615,-0.0424148456659168
-0.01950231489900034,-0.004597996394295478,-0.0402009354729671
-0.018275015463586897,-0.0028876643227704335,-0.039090620703063905
-0.017715397916617803,-0.003661451273728744,-0.03858834315906279
-0.018833836293197237,-0.004441887085704366,-0.038126865547383204
-0.02125355058524292,-0.0015627557559128036,-0.036157634895062074
-0.024332848624908365,0.0011661095413728617,-0.032848201954038814
-0.02567452065704856,0.0007070232754813333,-0.028626827770494856
-0.0238113607338164,0.00023359221756891202,-0.02613331344036851
-0.020929184756823815,0.0007899012643974856,-0.023975459043867886
-0.01970157063624356,-0.00036864824437543575,-0.023831042199162766
-0.020696275896625593,-0.0032871569146664115,-0.02528689037717413
-0.022062373318476602,-0.0058965756579709705,-0.026975645596394315
-0.0220385700231418,-0.007939463102957234,-0.027795829737442546
-0.02322609543625731,-0.00947329681366682,-0.02909347676904872
-0.025676368750282563,-0.012904899449495133,-0.03406582254683599
-0.026329353204346262,-0.016200359823415056,-0.038476668123621494
-0.02591697557363659,-0.014733424904989079,-0.03874535468639806
-0.024901994038373232,-0.012746073480229825,-0.035958979424322024
-0.022837835786049254,-0.013497450709110126,-0.03315050344099291
-0.022148567950353026,-0.013860527360520791,-0.030914896342437714
-0.024479082640027627,-0.01297409016842721,-0.029473247195710428
-0.02739302180998493,-0.0125160358948051,-0.030234408768592402
-0.02797001252474729,-0.013174589184927754,-0.031553594453725964
-0.026914798581856303,-0.013827845577907283,-0.0322201412927825
-0.025156776246149093,-0.014294276297732722,-0.03450610165600665
-0.02330949246243108,-0.01648775469220709,-0.03865290273097344
-0.023290504032047465,-0.018435523088555783,-0.04183332566753961
-0.024299934011651203,-0.018317763533559628,-0.04325416739447974
-0.023936472643981688,-0.017629630747251213,-0.043046093196608126
-0.021882366127101704,-0.018039781934930943,-0.040249680751003325
-0.019486767996568233,-0.01856161907198839,-0.03848507549264468
-0.019274821170256473,-0.017610724171390757,-0.037455381971085444
-0.021645797460223548,-0.014548065337294247,-0.035535849747247994
-0.02380141813773662,-0.012087910363334231,-0.03413353624637239
-0.02376226257183589,-0.011735662155842874,-0.033258434996241704
-0.024612105335108936,-0.011459780580480583,-0.028826687412220053
-0.026462435926077887,-0.009386883903061971,-0.019155755580868572
-0.02678794953681063,-0.006397025117621524,-0.009381406925967894
-0.02642796425789129,-0.004229857495374745,-0.0032387163173552835
-0.02777556801447645,-0.003438525709498208,-0.0001805289429057666
-0.028810272851842456,-0.0031956001294020098,0.00016666778890339629
-0.028365961043164134,-0.0018578354001874686,-0.003842853857349837
-0.02709170621528756,-0.0014015148508406128,-0.010700812708819285
-0.0278787574643502,-0.00028162148169030843,-0.017767235476640053
-0.027890702767763287,-0.0014541578821081202,-0.025871393518173136
-0.02764969212876167,-0.004197990620014025,-0.03160278356517665
-0.02843363836291246,-0.004986925432604039,-0.03454263060120866
-0.02786035111057572,-0.004154998805461219,-0.03569444379536435
-0.026509726012591273,-0.004367082510725595,-0.034032003895845264
-0.026406682081869803,-0.005475575107993791,-0.032133237255038694
-0.028143433155491948,-0.006084823326091282,-0.03194863165845163
-0.030228433388401754,-0.008204779078369029,-0.0310668365273159
-0.03113233469775878,-0.011884676496265456,-0.02921729173976928
-0.029876671760575846,-0.012308815712458454,-0.02767748082987964
-0.02761788528005127,-0.00676170748192817,-0.02398553624516353
-0.025641920728958212,0.004056510078953579,-0.016329713616869412
-0.024716671759961173,0.015380022887256928,-0.007869090950407553
-0.025157572963507846,0.022159269065014087,-0.0034013285130640725
-0.02581000080681406,0.02516814311093185,-0.0035482664770825068
-0.02511951606720686,0.028232574550202116,-0.00787256703915773
-0.023191711079562083,0.031273102649720386,-0.015446044926648028
-0.02061505801975727,0.03204636232112534,-0.02044077518803533
-0.018304392142454162,0.03086471406277269,-0.022061954950913787
-0.017933874914888293,0.027547963327378966,-0.025394590920768678
-0.017781378119252622,0.024076860427157953,-0.03197042315150611
-0.014236416973290034,0.021458281480590813,-0.039539580029668286
-0.009840036909736227,0.018427730537950993,-0.04526298289420083
-0.009841778592090122,0.013143367141310591,-0.04676818571169861
-0.013926334759162273,0.006404585747077363,-0.041145776776829734
-0.017354139345115982,0.005020966909796698,-0.031070743716554716
-0.01849876753112767,0.0073283008532598615,-0.02133817361027468
-0.020409504941198975,0.0071323647716781124,-0.011154478670505341
-0.024402308554272167,0.004107364929950563,0.0008353587759302172
-0.028404019758454524,0.003002706762345042,0.012730272828775924
-0.03029199069715105,0.0022225499378691893,0.02167320235457737
-0.0300291085295612,-0.0009228527346749615,0.02294466867169831
-0.029615044695674442,-0.006798878530389629,0.015071328562044073
-0.02875647805922199,-0.015941412129905075,0.0018239478549730848
-0.025521878342260607,-0.0256886487477459,-0.010253904292767402
-0.02163481076422613,-0.031598374334862456,-0.018650078345672227
-0.020982930436730385,-0.03193424709024839,-0.026227824491797946
-0.02419879092485644,-0.031421674066223204,-0.03298898081993684
-0.026048974177683704,-0.032926720450632274,-0.03976141306338832
-0.02664078419911675,-0.03451734664849937,-0.04404616993269883
-0.02654919990163762,-0.036784334952244535,-0.04406220614328049
-0.02803914321702905,-0.037006346246926114,-0.040337745303986594
-0.030721996154170483,-0.03328176535433158,-0.03509161979309283
-0.03129900142084807,-0.029311275284271687,-0.030240295018302277
-0.028374144676490687,-0.028079486583010294,-0.03064376869588159
-0.02504040276107844,-0.030781040550209582,-0.03574143920559436
-0.02485513141436968,-0.034967528335982934,-0.041068131395149976
-0.0261594195762882,-0.036560875741997734,-0.04158002047915943
-0.02601127744128462,-0.030850900657242164,-0.03643505260697566
-0.024127384676830843,-0.019525565221556462,-0.030232775316108018
-0.020591038264683448,-0.010172320799028967,-0.02967300133605022
-0.01811762194847688,-0.004893666300631594,-0.0345683038176503
-0.018069673387799412,-0.0042102046791114844,-0.03904938785126433
-0.019237739252275787,-0.0048449151108798105,-0.037954439903842285
-0.018686092516873032,-0.005515386874321848,-0.03403785376576707
-0.01751192939991597,-0.0042747942643472925,-0.028115582608734258
-0.017425989426556043,0.0013176480706533766,-0.01863514080469031
-0.01716440419841092,0.007001685844443273,-0.009755402061273344
-0.016111431250465102,0.008744220394873992,-0.008854621228238102
-0.015892652299953625,0.007944444405438844,-0.014081991139391903
-0.017131322238128632,0.007350996838795254,-0.0177260153577663
-0.019592624084907584,0.007072670541674597,-0.01607446392881684
-0.023188018531072885,0.007887501851655543,-0.011719322174030822
-0.02501447124814149,0.008484606951242313,-0.011804083442257252
-0.023258791770786047,0.006648100224992959,-0.01964473085536156
-0.02161336669814773,0.004302728029870195,-0.02847316318366211
-0.021090934751555324,0.0034344052437518258,-0.03100965841440484
-0.02189374754379969,0.005979472916806117,-0.027490968932397664
-0.022255417206906714,0.010018097782449331,-0.025130075300694443
-0.021970841771690175,0.010110942639585119,-0.02607873102533631
-0.02132456393155735,0.007232938514789566,-0.02820241752488073
-0.018684066162677482,0.006830648999311961,-0.02955707532237284
-0.017154970919364132,0.007762283530610148,-0.02862203837139532
-0.018850972992368042,0.007234338681882946,-0.028459824534365907
-0.020413202946656384,0.006668465630355058,-0.02940075319202151
-0.020628091078833677,0.005483636869030306,-0.031018356821732596
-0.02237151602457743,0.004083375188201899,-0.031097955798031762
-0.023576874809805304,0.004456664100871421,-0.025329345589852892
-0.02435029273328837,0.0047243029257515445,-0.016290814528474584
-0.026579620680422522,0.0005087073304821388,-0.013170195416023489
-0.02981693069159519,-0.0038972852962615434,-0.014414119505090639
-0.030073075322434306,-0.006597818355658092,-0.01717373561405111
-0.028952339562238194,-0.008215945854317397,-0.02153798777726479
-0.029803766665281728,-0.009267208952223882,-0.02500422124285251
-0.0324017382808961,-0.00895498669706285,-0.02458142625982873
-0.031230349122779444,-0.006683038918708917,-0.02074741496471688
-0.0257180945482105,-0.0024107359877234558,-0.016049483747337945
-0.01991713907045778,0.001821380237743142,-0.01204131967824651
-0.014959947293391451,0.003165142970829038,-0.011026536412828136
-0.013610966561827809,0.002216086159023689,-0.013946154467703309
-0.017326459783362225,0.0015849269630052731,-0.01698159030638635
-0.020203980966471136,-0.00011707805214200562,-0.016329870049958117
-0.021064794054836966,-0.0004286713988221891,-0.01457400321669411
-0.02327557376702316,0.0011928267440453055,-0.013993850188853685
-0.025998810087912716,0.0014668335097667295,-0.013776745618088171
-0.027000103727914393,0.0016778564031483256,-0.008847247045196127
-0.025864692361210473,0.004539510428003268,-0.0016263039697150816
-0.025839131922111847,0.007335187092394335,-0.0012782782050635433
-0.026688037905842066,0.006122670129116159,-0.009826791028899606
-0.026266969143762253,0.00163541642450582,-0.021079697035020217
-0.025167846615659073,-0.003708434860527632,-0.028919621399836615
-0.023533742933068424,-0.006500335075543262,-0.03153273064526729
-0.022226131477509625,-0.006603861038456671,-0.03145454320474528
-0.023968703317223117,-0.00656320116831921,-0.03281990939285606
-0.0269891806965461,-0.008696035365574062,-0.033991698728641495
-0.02868623414542526,-0.012431479262886569,-0.03474880213616416
-0.0288481551251607,-0.01502913346485002,-0.03585521335480735
-0.02827881689881906,-0.01651427010074258,-0.03731486503966153
-0.027692045478033833,-0.016545636754017323,-0.03748303424799815
-0.026218425773549825,-0.014558211660187226,-0.03670333171612583
