ch_0,ch_1,ch_2
-0.02703088102862239,-0.006037665571057005,-0.03085477146669291
-0.025976474717026576,-0.005601638804364484,-0.03123552232864313
-0.025685014406917617,-0.005551246886170702,-0.029922885005362332
-0.025676861696410924,-0.00459819739262457,-0.026005720428656787
-0.02434770794934593,-0.003036056796190678,-0.020641024093492888
-0.022322661607176997,-0.0031180379664874636,-0.018309610823052935
-0.022622420146944933,-0.004887970590061741,-0.017934871721081436
-0.02462820521031972,-0.0068657627707580104,-0.015297746358555742
-0.02558590676926542,-0.006006259354762733,-0.012316293577896431
-0.02571324148448184,-0.002859118694686913,-0.010803440090967342
-0.026354713554610498,-0.0011142801668029279,-0.009814923942030873
-0.025569857825757936,-0.0016003554037524736,-0.007873240065237042
-0.024249504349427298,-0.003384312321941252,-0.007062370059429668
-0.024054550522123463,-0.005075778062746394,-0.009686969860922545
-0.025040431864908896,-0.0060480488173197955,-0.013993110769661143
-0.026706222342909314,-0.006879114152980037,-0.017851398297352716
-0.027772051907959394,-0.008401380000577774,-0.021274438040563837
-0.0257676492765313,-0.010804351404658519,-0.022962534785619937
-0.02274078542541247,-0.010334209036955144,-0.023764569050399587
-0.020257448340998963,-0.007748132702545263,-0.027067815608461387
-0.019804429030045867,-0.006511725587188266,-0.02881255750253331
-0.019764634998864494,-0.005354340373742161,-0.029818696930306032
-0.020194151147734374,-0.004657336376112653,-0.031594347092323005
-0.022678008463117294,-0.00459325201518368,-0.03321992699056864
-0.025477031158516183,-0.0066628172135096975,-0.03469694638624787
-0.025982235456467606,-0.008956380952440668,-0.0372687864000909
-0.024521526938769966,-0.010105360161105637,-0.03911984458682127
-0.02159928044420667,-0.011689857274177484,-0.03969240060541779
-0.01908030390040949,-0.01278679701499641,-0.03924825432477519
-0.019343638996360824,-0.01148827595898183,-0.0394040544051677
-0.02148467319784686,-0.011562717190827243,-0.041756877180887386
-0.022995394829194993,-0.013414334716799203,-0.04515647378866561
-0.02194280932599213,-0.013317641787580214,-0.048353467718698084
-0.021513234969461337,-0.011717093002516776,-0.051312021241756156
-0.022954689484322444,-0.011626763807726093,-0.05460592728923075
-0.02370432048337534,-0.01109721779357642,-0.0579389015911147
-0.022502688807435334,-0.00846493730932707,-0.06062618558644317
-0.021651350834872574,-0.005645948476740159,-0.06304396083578467
-0.02234716885141097,-0.004368092959339265,-0.06351240881485865
-0.023885855625849217,-0.004979198820365127,-0.06170438427943736
-0.025622555767768063,-0.007332528639381053,-0.05790686191176064
-0.02531783320591785,-0.008960810191638302,-0.052857110858894885
-0.022964040908846073,-0.007333493613259634,-0.046882258175173774
-0.021744788682553917,-0.004786948011314962,-0.041069772123591974
-0.022941716451896355,-0.0035732080050365767,-0.03560377808753401
-0.023630513169337064,-0.0036997164443164365,-0.030326722480822355
-0.022699710825691,-0.004131496552872704,-0.028353941161185503
-0.023239008442033082,-0.003022183364009834,-0.02788375422824174
-0.024078621208900586,-0.00016007288650143892,-0.025155337425530888
-0.023109634639695287,0.0024681157810846344,-0.023341914129559882
-0.022318596165860072,0.0038856724131619558,-0.021970545276417397
-0.021338657461456023,0.0039656397348153405,-0.02082950777548831
-0.021276651750667952,0.003589100060708006,-0.020079021851415746
-0.02144340396625921,0.0034301574487471953,-0.01901560062833596
-0.019903574866475537,0.0034639342629816383,-0.018503873434383422
-0.018520911908126436,0.0037957568110869033,-0.019903018255718052
-0.018294953406439163,0.003565673296179739,-0.02001974280574359
-0.018915287000709213,0.002759974677246646,-0.01781138234946411
-0.018300059309694916,0.001169240931631066,-0.015271531083271839
-0.01798152516130358,0.0006110131494097004,-0.01675051862548571
-0.018520382582210004,0.0018828355905498029,-0.01873213841463439
-0.01991135832213331,0.0018225591702503152,-0.02049383874691557
-0.020810181013075635,0.0005945162797615922,-0.02129733002220746
-0.02235179636045359,0.0017753931160768843,-0.02177578971895855
-0.022630702005699277,0.003272585217928281,-0.022582829842576757
-0.021889651179662906,0.002592518285382539,-0.02558378218964208
-0.02215417589468416,0.0018058534578813124,-0.028390009902068414
-0.022597556380787864,-0.0004289866524231911,-0.028312273570918478
-0.02291319106006995,-0.003877445124089718,-0.026792042262968607
-0.023534947104053572,-0.005100572707306128,-0.027030611818190664
-0.02486238008714281,-0.004320856078265933,-0.02942529317806475
-0.026455616534803994,-0.004023069777758792,-0.03277086216257885
-0.027110509108752012,-0.0042441724872333,-0.03667782584670931
-0.02462212614773307,-0.005374516149458941,-0.039365495467791334
-0.022923486540094018,-0.0068290178205643315,-0.04191900370642543
-0.023933362172101624,-0.006191233296704013,-0.043974076106678694
-0.025903578716679476,-0.004935500783176394,-0.04325455302023329
-0.02607922760944348,-0.0040140080272976775,-0.04084160173078999
-0.025843117327895015,-0.0032130287763720844,-0.03912385363946669
-0.02712977584451437,-0.002843475158442743,-0.037657649954780936
-0.028874992494820617,-0.004547332537185866,-0.034338449040660635
-0.027961274099652655,-0.0071788704190112185,-0.030659160984214395
-0.02592669079604093,-0.006079555987525964,-0.028928205210831948
-0.026508243536227383,-0.0016782124703240697,-0.03040972114831675
-0.02700257937249262,0.0010020321496995166,-0.029794773581670597
-0.025849782105069607,0.00034968252293765545,-0.02368098466831725
-0.025216295398422517,-0.0021608634597214404,-0.021337064026738517
-0.0255783543252619,-0.0015467893490495044,-0.02140826290997211
-0.024866400053724647,0.00023399140047786204,-0.019381206584512256
-0.024235174350906163,0.0004118167851174803,-0.017392154404660687
-0.02425454840704333,3.731534192752406e-05,-0.017804741219151765
-0.0243714948737761,0.00013634308970722486,-0.017612261217436753
-0.02348784801142756,0.0012763632639689604,-0.016255326045211405
-0.02239539935544599,0.0026159764274780173,-0.01452415654057404
-0.02177019268856384,0.00201169336833118,-0.012532598702819087
-0.021894933524890803,-9.453749072463324e-05,-0.010310252037015744
-0.022538984921993688,-0.0005439478059088287,-0.008230068488046527
-0.02220971327915322,0.00024851880198184517,-0.008188245374185499
-0.022641575924353674,-0.0001536143230396192,-0.0095112991402857
-0.024609207684989087,-0.0022560184333997313,-0.008818224159767851
-0.023047792637953535,-0.004758517661684891,-0.006323301477095811
-0.02210126149293501,-0.00675272531225346,-0.004352547875896562
-0.022842043108539656,-0.008204770892916713,-0.0033477579108875943
-0.023432146917912178,-0.010058312000182923,-0.0026355860427429434
-0.02340417449886445,-0.011495107173686847,-0.003063291842408944
-0.022020227333996445,-0.012478421922423877,-0.0053322983148973435
-0.019876330043189228,-0.013304814274306409,-0.005911230346100638
-0.0185355129360687,-0.013587198736786377,-0.004594089205056662
-0.01983449692488648,-0.01266325944015989,-0.0041421258174523246
-0.022681795599055476,-0.012502330719144084,-0.004460406216821866
-0.024625114747323096,-0.01373925078951288,-0.004670961061492562
-0.0252979043580126,-0.014543146789947059,-0.006715738891216461
-0.024686431061127223,-0.014612617633247282,-0.009560177204548381
-0.024426026357105002,-0.013522144399757963,-0.011209071999473963
-0.026108378733624704,-0.01014604731608415,-0.01039708877215162
-0.02874259553209413,-0.007321837983909063,-0.008509240615239833
-0.029751890906482004,-0.00645779164187843,-0.008840021109790541
-0.03007565283041913,-0.006014589416736271,-0.007744281901977956
-0.02922221210610587,-0.0057174415815097746,-0.004627177077054512
-0.02670672256499529,-0.00673649401505827,-0.0019919357328035403
-0.02509076875867322,-0.008425192390859593,-0.0013675854688699474
-0.02666863292688504,-0.009109126949624624,-0.0010705795148169273
-0.02766698344203178,-0.008251273357018363,0.0004055704039274133
-0.028496862796600908,-0.005288287411531201,0.002606661382742459
-0.03020612166437786,-0.0018810593473972403,0.0028815381938329665
-0.030046141546336003,0.0004355263172328705,0.002039253331531654
-0.028322798243607394,0.001821628984544077,0.00018153055236780347
-0.026527688532951288,0.0015984634273991105,0.000377111433635946
-0.02533026781748049,0.0027236619644099846,0.0024987368760776008
-0.02550859790062532,0.005514385065907845,0.0037624186006723903
-0.02681156365724746,0.005978272838547127,0.0035926034342992352
-0.02686882362468168,0.004874309524893761,0.0037485622215172043
-0.024669991034897976,0.004272814294381533,0.0025848082714219345
-0.021681036741938442,0.0034640261219465174,-0.0006939627610336174
-0.02044801840384025,0.0016844247738845297,-0.004277033440303057
-0.021943247702438384,-4.234730965890776e-05,-0.008140424142766278
-0.022936883397051133,-0.0005152332960278727,-0.011694678505591583
-0.02198218680860009,0.00036244423995412944,-0.014144095985102467
-0.02028555354627315,0.0011140189144498436,-0.016128962670336477
-0.019120212527923286,0.0015201833321043523,-0.02147840496036224
-0.018034945242106915,0.00012672938964897185,-0.027997904908261262
-0.016504694940522313,-0.0004786002136825118,-0.032533574994886294
-0.015960884411470033,-0.001977023430299596,-0.03608969927881844
-0.016227708329097368,-0.004979506229574326,-0.04005409209639765
-0.017337644749204628,-0.007629394076502649,-0.044022061047144234
-0.018094031474902295,-0.008740682460484095,-0.05004825288779102
-0.01882983633549884,-0.007960415132401977,-0.05525886081159115
-0.019288650946691632,-0.007774650839564856,-0.05597875497187488
-0.02020814827119466,-0.00906713103177026,-0.055995235015871
-0.021623962311423384,-0.01005740796244936,-0.05834399053128436
-0.02282015157106798,-0.010245363228023052,-0.06057733844500035
-0.02313190998393111,-0.010232300155621488,-0.060937843954889104
-0.023336673621088266,-0.009601370948075783,-0.059472011344041675
-0.02467508784320671,-0.008475020877085626,-0.0580407831876073
-0.025267023374908604,-0.006372732514137169,-0.05685996075044386
-0.025738492695381865,-0.00635278274785378,-0.05635333218378946
-0.025103858206421137,-0.007233193173306063,-0.05499843609868549
-0.02404295082669705,-0.007319591986743035,-0.0532156991539523
-0.02358466554142069,-0.005946159035374876,-0.05118243279866874
-0.023488046281272545,-0.0051042356972175185,-0.049626745749264956
-0.023163016521721147,-0.005865023467777064,-0.04770881787408143
-0.022346062905853614,-0.006261997441470157,-0.04571678437059745
-0.021181476768106222,-0.005868298558198148,-0.04408923632581718
-0.02092479007842485,-0.004785236342286225,-0.04091148730367422
-0.021569576347246766,-0.004398333203425864,-0.03441113585722633
-0.022564398022950627,-0.006521773229906103,-0.028748272598022595
-0.02301423046446871,-0.00823573827801738,-0.026353400244261138
-0.021639245460391976,-0.006418120847229147,-0.026735109713627025
-0.02169056642742362,-0.004852852725889534,-0.02716141170822084
-0.021769574232166633,-0.00502466673424351,-0.025426044885534793
-0.021517967979889363,-0.0064639930315024685,-0.022540954887517728
-0.020888253857265227,-0.006980480520724086,-0.019161692762281746
-0.02056566700048279,-0.007409273621306056,-0.014984809240559116
-0.020631670849979855,-0.008915647413232364,-0.01188378064398421
-0.020064831915078685,-0.010436726370244287,-0.00972170710156206
-0.019623937987489626,-0.011237406397412997,-0.009562929335515946
-0.020148017938481644,-0.010554725122347008,-0.012382665772747714
-0.01988815529330168,-0.007504704626626335,-0.015715286281192675
-0.019669259927468374,-0.005100061571283732,-0.01762294959917199
-0.02091400347126182,-0.004538033408607589,-0.01827544838306494
-0.02308471994183492,-0.005120225068822037,-0.018272194211021997
-0.025141684091067873,-0.0027473790851217927,-0.017476733773946762
-0.02440800926706288,-0.0017822501376940636,-0.016036870874813758
-0.02147035047528334,-0.0013403571301751072,-0.015328956578741781
-0.02165993646485731,-0.0008374900062335655,-0.017393167581758462
-0.023595419406774454,-0.0013858474403605214,-0.019710654669324867
-0.02475908513588365,-0.0033060061923606554,-0.02079253135889303
-0.024719263819861226,-0.005091604180051945,-0.02261697045469191
-0.025569883291609585,-0.005221236278885044,-0.024088829377433285
-0.02746885729720816,-0.005154639893589774,-0.026690402592066675
-0.028303449653321877,-0.006242169092729455,-0.029261253075674176
-0.02778515226964373,-0.006265662705118302,-0.02970793684653472
-0.02646669418027159,-0.0049668769861455075,-0.030175035135471262
-0.025669258320704103,-0.004533956598606892,-0.03238632780266926
-0.025513014406897128,-0.004046970389026683,-0.03402553920750506
-0.025259269023081288,-0.0018925931044577737,-0.03325408397358842
-0.024594730348326266,-1.734602506076044e-05,-0.03195138197042979
-0.02365640648349654,0.0005000816258871055,-0.029392471333267167
-0.023800857889000326,0.0003832045365470549,-0.026036428607767448
-0.02414042864984367,0.0002390075053426699,-0.023743372366880067
-0.02374180439801421,0.0006854778007436835,-0.02299638799740933
-0.023647970010642894,0.0011031609119527275,-0.022003712729201652
-0.02557371772127226,-0.00015921386875561439,-0.01975647137442138
-0.026963580239680596,-0.000845124077386572,-0.018221038772026077
-0.026111407350981608,0.00012007639327293873,-0.019731551219592802
-0.0250929642788833,0.0013729440979659557,-0.021632376956404187
-0.02566357761679683,0.00248307992478658,-0.021821162590640597
-0.0266639453911921,0.0035178977668692823,-0.0186683264473686
-0.026253810574417002,0.0033831815926532727,-0.01479308593843598
-0.025149845896521583,0.0018698270878303447,-0.013906540516472887
-0.024003642465686426,0.0001638475026766173,-0.015442119547515176
-0.023153008442022838,-0.0014565225683327299,-0.014779701814404689
-0.02398437754891347,-0.0029511079446820077,-0.011127590369142126
-0.025308097974630073,-0.0034438467082509305,-0.009233442142431159
-0.02602599488454871,-0.003982767339039128,-0.010901607311097905
-0.025481063858023845,-0.005107610377308447,-0.012256044101377483
-0.024832879716996104,-0.00553348081666627,-0.011073643690906465
-0.025964798624045216,-0.004114412604394602,-0.01083475672203349
-0.02707725616346579,-0.0032557613849348854,-0.012904301001981366
-0.026407205950818025,-0.005673878604284255,-0.01574274938320741
-0.025356868718517944,-0.008216049536713399,-0.016450334442197345
-0.025847522920230404,-0.007440697572747013,-0.017766831660992466
-0.02578198109404184,-0.005844531642651418,-0.01993441765080206
-0.023512813640991226,-0.005972819053567946,-0.021945023036096245
-0.019968514607171528,-0.006873222446301952,-0.02289792064402718
-0.018530750821810216,-0.006704671704937937,-0.022163279936648905
-0.020167357433820143,-0.006444523933168966,-0.02206230601586867
