Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used.1,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
146.0,-16413.042416,-10579.594741,-840.760868,-22499.0201,4354.857427,4896.61901,-6674.588522,688.232564,5750.433296,-9655.685384,-6303.326047,2840.25852,665.76906,4389.435576,-26146.690684,-10912.434568,0.004,-0.008,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743434,0.0
148.0,-16249.09237,-10414.68357,-708.282078,-22338.512223,4475.84742,4957.728679,-6536.119465,822.767713,5778.954122,-9593.324017,-6247.670203,2889.499413,706.605697,4440.799885,-26086.519788,-10866.412326,0.004,-0.008,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743447,0.0
150.0,-16386.712061,-10548.145836,-821.918347,-22469.962832,4357.114954,4895.076739,-6649.398106,720.262613,5781.8822,-9552.688545,-6208.979334,2922.848215,742.39084,4472.941693,-26055.987305,-10830.537776,0.004,-0.012,1.002,192.0,0.0,16.0,127.5,80.0,15.5,40.0,0.0,0.0,0.0,1770887447.74346,0.0
152.0,-16327.301124,-10486.119746,-777.147803,-22407.847334,4392.967152,4937.343888,-6594.591629,767.022463,5737.737505,-9676.628968,-6327.555338,2827.428618,635.616557,4382.417128,-26196.557426,-10941.782408,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743473,0.0
154.0,-16273.366365,-10433.973126,-738.568692,-22360.953374,4418.470492,4959.159191,-6560.102887,808.127321,5795.963799,-9499.044359,-6174.758813,2968.579885,762.954445,4519.254508,-26027.310017,-10795.400834,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743485,0.0
156.0,-16404.816974,-10564.999052,-843.130153,-22484.916149,4319.407561,4908.577193,-6666.385432,703.230584,5746.208816,-9635.233538,-6296.19584,2861.246808,647.284168,4416.90587,-26175.21151,-10909.573544,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743497,0.0
158.0,-16243.817358,-10407.754529,-708.282078,-22335.740606,4461.743469,4985.623656,-6536.164169,827.618042,5776.987168,-9575.129697,-6242.864578,2905.235041,704.616392,4445.963138,-26107.195152,-10861.539645,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.74351,0.0
160.0,-16385.16979,-10550.716287,-817.515053,-22464.844282,4381.165431,4903.41394,-6651.007432,718.720343,5785.570238,-9546.139484,-6204.553688,2928.816131,738.188712,4487.157403,-26053.662724,-10816.545584,0.004,-0.012,1.002,192.0,0.0,0.0,127.5,80.0,15.5,40.0,0.0,0.0,0.0,1770887447.743533,0.0
162.0,-16336.040656,-10499.642551,-775.761995,-22416.832735,4438.274138,4938.39442,-6605.342818,752.694995,5742.565482,-9681.345186,-6331.131617,2821.68422,635.840075,4374.214038,-26174.69742,-10920.41414,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743546,0.0
164.0,-16291.24776,-10456.458981,-736.378221,-22375.50436,4473.634597,4953.660661,-6569.580027,792.749321,5801.082349,-9521.9996,-6184.794746,2945.825809,770.934018,4503.474176,-25997.246921,-10784.828458,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743558,0.0
166.0,-16417.021026,-10582.813392,-841.029089,-22498.371899,4370.526,4899.234164,-6671.548685,695.139253,5750.679165,-9664.08964,-6304.689503,2838.0904,664.807935,4392.967152,-26142.622667,-10898.88941,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.74357,0.0
168.0,-16247.371286,-10413.253059,-705.711628,-22339.406292,4488.163231,4963.629539,-6535.717134,827.327469,5781.837497,-9589.255999,-6248.586625,2895.444977,708.080913,4439.592891,-26080.998907,-10856.778724,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743582,0.0
170.0,-16372.630462,-10539.048676,-815.816321,-22467.571195,4361.317082,4903.592754,-6646.559435,733.785419,5794.130956,-9545.804208,-6202.117348,2935.789875,745.944768,4477.032063,-26049.706465,-10820.837119,0.004,-0.012,1.002,192.0,0.0,0.0,127.5,64.0,15.5,56.0,0.0,0.0,0.0,1770887447.743595,0.0
172.0,-16319.790938,-10482.610522,-776.767823,-22413.882305,4405.37237,4925.765684,-6601.163042,770.755204,5751.1262,-9668.872913,-6317.184128,2839.230339,632.129685,4386.753367,-26188.309632,-10937.557928,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887447.743607,0.0
174.0,-16273.388716,-10437.23648,-732.824294,-22367.480083,4444.57733,4940.406077,-6561.622806,810.228385,5807.653762,-9504.095853,-6168.8356,2967.037614,767.581256,4508.592726,-26019.933941,-10797.837174,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223469,0.0
176.0,-16416.238715,-10578.544209,-841.833751,-22495.488524,4338.473599,4891.925143,-6669.112345,698.447311,5753.04845,-9646.163541,-6291.591381,2856.329424,656.493086,4404.724169,-26161.353429,-10912.054588,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223538,0.0
178.0,-16250.522882,-10412.76132,-710.539604,-22337.953429,4465.520914,4963.048394,-6537.035887,826.880434,5775.221381,-9593.391072,-6250.642985,2893.835651,690.400683,4437.245958,-26104.468239,-10871.441468,0.004,-0.012,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22359,0.0
180.0,-16387.136744,-10549.755162,-818.699696,-22469.672259,4361.562951,4898.608315,-6652.169723,720.910814,5790.018235,-9544.597214,-6204.665447,2934.761695,733.047811,4469.834801,-26056.277878,-10824.972191,-0.002,-0.016,1.002,192.0,127.5,120.0,127.5,64.0,15.5,40.0,0.0,0.0,0.0,1770887448.223641,0.0
182.0,-16333.201985,-10497.809708,-777.661893,-22419.447889,4410.893251,4930.928937,-6605.700446,755.064279,5745.627671,-9681.725166,-6329.410533,2823.450008,635.817723,4376.762137,-26188.689612,-10938.295536,-0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223698,0.0
184.0,-16290.398394,-10457.308347,-735.685317,-22374.543235,4456.021423,4950.777286,-6571.92696,788.413082,5804.546869,-9512.00837,-6185.554705,2951.525504,765.681358,4500.210822,-26012.714328,-10792.182182,-0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223748,0.0
186.0,-16420.463195,-10587.596665,-837.07283,-22502.037585,4362.792297,4900.329399,-6677.583656,683.136366,5756.557674,-9657.160599,-6303.638971,2842.359584,668.093642,4410.267402,-26143.449681,-10902.130413,-0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22377,0.0
188.0,-16249.181777,-10416.069378,-698.3132,-22343.161385,4498.065054,4981.57799,-6540.27689,817.515053,5790.755843,-9592.251133,-6251.134724,2889.253544,718.988564,4446.812504,-26078.98725,-10858.209235,-0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223789,0.0
190.0,-16382.465229,-10549.442238,-811.994173,-22475.32725,4385.054634,4914.388646,-6653.823752,718.519177,5797.215497,-9542.183225,-6200.999761,2930.716029,754.460782,4491.98538,-26029.411081,-10814.06454,-0.006,-0.018,1.004,192.0,127.5,104.0,127.5,56.0,15.5,48.0,0.0,0.0,0.0,1770887448.223808,0.0
192.0,-16327.301124,-10490.724205,-773.750338,-22424.991122,4415.385951,4936.405115,-6606.885088,761.412175,5752.959043,-9682.149849,-6327.443579,2819.024362,640.310423,4378.036186,-26178.586624,-10939.994268,-0.006,-0.018,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223827,0.0
194.0,-16272.092315,-10433.548443,-729.560939,-22365.870758,4447.684222,4953.370089,-6560.415812,816.911556,5817.980268,-9495.512783,-6164.074679,2966.702338,772.610399,4507.452787,-26009.450973,-10794.283246,-0.006,-0.018,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223845,0.0
196.0,-16410.360206,-10572.710404,-844.135981,-22499.109507,4329.488198,4888.214754,-6672.554514,708.349134,5760.849209,-9643.011945,-6285.712872,2861.269159,654.548485,4411.429693,-26164.370914,-10914.289762,-0.006,-0.018,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223861,0.0
198.0,-16239.34701,-10406.703997,-702.381218,-22337.953429,4470.058318,4962.914284,-6532.699648,839.352708,5792.25341,-9583.310435,-6237.231939,2905.838538,707.79034,4447.371298,-26108.58096,-10874.637768,-0.006,-0.018,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223879,0.0
200.0,-16387.47202,-10551.073915,-813.469388,-22468.554672,4357.114954,4896.529603,-6647.900539,729.091552,5799.584782,-9536.260013,-6189.689778,2942.651861,746.436506,4495.762825,-26051.114625,-10820.390084,-0.004,-0.014,1.002,192.0,127.5,112.0,127.5,72.0,15.5,40.0,0.0,0.0,0.0,1770887448.223897,0.0
202.0,-16335.593621,-10502.816499,-778.310094,-22424.0747,4399.873841,4927.844397,-6605.074597,759.713442,5741.269081,-9685.122631,-6330.796341,2826.489845,625.625327,4364.312215,-26202.614749,-10946.185702,-0.004,-0.014,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223914,0.0
204.0,-16285.302196,-10449.775809,-733.427791,-22364.99904,4445.560806,4948.877388,-6560.058184,803.679324,5803.362227,-9506.711007,-6176.681063,2960.265036,764.362605,4507.832767,-26016.089441,-10793.43388,-0.004,-0.014,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223933,0.0
206.0,-16429.225079,-10595.285665,-852.607292,-22506.820858,4342.429858,4890.516983,-6678.500078,688.769005,5740.777342,-9658.278186,-6306.075311,2845.198255,647.038298,4387.759195,-26163.230975,-10908.657123,-0.004,-0.014,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22395,0.0
208.0,-16245.158463,-10407.709826,-706.337477,-22333.773653,4486.844478,4971.810278,-6534.800712,830.859045,5774.662587,-9593.100499,-6254.643947,2895.601439,693.976962,4448.444181,-26097.293329,-10864.42302,-0.004,-0.014,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223969,0.0
210.0,-16383.314596,-10541.708534,-814.989306,-22462.474997,4377.745614,4910.924126,-6650.828618,728.689221,5795.427358,-9523.966554,-6190.181516,2948.306852,752.292663,4502.200127,-26035.714273,-10806.800223,-0.003,-0.017,1.0,192.0,127.5,120.0,127.5,48.0,15.5,24.0,0.0,0.0,0.0,1770887448.223983,0.0
212.0,-16334.274868,-10497.005045,-773.459765,-22418.799689,4426.271251,4946.217531,-6608.986152,757.321806,5751.148552,-9677.053651,-6328.382352,2829.261461,634.141342,4383.311198,-26183.883987,-10936.753265,-0.003,-0.017,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.223997,0.0
214.0,-16281.547103,-10441.952698,-722.162512,-22361.66863,4464.738603,4963.137801,-6564.662643,801.287687,5809.620715,-9497.725606,-6173.797688,2965.338882,777.684245,4513.331296,-25992.597758,-10782.973264,-0.003,-0.017,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224015,0.0
216.0,-16427.794567,-10586.009691,-846.773487,-22502.171695,4339.188855,4900.664675,-6681.405804,687.606715,5748.801619,-9638.832168,-6302.85666,2853.669566,657.677729,4413.888385,-26148.098844,-10903.315056,-0.003,-0.017,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224032,0.0
218.0,-16242.789178,-10408.26862,-705.644572,-22333.661894,4473.232266,4972.302016,-6536.320631,829.406182,5772.695633,-9588.227819,-6257.929654,2894.439148,698.246145,4443.906777,-26101.562512,-10864.154799,-0.003,-0.017,1.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22405,0.0
220.0,-16383.649872,-10546.558863,-818.096199,-22467.347678,4361.205323,4902.296353,-6650.381583,725.582329,5792.186355,-9526.60406,-6192.327284,2943.702393,746.458858,4493.885278,-26041.726892,-10808.633066,0.0005,-0.0155,1.001,192.0,0.0,16.0,127.5,72.0,15.5,40.0,0.0,0.0,0.0,1770887448.224064,0.0
222.0,-16336.018304,-10499.150813,-782.914553,-22422.957113,4400.276172,4933.409981,-6608.717931,760.562809,5738.788037,-9682.730995,-6330.058733,2826.199272,618.539824,4368.98373,-26199.261987,-10941.022449,0.0005,-0.0155,1.001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224082,0.0
224.0,-16265.833827,-10432.766131,-726.543454,-22361.109836,4445.896083,4948.966795,-6559.812314,813.290574,5807.877279,-9497.166812,-6168.70149,2969.898638,769.950541,4516.237022,-26012.244941,-10792.673921,0.0005,-0.0155,1.001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224097,0.0
226.0,-16422.631314,-10582.522819,-850.036842,-22505.367995,4331.589261,4891.411053,-6681.696377,691.875898,5753.853113,-9643.391924,-6291.367864,2857.312901,661.052842,4401.90785,-26158.648867,-10907.070149,0.0005,-0.0155,1.001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224115,0.0
228.0,-16242.588013,-10405.318189,-704.705799,-22337.461691,4481.882391,4975.118336,-6536.879425,829.070905,5780.921075,-9592.698168,-6257.259102,2890.214669,699.363732,4440.799885,-26103.395355,-10872.670814,0.0005,-0.0155,1.001,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224128,0.0
230.0,-16378.151343,-10534.332458,-810.049571,-22464.151378,4383.311198,4916.132082,-6648.057002,727.593986,5794.712102,-9523.541871,-6195.791804,2947.010451,749.43164,4496.835708,-26032.182697,-10805.660284,0.00125,-0.01575,1.0025,192.0,0.0,8.0,127.5,64.0,15.5,48.0,0.0,0.0,0.0,1770887448.224141,0.0
232.0,-16332.37497,-10487.729071,-773.817393,-22426.175764,4429.221681,4951.179618,-6611.467196,756.539495,5744.107752,-9675.734899,-6334.193806,2826.109865,631.749705,4380.025492,-26182.453475,-10934.428684,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224153,0.0
234.0,-16262.03403,-10421.34439,-716.552224,-22356.840653,4470.527705,4971.854981,-6558.873541,815.011658,5810.134805,-9490.237771,-6170.936664,2969.272789,777.706597,4522.204938,-25996.554017,-10781.766269,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224166,0.0
236.0,-16414.182355,-10575.817296,-844.784182,-22498.930693,4346.117895,4902.721036,-6679.17063,693.775796,5760.446878,-9633.445398,-6289.825593,2861.045642,672.832212,4413.284887,-26144.142585,-10893.972027,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224178,0.0
238.0,-16244.197338,-10405.094672,-705.219889,-22330.823222,4482.910571,4969.865676,-6535.873596,826.656917,5780.965779,-9589.077185,-6257.504971,2894.4615,700.369561,4444.174998,-26101.204884,-10865.227683,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22419,0.0
240.0,-16378.821895,-10536.567633,-815.16812,-22462.89968,4370.01191,4909.940649,-6647.609967,725.872901,5788.900648,-9520.390275,-6195.635342,2947.949224,751.35389,4492.097138,-26037.792985,-10805.794395,0.00125,-0.01575,1.0025,192.0,0.0,0.0,127.5,72.0,15.5,56.0,0.0,0.0,0.0,1770887448.224203,0.0
242.0,-16330.229203,-10491.081833,-777.7513,-22422.644189,4409.999181,4934.460513,-6607.466234,760.316939,5745.314747,-9676.763079,-6331.310431,2827.383915,629.492179,4377.387986,-26196.937406,-10939.010792,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224215,0.0
244.0,-16260.916443,-10420.651486,-718.452122,-22353.957278,4461.072917,4958.980377,-6554.447896,820.309022,5811.833538,-9491.712986,-6167.516848,2972.826716,773.705634,4515.119435,-26009.898008,-10784.984921,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224228,0.0
246.0,-16413.891782,-10575.124392,-844.560664,-22505.747975,4340.552311,4898.049521,-6681.495211,694.826328,5760.893912,-9636.529939,-6286.115204,2864.711328,666.305502,4414.871861,-26153.17269,-10898.285913,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22424,0.0
248.0,-16239.10114,-10400.244343,-697.843814,-22335.874717,4490.308999,4974.693653,-6536.633555,831.44019,5787.291323,-9588.697206,-6251.358241,2896.719026,705.510462,4443.325632,-26100.802553,-10867.641672,0.00125,-0.01575,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224252,0.0
250.0,-16377.279625,-10541.037982,-811.725952,-22461.513872,4378.058538,4906.23026,-6650.225121,727.817503,5796.813166,-9524.793568,-6188.482784,2947.099858,756.897122,4496.835708,-26031.623904,-10805.682636,-0.001375,-0.013875,1.00425,192.0,127.5,112.0,127.5,80.0,15.5,56.0,0.0,0.0,0.0,1770887448.224264,0.0
252.0,-16335.459511,-10496.133327,-780.70173,-22425.885192,4406.601716,4935.265176,-6615.334048,755.667777,5738.69863,-9680.384061,-6335.26669,2826.825121,629.358069,4378.527925,-26190.678917,-10936.5521,-0.001375,-0.013875,1.00425,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224276,0.0
254.0,-16269.790086,-10425.814739,-722.497788,-22357.622964,4467.711385,4954.711193,-6559.477038,813.357629,5807.139672,-9497.725606,-6175.183496,2969.116326,773.660931,4507.765711,-26005.450011,-10790.081118,-0.001375,-0.013875,1.00425,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224289,0.0
0.0,-16429.135672,-10579.751203,-849.723917,-22504.205704,4337.825398,4887.454794,-6683.663331,691.250049,5751.148552,-9638.273375,-6297.581649,2861.671491,655.196685,4398.71155,-26148.858803,-10898.911762,-0.001375,-0.013875,1.00425,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224304,0.0
2.0,-16245.851367,-10405.429948,-701.934183,-22335.561792,4477.613208,4975.095984,-6536.454742,832.177798,5775.109622,-9597.570848,-6262.847038,2893.612134,695.452177,4434.004955,-26103.238893,-10868.736907,-0.001375,-0.013875,1.00425,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224321,0.0
4.0,-16378.173694,-10532.857243,-805.825091,-22455.434198,4368.648454,4910.097111,-6644.100743,735.506503,5792.119299,-9520.010295,-6189.913295,2954.43123,756.651253,4501.037836,-26032.585029,-10800.854659,-0.001687,-0.013938,1.004125,192.0,127.5,120.0,127.5,72.0,15.5,48.0,0.0,0.0,0.0,1770887448.224334,0.0
6.0,-16342.343848,-10500.469565,-777.7513,-22425.415805,4402.980733,4928.313783,-6612.115397,754.952521,5739.391534,-9676.405451,-6329.25407,2832.100133,630.766229,4380.338416,-26191.975318,-10929.243079,-0.001687,-0.013938,1.004125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224346,0.0
8.0,-16279.781315,-10439.628117,-726.789323,-22361.623926,4454.054469,4952.386612,-6561.712213,806.048609,5799.316561,-9509.169699,-6179.743252,2960.756774,766.664835,4504.994095,-26013.027252,-10784.269665,-0.001687,-0.013938,1.004125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224358,0.0
10.0,-16426.922849,-10581.62875,-848.293406,-22499.802411,4336.417238,4889.824079,-6679.617665,692.121767,5750.030965,-9640.150921,-6296.218192,2858.497543,658.102412,4410.468568,-26152.479786,-10896.31896,-0.001687,-0.013938,1.004125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22437,0.0
12.0,-16256.691963,-10412.11312,-710.338439,-22341.082673,4472.3829,4965.194162,-6544.009631,824.13117,5767.26416,-9593.994569,-6262.802334,2892.271029,691.630029,4440.21874,-26106.725765,-10862.903102,-0.001687,-0.013938,1.004125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224382,0.0
14.0,-16381.19118,-10541.261499,-807.657934,-22463.190253,4374.303445,4907.437254,-6649.9569,730.924395,5783.80445,-9536.595289,-6199.211621,2943.858855,746.682375,4488.163231,-26038.552944,-10810.532965,0.000156,-0.011969,1.005062,192.0,0.0,8.0,127.5,88.0,15.5,56.0,0.0,0.0,0.0,1770887448.224395,0.0
16.0,-16336.711208,-10494.076967,-774.622056,-22421.146622,4408.568669,4933.678202,-6612.070693,761.412175,5750.567406,-9675.10905,-6326.705972,2836.883406,633.247272,4373.968169,-26187.12499,-10930.047742,0.000156,-0.011969,1.005062,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224407,0.0
18.0,-16272.226426,-10432.386152,-718.742695,-22361.892147,4465.677376,4950.620824,-6563.165076,813.178815,5806.267954,-9500.586629,-6177.776298,2970.56919,777.661893,4513.912441,-26008.735717,-10790.818726,0.000156,-0.011969,1.005062,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.22442,0.0
20.0,-16415.858736,-10574.722061,-836.335222,-22500.741184,4350.543541,4890.47228,-6679.30474,699.095511,5752.646119,-9634.920613,-6287.433957,2865.560694,671.647569,4408.300448,-26143.606143,-10897.637713,0.000156,-0.011969,1.005062,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224433,0.0
22.0,-16247.661859,-10408.313323,-705.823386,-22343.876641,4478.753147,4970.893856,-6544.724887,826.120475,5776.249561,-9594.933342,-6251.827628,2893.925058,702.805901,4435.904853,-26098.433268,-10866.479381,0.000156,-0.011969,1.005062,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224445,0.0
24.0,-16370.127066,-10531.113807,-801.19828,-22453.377837,4381.321893,4909.940649,-6643.273728,737.00407,5793.885087,-9526.380542,-6191.366159,2947.703355,750.817448,4493.505298,-26035.781328,-10802.352226,0.000156,-0.011969,1.005062,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887448.224458,0.0
26.0,-16332.24086,-10493.875801,-776.432547,-22424.432328,4404.388893,4933.789961,-6614.261164,759.981663,5742.92311,-9671.890398,-6318.838158,2840.794962,639.88574,4383.668826,-26182.185254,-10924.839786,0.006,-0.01,1.002,192.0,0.0,24.0,127.5,88.0,15.5,40.0,0.0,0.0,0.0,1770887448.22447,0.0
230.0,-16304.368234,-10462.628062,-751.152724,-22426.801613,4418.045809,4870.959207,-6569.244751,806.45094,5807.027913,-9602.130604,-6282.114241,2886.481927,671.513459,4094.392549,-26162.64983,-10901.750434,0.002,-0.006,0.996,192.0,0.0,8.0,127.5,104.0,15.5,16.0,0.0,0.0,0.0,1770887457.357994,0.0
232.0,-16280.205998,-10435.046009,-730.745581,-22394.257473,4434.764914,4878.17882,-6550.335175,828.914443,5860.850914,-9441.108637,-6143.131094,3007.695437,785.261486,4224.166778,-25999.459743,-10758.83338,0.002,-0.006,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358013,0.0
234.0,-16392.434107,-10544.34604,-826.902786,-22504.563332,4346.855503,4832.245986,-6641.865568,738.367526,5805.083311,-9578.750679,-6268.613788,2896.830785,678.733072,4117.683067,-26145.774263,-10878.459916,0.002,-0.006,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358032,0.0
236.0,-16225.779501,-10384.262846,-698.916697,-22354.136092,4464.202161,4900.418806,-6510.817291,869.214638,5839.773219,-9503.15708,-6207.057083,2957.515771,734.947709,4171.79664,-26074.405143,-10827.207366,0.002,-0.006,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.35805,0.0
238.0,-16360.672278,-10513.634743,-805.266297,-22481.317518,4356.04207,4826.568642,-6621.12315,771.783384,5849.116248,-9472.736355,-6172.322473,2985.857783,750.571579,4191.823803,-26046.197241,-10803.782738,0.002,-0.006,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.35807,0.0
240.0,-16288.118516,-10442.265623,-751.689166,-22424.857011,4408.3228,4855.312986,-6567.501315,820.174911,5817.890861,-9585.187982,-6274.335834,2894.32739,667.713662,4103.221488,-26167.298993,-10911.249925,0.002,-0.012,0.996,192.0,0.0,8.0,127.5,80.0,15.5,16.0,0.0,0.0,0.0,1770887457.358088,0.0
242.0,-16259.508283,-10415.398826,-722.006049,-22396.380889,4427.277079,4866.242989,-6543.584948,849.433345,5870.775088,-9430.983297,-6130.055324,3019.765379,794.91744,4227.564243,-26005.874694,-10777.184162,0.002,-0.012,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358108,0.0
244.0,-16383.962796,-10538.758104,-822.074809,-22504.362166,4332.818607,4809.670724,-6637.372868,754.103154,5815.298058,-9575.755546,-6255.761535,2908.073712,693.038189,4118.823006,-26154.536146,-10895.536649,0.002,-0.012,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358125,0.0
246.0,-16223.566678,-10379.032538,-690.981828,-22348.369342,4464.626844,4888.997065,-6506.4587,881.910429,5844.891768,-9503.715873,-6199.725711,2964.04248,741.317957,4155.345756,-26083.636413,-10838.517349,0.002,-0.012,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358145,0.0
248.0,-16360.895796,-10514.75233,-800.795949,-22475.483713,4365.563913,4836.068134,-6620.072618,778.26539,5852.469009,-9471.752879,-6163.806458,2992.98799,758.931131,4191.667341,-26052.858061,-10802.419281,0.002,-0.012,0.996,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770887457.358164,0.0
