Sample_index,EXG Channel 0,EXG Channel 1,EXG Channel 2,EXG Channel 3,EXG Channel 4,EXG Channel 5,EXG Channel 6,EXG Channel 7,EXG Channel 8,EXG Channel 9,EXG Channel 10,EXG Channel 11,EXG Channel 12,EXG Channel 13,EXG Channel 14,EXG Channel 15,Accel Channel 0,Accel Channel 1,Accel Channel 2,Not Used,Digital Channel 0 (D11),Digital Channel 1 (D12),Digital Channel 2 (D13),Digital Channel 3 (D17),Not Used.1,Digital Channel 4 (D18),Analog Channel 0,Analog Channel 1,Analog Channel 2,Timestamp,Marker Channel
250.0,15540.251498,8691.788756,4646.480637,6028.645459,4954.442972,4644.804257,-18227.244106,-20128.930524,-11310.765005,-633.157865,3279.11267,19315.707006,7886.120127,15426.659933,8661.077459,-4493.661761,-0.004,-0.012,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.476241,0.0
252.0,15097.441089,8249.514788,4197.769367,5584.04691,4512.034894,4200.764501,-18674.524864,-20574.289033,-11244.268566,-560.715861,3344.826799,19388.461934,7955.99168,15500.465393,8945.056372,-4424.572518,-0.004,-0.012,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.954802,0.0
254.0,15324.534813,8471.378204,4426.360658,5803.675151,4735.44058,4426.561824,-18451.186234,-20349.944574,-11610.859526,-930.748991,2976.537106,19015.657188,7585.466812,15135.550813,8478.419003,-4797.354912,-0.004,-0.012,1.008,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.954855,0.0
0.0,15406.677473,8554.10201,4504.636467,5880.833373,4817.695,4505.396426,-18371.748134,-20266.751381,-11113.734378,-436.842494,3476.143298,19507.261456,8081.407318,15623.623505,8932.517044,-4306.622363,-0.004,-0.016,1.016,192.0,127.5,112.0,127.5,64.0,15.5,96.0,0.0,0.0,0.0,1771320447.9549,0.0
2.0,15067.08742,8214.04257,4163.012405,5538.80698,4473.612246,4159.592588,-18712.276961,-20604.955626,-11540.295069,-863.000853,3050.700194,19083.360622,7654.824275,15196.705186,8675.092003,-4732.423095,-0.004,-0.016,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.954942,0.0
4.0,15527.086321,8673.236808,4620.418503,5995.743691,4931.174806,4609.063817,-18255.921394,-20147.504824,-11309.28979,-636.756496,3280.90081,19311.594285,7882.834421,15420.937886,8663.804372,-4504.971743,-0.004,-0.016,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.954986,0.0
6.0,15121.178641,8267.239722,4211.538042,5588.584314,4523.590746,4200.630391,-18663.259585,-20554.91007,-11266.083868,-588.387321,3326.073685,19357.974155,7927.314392,15460.656936,8919.776549,-4466.280874,-0.004,-0.016,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955027,0.0
8.0,15444.407218,8589.641284,4541.136866,5909.085978,4847.311061,4524.842444,-18338.756959,-20231.592087,-11525.744084,-852.428478,3065.050014,19094.625902,7666.357775,15204.394186,8536.667649,-4726.7234,-0.004,-0.016,1.016,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955045,0.0
10.0,15442.596727,8590.87063,4539.952223,5909.48831,4853.56955,4528.239909,-18339.092235,-20232.486157,-11033.357505,-357.60556,3557.79422,19588.398288,8163.617034,15704.134489,9020.895841,-4232.638089,-0.004,-0.016,1.014,192.0,127.5,112.0,127.5,64.0,15.5,88.0,0.0,0.0,0.0,1771320447.955062,0.0
12.0,15073.167094,8222.960916,4172.646007,5548.105305,4482.351778,4161.827762,-18703.515077,-20598.071289,-11527.934555,-848.919254,3062.837191,19101.26437,7673.085651,15207.277561,8698.986018,-4721.917775,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955079,0.0
14.0,15529.723827,8678.981206,4630.968527,6008.685351,4936.427466,4620.664373,-18243.829101,-20140.329914,-11307.769872,-629.223958,3284.030054,19324.603,7888.690578,15429.342142,8671.269854,-4491.739511,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955096,0.0
16.0,15073.658833,8223.631468,4171.193143,5548.060602,4476.60738,4158.698518,-18702.129269,-20596.439611,-11279.606674,-594.511699,3317.915299,19358.197672,7920.139482,15461.662765,8920.201232,-4462.77165,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955112,0.0
18.0,15331.173281,8480.676529,4428.975812,5799.473023,4728.288022,4412.636687,-18448.369914,-20342.367332,-11615.620448,-937.678032,2977.162954,19014.427842,7578.984806,15117.200031,8465.119715,-4809.067227,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955129,0.0
20.0,15383.990453,8535.147731,4482.12826,5854.592425,4787.788366,4464.649196,-18392.781126,-20286.957358,-11145.004469,-465.072747,3448.449486,19483.389793,8052.864141,15585.603188,8906.656075,-4340.418201,-0.004,-0.016,1.014,192.0,0.0,0.0,127.5,64.0,15.5,40.0,0.0,0.0,0.0,1771320447.955146,0.0
22.0,15073.658833,8222.62564,4176.334044,5548.909968,4478.484926,4161.246617,-18697.390699,-20596.350205,-11543.469017,-862.643226,3050.096697,19088.188599,7656.29949,15192.994796,8672.096869,-4735.261766,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955162,0.0
24.0,15561.373897,8711.413588,4665.770193,6035.485093,4967.250522,4644.871312,-18211.374368,-20109.685672,-11299.477374,-618.651583,3293.395435,19328.983942,7899.911153,15440.316849,8676.388404,-4490.465461,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955179,0.0
26.0,15078.553865,8229.822901,4178.144536,5548.619395,4483.201144,4158.095021,-18698.977673,-20593.60094,-11233.986763,-553.608007,3357.634349,19391.971158,7967.189904,15503.393472,8962.088402,-4432.105056,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955195,0.0
28.0,15369.104191,8520.350876,4468.627807,5835.258166,4774.26556,4456.937844,-18411.869515,-20305.978692,-11623.532966,-946.75284,2962.790783,18997.149944,7573.352167,15114.741339,8456.871922,-4824.467578,-0.004,-0.016,1.014,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955212,0.0
30.0,15415.819337,8566.596635,4516.259374,5885.683702,4825.227538,4502.222479,-18361.801608,-20258.525939,-11073.501238,-395.67058,3513.090731,19544.85709,8127.138987,15664.348383,8973.376033,-4274.905238,0.002,-0.016,1.002,192.0,0.0,8.0,127.5,64.0,15.5,40.0,0.0,0.0,0.0,1771320447.955229,0.0
32.0,15071.893045,8225.71018,4175.529382,5547.814733,4480.340121,4156.686861,-18699.44706,-20600.127649,-11553.102619,-868.968769,3037.982051,19073.347041,7647.358793,15182.802401,8674.622616,-4740.670889,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955245,0.0
34.0,15559.228129,8714.00639,4658.572931,6033.920471,4965.350624,4646.882969,-18217.923429,-20117.441728,-11280.299578,-596.210432,3310.069836,19348.42996,7916.049113,15458.9135,8693.152212,-4467.979606,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955261,0.0
36.0,15091.517877,8246.07262,4183.821879,5562.52218,4498.668551,4183.508954,-18692.294501,-20589.018832,-11261.524112,-571.668216,3327.079514,19368.255957,7939.451389,15481.354652,8944.51993,-4445.09142,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955278,0.0
38.0,15360.655232,8512.706579,4457.273121,5829.424361,4766.06247,4449.002975,-18421.748986,-20318.406262,-11608.512593,-922.27768,2976.246533,19016.819479,7591.658246,15133.874432,8482.084689,-4794.136261,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955294,0.0
40.0,15392.886447,8543.954318,4493.058263,5862.303777,4801.735854,4477.054414,-18385.40505,-20285.616253,-11095.763576,-412.83672,3491.901278,19527.422729,8105.658961,15641.773122,8961.484904,-4285.455261,0.002,-0.016,1.002,192.0,0.0,0.0,127.5,64.0,15.5,32.0,0.0,0.0,0.0,1771320447.955309,0.0
42.0,15020.953419,8173.004767,4124.857977,5493.634104,4431.166283,4108.809424,-18753.694743,-20657.728095,-11596.017968,-912.062932,2991.088091,19028.285924,7605.829252,15156.472046,8644.604223,-4783.697997,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955326,0.0
44.0,15563.452609,8717.605021,4664.876123,6036.267404,4976.213572,4652.649719,-18216.314103,-20118.693425,-11307.792223,-626.631156,3275.938723,19310.968436,7891.976284,15425.810567,8657.143552,-4498.556793,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955342,0.0
46.0,15123.235002,8279.711995,4218.824711,5592.540573,4534.900729,4210.241641,-18659.616251,-20560.095675,-11220.10633,-533.02205,3361.031814,19399.727213,7982.299683,15513.518812,8971.587893,-4414.782454,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955358,0.0
48.0,15345.076066,8499.273181,4447.66187,5815.499224,4753.321976,4435.010783,-18433.058969,-20338.455777,-11591.748785,-910.721828,2986.304818,19024.419072,7608.265592,15145.139712,8500.323713,-4788.525973,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955374,0.0
50.0,15397.245037,8552.403277,4503.362418,5874.977216,4811.324753,4487.269162,-18374.743268,-20281.280015,-11105.061901,-423.85613,3476.411519,19513.832869,8097.522926,15625.85868,8948.453837,-4297.458148,0.002,-0.016,1.002,192.0,0.0,0.0,127.5,80.0,15.5,40.0,0.0,0.0,0.0,1771320447.955391,0.0
52.0,15061.052449,8215.406026,4163.928826,5536.772971,4471.421775,4148.237902,-18714.378025,-20618.433728,-11563.563235,-882.201002,3019.139531,19054.660982,7642.173188,15168.340822,8660.652776,-4761.614473,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955408,0.0
54.0,15551.829702,8706.071521,4654.08023,6030.83593,4963.316615,4645.944196,-18225.187746,-20126.82946,-11285.753403,-605.352295,3296.301162,19333.543698,7917.54668,15450.263375,8682.535134,-4480.988321,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955425,0.0
56.0,15100.257409,8258.813114,4201.345647,5575.754413,4513.420703,4188.180469,-18675.418934,-20576.233634,-11252.158731,-565.119155,3333.002726,19374.737963,7952.393049,15486.808477,8946.17396,-4441.537492,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955441,0.0
58.0,15394.808697,8549.698716,4502.915383,5873.323187,4803.814567,4484.29638,-18373.290404,-20280.274186,-11568.212398,-887.073682,3017.351391,19054.348058,7634.975926,15166.64209,8513.73476,-4758.172304,0.002,-0.016,1.002,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955457,0.0
60.0,15397.960293,8553.230292,4506.938697,5882.800327,4813.381113,4486.598609,-18368.149503,-20274.149808,-11084.140668,-405.348886,3504.127682,19538.352732,8120.187595,15648.255127,8979.679224,-4267.015072,0.002,-0.014,1.003,192.0,0.0,8.0,127.5,80.0,15.5,48.0,0.0,0.0,0.0,1771320447.955474,0.0
62.0,14988.6775,8146.585005,4100.114596,5474.031624,4408.747483,4081.182668,-18777.275834,-20682.739697,-11590.497087,-910.230089,2996.094882,19034.76793,7614.948763,15146.27965,8650.616843,-4778.132412,0.002,-0.014,1.003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.95549,0.0
64.0,15528.963867,8685.284398,4639.015155,6009.422959,4944.339984,4617.333963,-18240.118711,-20145.292001,-11350.908738,-675.022683,3231.481103,19269.058915,7852.793676,15381.621168,8618.273868,-4544.64609,0.002,-0.014,1.003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955506,0.0
66.0,15084.141801,8237.668364,4187.42051,5559.415288,4491.627752,4166.566332,-18686.572455,-20591.29871,-11247.174292,-570.081242,3337.897758,19368.971213,7957.176323,15481.175838,8948.878521,-4441.135161,0.002,-0.014,1.003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955523,0.0
68.0,15343.377333,8497.060358,4448.243016,5819.120207,4744.269519,4424.617222,-18426.800481,-20329.7833,-11608.222021,-934.124104,2979.062853,19007.744671,7588.104318,15118.451729,8480.967102,-4808.173157,0.002,-0.014,1.003,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955539,0.0
70.0,15410.454918,8566.350766,4514.359476,5887.270676,4810.676552,4487.984417,-18359.454675,-20259.598823,-11114.539041,-434.584967,3477.551458,19511.709453,8082.055519,15618.594363,8938.440256,-4310.958601,0.003,-0.014,1.0025,192.0,0.0,16.0,127.5,72.0,15.5,40.0,0.0,0.0,0.0,1771320447.955555,0.0
72.0,15068.003841,8223.407951,4172.914228,5542.293852,4469.790097,4144.974547,-18703.783298,-20605.760289,-11540.853863,-860.251589,3049.984938,19085.148762,7657.350022,15194.514715,8681.59636,-4736.066429,0.003,-0.014,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955572,0.0
74.0,15582.138667,8737.878053,4684.232734,6055.489904,4983.924923,4660.22696,-18193.023585,-20096.118164,-11276.946816,-597.842109,3309.242822,19341.098588,7919.021895,15455.091352,8685.731433,-4474.014577,0.003,-0.014,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955588,0.0
76.0,15104.012502,8260.064812,4198.551678,5572.714576,4501.73074,4177.406928,-18674.658975,-20573.529073,-11239.462941,-558.480687,3347.710174,19380.907045,7958.606834,15488.395451,8950.800771,-4441.604548,0.003,-0.014,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955605,0.0
78.0,15338.705818,8492.075919,4436.977737,5809.732474,4734.613566,4416.347076,-18437.372856,-20338.075797,-11588.619541,-911.839415,2998.486519,19030.834023,7605.359865,15137.204842,8487.292646,-4788.011883,0.003,-0.014,1.0025,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955621,0.0
80.0,15396.328616,8551.308042,4494.511127,5867.198809,4801.132357,4473.41108,-18380.062983,-20281.637643,-11126.363114,-448.554808,3462.933417,19493.872761,8067.839809,15605.920923,8921.274116,-4323.341468,0.0055,-0.012,1.00625,192.0,0.0,32.0,127.5,88.0,15.5,72.0,0.0,0.0,0.0,1771320447.955638,0.0
82.0,15044.959193,8200.452709,4144.147532,5514.264764,4455.552036,4123.539224,-18733.086435,-20636.158661,-11559.361107,-880.904601,3026.672068,19057.298488,7642.32965,15171.447715,8665.167828,-4755.244226,0.0055,-0.012,1.00625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955654,0.0
84.0,15548.34283,8705.468023,4643.194931,6020.8447,4955.940539,4626.922861,-18232.049731,-20133.49028,-11311.390854,-634.767191,3271.066042,19301.02191,7887.707101,15416.847517,8656.517703,-4509.889127,0.0055,-0.012,1.00625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.95567,0.0
86.0,15086.019347,8243.412762,4179.21742,5563.773878,4492.544173,4166.946312,-18691.981577,-20593.422126,-11255.243272,-569.455393,3329.247633,19368.390068,7946.425134,15487.791954,8940.54132,-4445.98549,0.0055,-0.012,1.00625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955687,0.0
88.0,15340.493958,8496.278047,4438.251786,5818.13673,4741.095572,4420.929184,-18434.958867,-20339.998047,-11605.360997,-922.814122,2978.414652,19015.67954,7592.373501,15133.472101,8480.676529,-4796.796119,0.0055,-0.012,1.00625,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955715,0.0
90.0,15395.658063,8551.464504,4493.751168,5874.597236,4797.645485,4479.602513,-18379.392431,-20283.135209,-11128.173605,-444.531494,3459.64771,19495.616197,8069.426783,15604.401005,8927.689067,-4313.014962,0.00475,-0.011,1.009125,192.0,0.0,16.0,127.5,88.0,15.5,80.0,0.0,0.0,0.0,1771320447.955731,0.0
92.0,15028.284792,8184.091232,4123.919204,5505.122901,4426.38301,4114.531471,-18750.476092,-20651.268441,-11569.531151,-885.106729,3016.792597,19054.258651,7630.259708,15166.329165,8660.652776,-4755.400688,0.00475,-0.011,1.009125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955748,0.0
94.0,15532.160167,8684.882067,4627.816931,6008.573593,4931.577138,4615.165843,-18249.104112,-20149.874109,-11326.388875,-650.77104,3254.034013,19291.343604,7871.278569,15401.469517,8640.379744,-4514.962973,0.00475,-0.011,1.009125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955762,0.0
96.0,15103.319598,8258.053155,4194.260144,5578.369567,4501.529575,4181.609056,-18678.592882,-20580.122838,-11254.997403,-574.037501,3326.923052,19361.841006,7946.961575,15477.957186,8933.455817,-4446.723097,0.00475,-0.011,1.009125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955777,0.0
98.0,15360.029383,8517.489853,4458.234246,5836.487512,4756.540627,4443.437391,-18416.742196,-20318.741538,-11586.697291,-905.715037,2995.893716,19031.638686,7610.478414,15148.783046,8496.121585,-4779.071185,0.00475,-0.011,1.009125,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955793,0.0
100.0,15423.620096,8581.77347,4519.478025,5901.486385,4821.941831,4499.540269,-18354.738457,-20253.250927,-11099.54102,-414.535453,3488.034426,19528.294447,8098.059368,15635.693447,8949.236149,-4291.311418,0.003375,-0.0125,1.009562,192.0,0.0,8.0,127.5,72.0,15.5,72.0,0.0,0.0,0.0,1771320447.955809,0.0
102.0,15034.632687,8192.763709,4131.742314,5510.129691,4437.290661,4112.922145,-18743.725865,-20643.668848,-11549.235767,-863.626702,3037.311499,19081.259558,7650.823313,15181.327186,8680.746994,-4741.632014,0.003375,-0.0125,1.009562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955825,0.0
104.0,15558.199949,8715.638067,4652.605015,6030.455951,4960.790868,4636.847036,-18225.858298,-20124.39312,-11317.470529,-635.728316,3265.634568,19302.921808,7882.476793,15413.80768,8645.610052,-4515.275897,0.003375,-0.0125,1.009562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955841,0.0
106.0,15137.920098,8297.124004,4230.08999,5611.360742,4543.550854,4216.924812,-18644.797044,-20543.845957,-11224.777845,-537.715916,3357.723756,19401.291835,7979.393957,15509.897829,8960.65789,-4420.593908,0.003375,-0.0125,1.009562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955858,0.0
108.0,15366.354926,8524.865928,4462.548132,5841.427248,4767.805906,4445.069068,-18413.456489,-20312.684216,-11566.357203,-879.630551,3016.233804,19061.657078,7633.456008,15169.21254,8522.340181,-4760.854514,0.003375,-0.0125,1.009562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955875,0.0
110.0,15422.368398,8580.342958,4516.348781,5893.86444,4823.126474,4491.046606,-18359.231157,-20256.11195,-11095.227134,-408.947517,3492.080091,19534.821157,8104.161394,15635.894613,8954.712326,-4291.423177,0.003375,-0.0125,1.009562,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955891,0.0
112.0,15057.275004,8215.607192,4151.858884,5528.927508,4457.496638,4130.222396,-18724.033978,-20622.322932,-11547.693497,-860.966845,3040.239577,19081.550131,7651.985604,15182.176552,8679.696462,-4749.052793,0.004,-0.006,1.004,192.0,0.0,16.0,127.5,104.0,15.5,48.0,0.0,0.0,0.0,1771320447.955908,0.0
114.0,15533.680085,8689.397119,4628.487483,6005.421997,4934.058182,4603.967619,-18248.701781,-20147.281307,-11311.100282,-629.291013,3273.658845,19313.740052,7885.561333,15413.874735,8661.770363,-4510.872604,0.004,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320447.955925,0.0
116.0,15100.257409,8258.097858,4196.13769,5573.519239,4501.21665,4168.019196,-18677.899978,-20578.133533,-11251.421124,-568.51662,3334.343831,19377.755449,7945.978099,15481.645224,8938.99905,-4453.070993,0.004,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.435714,0.0
118.0,15352.228624,8509.577335,4449.561769,5820.662477,4745.320051,4420.683315,-18429.192117,-20330.543259,-11597.44848,-915.214528,2989.41171,19029.358808,7598.229658,15136.042552,8492.545306,-4796.863174,0.004,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.435782,0.0
120.0,15425.095311,8586.020301,4520.30504,5896.792519,4822.008887,4499.562621,-18357.2195,-20255.642564,-11115.187241,-429.935805,3472.231742,19509.586037,8083.106051,15620.561316,8933.50052,-4313.216128,0.004,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.43583,0.0
122.0,15101.710272,8257.248492,4194.014274,5571.887561,4496.254563,4172.578951,-18683.487914,-20580.681632,-11507.996799,-823.550024,3078.304598,19119.235172,7692.844593,15222.789672,8707.502032,-4704.461062,0.004,-0.004,1.004,192.0,0.0,16.0,127.5,112.0,15.5,48.0,0.0,0.0,0.0,1771320448.435904,0.0
124.0,15591.839324,8750.350326,4684.70212,6064.318843,4983.924923,4665.546675,-18191.369556,-20088.473867,-11260.831208,-577.256152,3324.017325,19364.925547,7934.064619,15470.916387,8701.265896,-4461.318786,0.004,-0.004,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.435967,0.0
126.0,15099.11747,8258.656652,4190.773271,5569.808849,4491.180717,4166.633387,-18683.130286,-20580.949853,-11234.45615,-541.716879,3354.661567,19398.207295,7964.015956,15498.185515,8961.015518,-4433.446161,0.004,-0.004,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.43604,0.0
128.0,15332.112054,8488.678454,4427.590004,5801.551736,4722.610679,4403.673637,-18449.912184,-20348.894042,-11613.161756,-927.28447,2974.03371,19016.70772,7583.186934,15117.132976,8472.674605,-4810.229517,0.004,-0.004,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436102,0.0
130.0,15398.94377,8553.543216,4490.756034,5866.192981,4792.83986,4464.984472,-18386.142658,-20281.99527,-11131.727532,-447.414869,3455.244417,19497.337281,8064.844676,15594.99092,8914.702703,-4334.718506,0.004,-0.004,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436157,0.0
132.0,15085.706423,8240.529387,4178.189239,5553.693241,4483.558772,4156.93273,-18696.720147,-20593.891513,-11536.383514,-850.841504,3050.856656,19094.536495,7661.641557,15196.548724,8680.702291,-4739.843874,-0.002,-0.006,1.004,192.0,127.5,120.0,127.5,104.0,15.5,48.0,0.0,0.0,0.0,1771320448.436212,0.0
134.0,15556.791789,8713.425245,4649.028736,6028.153721,4957.438106,4632.823722,-18224.941877,-20122.739091,-11294.604694,-608.280374,3291.003798,19335.331838,7901.811052,15439.17691,8678.51182,-4495.762825,-0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436229,0.0
136.0,15123.547926,8282.863591,4214.443769,5599.715483,4525.445941,4200.138652,-18656.487007,-20553.278393,-11226.856557,-533.513788,3359.534247,19409.15965,7970.3415,15510.16605,8965.262349,-4425.332478,-0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436245,0.0
138.0,15326.3006,8484.543381,4419.521024,5799.405968,4724.532929,4397.459852,-18453.756685,-20351.397437,-11602.857602,-914.678087,2983.063815,19034.969096,7592.86524,15132.130996,8496.434509,-4798.405444,-0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436261,0.0
140.0,15400.217819,8558.728821,4493.929981,5871.266827,4803.680456,4467.599626,-18380.219445,-20277.457866,-11123.010352,-436.440162,3462.799306,19511.642398,8073.718318,15604.825688,8926.504424,-4324.548462,-0.002,-0.006,1.004,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771320448.436277,0.0
