98.000000	7649.213987	9400.853145	6719.180252	3432.512693	5280.823145	11224.867251	13468.669470	-187500.022352	4403.360713	8749.657422	6377.802059	7221.870985	-1836.061697	9209.566916	5917.981972	6447.047764	0.016000	-0.020625	1.006500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.455782	0.000000
100.000000	7656.880636	9398.215639	6718.710866	3433.004431	5251.005918	11138.053076	13369.114801	-187500.022352	4413.039018	8753.837198	6429.702810	7252.090544	-1791.939353	9234.198539	5922.586432	6304.175413	0.016000	-0.020625	1.006500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.455799	0.000000
102.000000	7625.252917	9379.842505	6701.410616	3426.164797	5306.281782	11280.590150	13562.569149	-187500.022352	4410.289754	8748.964518	6388.262676	7233.516244	-1816.347458	9185.225866	5916.953792	6407.954563	0.016000	-0.020625	1.006500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.455818	0.000000
104.000000	7670.381089	9414.197137	6726.802197	3454.283292	5232.252804	11130.028800	13339.990478	-187500.022352	4406.914640	8760.207446	6403.305400	7248.782486	-1803.562260	9201.922620	5924.776903	6386.698054	0.016000	-0.020312	1.006250	192.000000	0.000000	64.000000	127.500000	48.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751764.455836	0.000000
106.000000	7641.234415	9393.164145	6698.862517	3435.083143	5289.562677	11212.417330	13478.124258	-187500.022352	4407.272268	8743.801265	6406.166423	7241.965204	-1780.003521	9173.871180	5915.545632	6349.013013	0.016000	-0.020312	1.006250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.515933	0.000000
108.000000	7649.929243	9391.867744	6710.664238	3439.508789	5279.884372	11236.557214	13476.134953	-187500.022352	4405.461777	8750.618547	6365.307434	7214.025523	-1845.203560	9209.477509	5915.031542	6468.661901	0.016000	-0.020312	1.006250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.515958	0.000000
110.000000	7654.690165	9395.578134	6710.619534	3437.877111	5248.100191	11147.329050	13363.996251	-187500.022352	4405.685294	8753.412515	6423.176101	7255.309195	-1786.954914	9225.593117	5920.619478	6323.889652	0.016000	-0.020312	1.006250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.515973	0.000000
112.000000	7616.848662	9365.537389	6688.781880	3416.598250	5308.360494	11280.634854	13570.638129	-187500.022352	4406.020571	8744.628280	6375.052795	7223.659125	-1840.621452	9183.035396	5915.188004	6428.227595	0.016000	-0.020312	1.006250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.515987	0.000000
114.000000	7662.803848	9403.647113	6720.476654	3445.297890	5232.275156	11124.597326	13334.827225	-187500.022352	4395.492899	8745.790570	6386.005150	7224.106160	-1817.353286	9199.530983	5921.245327	6399.863231	0.015000	-0.023156	1.005125	192.000000	0.000000	56.000000	127.500000	24.000000	15.500000	48.000000	0.000000	0.000000	0.000000	1759751764.516001	0.000000
116.000000	7637.904005	9388.336168	6701.120043	3428.131751	5283.192430	11207.231725	13467.842456	-187500.022352	4397.638666	8740.292041	6403.730083	7230.029372	-1792.900478	9203.911925	5909.912993	6354.533893	0.015000	-0.023156	1.005125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.516015	0.000000
118.000000	7647.939938	9398.416805	6708.429063	3434.457294	5284.198258	11229.918746	13481.007633	-187500.022352	4400.186765	8753.591329	6366.760298	7217.199471	-1829.803208	9202.883745	5917.378475	6468.594845	0.015000	-0.023156	1.005125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.516029	0.000000
120.000000	7664.591988	9411.984314	6710.708941	3447.890693	5239.070086	11140.154140	13373.383984	-187500.022352	4410.692085	8759.849818	6424.740723	7255.912692	-1795.336818	9223.268536	5921.290031	6320.536890	0.015000	-0.023156	1.005125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576445	0.000000
122.000000	7631.578461	9381.787107	6689.340674	3431.640974	5313.724913	11291.944837	13575.466105	-187500.022352	4416.570594	8757.793457	6388.419138	7236.243157	-1828.931490	9195.686483	5915.433874	6426.350048	0.015000	-0.023156	1.005125	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576472	0.000000
124.000000	7680.506430	9420.500329	6724.365857	3458.440716	5240.344136	11140.981155	13351.814550	-187500.022352	4409.909774	8766.108306	6403.305400	7250.503570	-1806.199766	9225.391951	5922.765246	6400.958467	0.015500	-0.024578	1.004563	192.000000	0.000000	64.000000	127.500000	24.000000	15.500000	48.000000	0.000000	0.000000	0.000000	1759751764.576487	0.000000
126.000000	7643.804865	9396.539259	6704.852784	3432.222120	5283.237133	11211.299743	13481.544075	-187500.022352	4404.254783	8747.623414	6416.135301	7254.862160	-1781.344626	9191.394948	5916.372647	6349.258882	0.015500	-0.024578	1.004563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576501	0.000000
128.000000	7656.612415	9399.668503	6712.430026	3439.240568	5287.081633	11233.495025	13482.840476	-187500.022352	4409.798015	8761.146219	6371.632978	7223.234442	-1813.687600	9216.004219	5920.954754	6466.136153	0.015500	-0.024578	1.004563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576553	0.000000
130.000000	7664.793153	9406.351674	6711.424197	3441.542797	5246.446162	11142.657535	13367.796048	-187500.022352	4418.045809	8749.456257	6425.590089	7250.503570	-1794.398045	9219.714608	5919.680705	6317.653515	0.015500	-0.024578	1.004563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576570	0.000000
132.000000	7625.319973	9381.854162	6691.486441	3420.241585	5312.249698	11291.274284	13559.529312	-187500.022352	4406.489957	8739.688544	6382.831202	7220.753398	-1839.079182	9174.586436	5909.130682	6423.533729	0.015500	-0.024578	1.004563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576587	0.000000
134.000000	7681.646369	9415.314724	6722.890642	3449.611777	5245.462685	11141.584652	13343.231481	-187500.022352	4411.653210	8757.815809	6398.611533	7231.124607	-1810.267783	9214.059617	5917.378475	6400.377321	0.015500	-0.024578	1.004563	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.576605	0.000000
136.000000	7649.906892	9396.516907	6704.450453	3427.215329	5291.507279	11209.243382	13482.639311	-187500.022352	4413.240184	8745.567053	6411.039103	7232.175139	-1789.413606	9189.249180	5911.745836	6354.086859	0.012000	-0.022000	1.006000	192.000000	0.000000	48.000000	127.500000	40.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751764.636700	0.000000
138.000000	7683.769784	9434.134893	6717.861500	3437.340669	5304.359532	11239.172368	13494.977474	-187500.022352	4417.688181	8773.909065	6380.394862	7216.350104	-1799.091911	9224.788454	5925.179234	6470.830020	0.012000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.636723	0.000000
140.000000	7657.595892	9401.344884	6716.453340	3438.681774	5245.708554	11132.152215	13366.365536	-187500.022352	4420.660963	8768.969329	6434.664897	7257.007928	-1767.598303	9240.121751	5923.055818	6314.256050	0.012000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.636738	0.000000
142.000000	7625.789359	9378.903732	6695.666217	3421.962669	5310.774483	11281.014834	13576.047251	-187500.022352	4401.282001	8735.821692	6382.764147	7226.453093	-1829.624394	9176.106355	5919.770112	6417.431702	0.012000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.636771	0.000000
144.000000	7676.550171	9410.576154	6726.757494	3448.695355	5240.299432	11131.056980	13343.991440	-187500.022352	4415.341248	8741.186111	6402.366627	7234.969108	-1813.866414	9210.684503	5928.040257	6398.209202	0.012000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.636784	0.000000
146.000000	7651.270348	9388.783203	6703.735197	3422.499111	5293.161308	11206.896449	13478.928921	-187500.022352	4417.352905	8721.605983	6412.469615	7232.421009	-1795.180356	9178.430936	5916.573813	6347.940129	0.010000	-0.026000	1.008000	192.000000	0.000000	40.000000	127.500000	24.000000	15.500000	64.000000	0.000000	0.000000	0.000000	1759751764.636798	0.000000
148.000000	7665.217837	9400.763738	6712.385322	3429.003469	5295.262372	11226.342467	13489.970683	-187500.022352	4426.606527	8740.761428	6373.175248	7207.543517	-1820.884862	9197.631085	5919.747760	6468.796011	0.010000	-0.026000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.636813	0.000000
150.000000	7666.469534	9402.931857	6715.313401	3425.203672	5256.884427	11130.498186	13362.051649	-187500.022352	4422.449103	8733.251242	6430.082790	7236.869006	-1771.196934	9207.108224	5921.066513	6314.188995	0.010000	-0.026000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.696908	0.000000
152.000000	7629.030362	9372.198209	6690.055929	3403.388369	5312.026180	11264.541598	13567.307719	-187500.022352	4417.755236	8726.791588	6386.094557	7208.392883	-1811.161853	9177.805087	5920.351257	6413.542499	0.010000	-0.026000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.696934	0.000000
154.000000	7678.986511	9415.694704	6720.878985	3437.363021	5236.633746	11121.982172	13338.135283	-187500.022352	4418.895175	8735.508768	6394.096481	7220.351067	-1794.666266	9199.955666	5928.062609	6394.275295	0.010000	-0.026000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.696949	0.000000
156.000000	7644.788342	9389.811383	6698.326075	3417.134692	5285.271142	11194.401824	13463.215645	-187500.022352	4420.884481	8722.589460	6405.004132	7227.660087	-1812.815882	9167.478581	5913.779844	6344.565015	0.012000	-0.022000	1.010000	192.000000	0.000000	48.000000	127.500000	40.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751764.696963	0.000000
158.000000	7653.304357	9396.740424	6709.881927	3431.149236	5297.586953	11226.923612	13485.343872	-187500.022352	4418.448140	8728.222099	6360.859437	7206.828261	-1844.108325	9182.163677	5920.217147	6468.192514	0.012000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.696977	0.000000
160.000000	7670.001110	9408.922125	6713.458206	3437.854759	5252.145857	11128.620640	13358.117742	-187500.022352	4423.007896	8736.112265	6425.008944	7245.653241	-1768.939408	9205.208326	5921.848824	6314.680733	0.012000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.697005	0.000000
162.000000	7631.511406	9381.809459	6688.334845	3414.139559	5311.534442	11274.175200	13558.344669	-187500.022352	4425.690106	8732.401876	6385.513411	7229.314116	-1809.150196	9210.170413	5919.904222	6420.270374	0.012000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.697019	0.000000
164.000000	7686.563752	9422.847262	6727.316287	3446.840161	5243.160456	11127.100721	13342.404466	-187500.022352	4426.628879	8742.728381	6401.897240	7238.903015	-1791.849946	9205.387140	5926.386228	6396.175193	0.012000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.697034	0.000000
166.000000	7644.654232	9388.894962	6700.561249	3421.806207	5277.738604	11200.973237	13459.974642	-187500.022352	4425.086609	8721.583631	6411.262621	7238.701849	-1802.042341	9193.317198	5917.311420	6342.866283	0.016000	-0.020000	1.008000	192.000000	0.000000	64.000000	127.500000	48.000000	15.500000	64.000000	0.000000	0.000000	0.000000	1759751764.757019	0.000000
168.000000	7649.303394	9395.131099	6709.658409	3431.819788	5288.601552	11231.952754	13490.149497	-187500.022352	4417.464664	8725.338724	6359.361870	7210.069264	-1847.416383	9216.808881	5917.847862	6471.522924	0.016000	-0.020000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.757042	0.000000
170.000000	7662.848552	9404.250610	6710.150148	3437.139504	5250.380069	11126.206651	13359.950585	-187500.022352	4421.800902	8728.087989	6423.019638	7247.664898	-1785.099719	9204.046035	5919.479539	6310.925640	0.016000	-0.020000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.757058	0.000000
172.000000	7624.627069	9369.985386	6693.408691	3408.193995	5309.746302	11262.552293	13555.774219	-187500.022352	4421.778550	8729.831425	6386.854516	7223.882642	-1832.999508	9213.031437	5915.970315	6416.492929	0.016000	-0.020000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.757072	0.000000
174.000000	7678.852401	9411.894907	6728.120950	3444.001489	5254.090459	11125.469044	13339.878719	-187500.022352	4426.226548	8742.258995	6401.785481	7229.202357	-1801.260030	9241.686373	5930.945984	6393.716501	0.016000	-0.020000	1.008000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.757085	0.000000
176.000000	7639.312165	9385.206924	6696.716749	3420.487454	5289.942657	11203.677798	13465.383764	-187500.022352	4424.885443	8719.683733	6403.573621	7227.257756	-1797.907269	9203.509593	5921.759417	6348.700088	0.018000	-0.016000	1.014000	192.000000	0.000000	72.000000	127.500000	64.000000	15.500000	88.000000	0.000000	0.000000	0.000000	1759751764.757100	0.000000
178.000000	7644.676583	9392.359482	6707.624401	3430.009297	5276.330444	11233.875005	13476.850209	-187500.022352	4417.308201	8731.887785	6350.823504	7202.201450	-1838.542740	9209.924544	5927.079132	6478.295502	0.018000	-0.016000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.757115	0.000000
180.000000	7660.211046	9400.026131	6712.720598	3434.926681	5238.198368	11125.290230	13353.647393	-187500.022352	4416.570594	8723.327067	6423.153749	7247.530788	-1800.678885	9215.445425	5922.877004	6318.234660	0.018000	-0.016000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816553	0.000000
182.000000	7623.464778	9371.259436	6688.938342	3402.315486	5303.063131	11268.028470	13545.335954	-187500.022352	4418.470492	8725.249317	6386.720405	7221.893337	-1833.781819	9209.790434	5912.997533	6420.918574	0.018000	-0.016000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816576	0.000000
184.000000	7683.501563	9417.125215	6730.758456	3441.632204	5232.632784	11125.580803	13345.489007	-187500.022352	4427.880577	8733.988849	6403.104234	7227.816549	-1808.546699	9203.330779	5923.592260	6405.428816	0.018000	-0.016000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816592	0.000000
186.000000	7642.195540	9390.236067	6699.577773	3421.158006	5289.920305	11195.653521	13461.539264	-187500.022352	4426.718286	8725.875166	6413.788368	7234.410314	-1807.183243	9217.188861	5917.646696	6348.945957	0.016000	-0.020000	1.014000	192.000000	0.000000	64.000000	127.500000	48.000000	15.500000	88.000000	0.000000	0.000000	0.000000	1759751764.816606	0.000000
188.000000	7647.537607	9393.119442	6709.300781	3435.664288	5277.470383	11232.064513	13478.191314	-187500.022352	4420.169225	8743.600100	6361.306472	7213.131453	-1853.294892	9203.509593	5921.424141	6474.853334	0.016000	-0.020000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816621	0.000000
190.000000	7660.501618	9407.670427	6711.088921	3443.465047	5237.639575	11128.061846	13366.633757	-187500.022352	4421.197405	8737.587480	6421.097388	7254.817457	-1796.968495	9206.124748	5928.308478	6316.670038	0.016000	-0.020000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816635	0.000000
192.000000	7624.269441	9377.450869	6688.692473	3416.687657	5300.269163	11262.239368	13557.517655	-187500.022352	4416.771760	8743.018954	6378.226743	7226.922480	-1822.427132	9204.403663	5918.965449	6421.522072	0.016000	-0.020000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816665	0.000000
194.000000	7679.746470	9416.991105	6729.439703	3449.052983	5241.662889	11124.105587	13336.570661	-187500.022352	4427.880577	8749.053925	6394.655275	7232.532767	-1816.705086	9256.952614	5929.671935	6406.322885	0.016000	-0.020000	1.014000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.816680	0.000000
196.000000	7638.708668	9388.693796	6699.086034	3420.845082	5279.526744	11196.212315	13461.651023	-187500.022352	4425.332478	8727.126864	6405.987609	7229.135302	-1801.438844	9207.085873	5920.306554	6349.392992	0.014000	-0.024000	1.012000	192.000000	0.000000	56.000000	127.500000	32.000000	15.500000	80.000000	0.000000	0.000000	0.000000	1759751764.876877	0.000000
198.000000	7644.989508	9392.761814	6705.188060	3435.261957	5281.180773	11230.924574	13485.455630	-187500.022352	4419.990411	8738.861530	6352.701050	7205.107177	-1850.456220	9196.357035	5926.520339	6478.340206	0.014000	-0.024000	1.012000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.876901	0.000000
200.000000	7661.127467	9406.977523	6709.211374	3444.359117	5244.747429	11133.158044	13357.938928	-187500.022352	4421.264460	8732.513634	6420.426836	7244.423895	-1793.548679	9214.908983	5931.460074	6322.459140	0.014000	-0.024000	1.012000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.876915	0.000000
202.000000	7620.648458	9372.153505	6680.891714	3418.274631	5304.940677	11269.168409	13554.924852	-187500.022352	4418.738713	8731.485454	6377.109155	7220.038142	-1818.247356	9211.824442	5925.358048	6425.545386	0.014000	-0.024000	1.012000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.876929	0.000000
204.000000	7686.206125	9429.530433	6721.795407	3455.937321	5245.641499	11131.213442	13342.069190	-187500.022352	4425.980678	8747.958690	6391.771900	7234.678535	-1802.176452	9238.221853	5933.672897	6407.306362	0.014000	-0.024000	1.012000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.876943	0.000000
206.000000	7656.075973	9410.777320	6699.108386	3425.114265	5282.030139	11190.803193	13458.968813	-187500.022352	4430.942766	8750.037402	6415.084769	7249.654204	-1790.441786	9219.513442	5926.497987	6348.655385	0.014000	-0.024000	1.009000	192.000000	0.000000	56.000000	127.500000	32.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751764.876957	0.000000
208.000000	7643.827217	9389.453756	6708.607877	3427.371791	5280.331407	11226.007190	13491.490601	-187500.022352	4424.594870	8738.705067	6365.977987	7212.147976	-1840.152066	9203.397835	5929.426066	6478.630779	0.014000	-0.024000	1.009000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.876971	0.000000
210.000000	7656.858284	9402.529526	6709.792520	3435.083143	5241.372316	11125.580803	13360.107048	-187500.022352	4423.857263	8726.635125	6424.271336	7238.813608	-1799.136615	9215.266611	5931.460074	6318.212309	0.014000	-0.024000	1.009000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937395	0.000000
212.000000	7612.870051	9369.895979	6679.036519	3412.016143	5309.701599	11264.094563	13565.273710	-187500.022352	4421.979716	8727.462140	6374.695167	7211.700942	-1822.807112	9195.105338	5923.547557	6422.304383	0.014000	-0.024000	1.009000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937420	0.000000
214.000000	7671.565732	9412.878384	6721.147206	3451.802248	5241.059392	11124.664381	13345.690172	-187500.022352	4423.052600	8739.889710	6384.261714	7222.005096	-1814.715781	9233.125655	5934.142284	6413.117816	0.014000	-0.024000	1.009000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937436	0.000000
216.000000	7634.305374	9383.396433	6694.928610	3424.756637	5287.685131	11189.842068	13463.349755	-187500.022352	4428.282908	8731.820730	6405.317057	7226.408389	-1797.437882	9207.912887	5915.255060	6348.454219	0.016000	-0.024000	1.003500	192.000000	0.000000	72.000000	127.500000	32.000000	15.500000	24.000000	0.000000	0.000000	0.000000	1759751764.937450	0.000000
218.000000	7641.547339	9386.480974	6707.020903	3433.473818	5285.740529	11231.595127	13486.304997	-187500.022352	4422.605565	8726.925698	6358.691318	7200.770938	-1841.761391	9201.229715	5920.887699	6478.206095	0.016000	-0.024000	1.003500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937464	0.000000
220.000000	7658.489961	9403.535355	6705.992723	3441.788666	5247.854322	11121.244564	13357.000155	-187500.022352	4428.394667	8717.560317	6420.449188	7240.445285	-1785.747920	9210.349227	5929.493121	6321.229794	0.016000	-0.024000	1.003500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937477	0.000000
222.000000	7609.383179	9365.805610	6673.493287	3414.318373	5286.344026	11256.271452	13554.813094	-187474.273142	4423.656097	8724.087027	6368.503734	7215.701904	-1831.390182	9198.435747	5917.825510	6422.214976	0.016000	-0.024000	1.003500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937491	0.000000
224.000000	7667.631825	9411.984314	6716.565098	3452.182228	5226.977793	11127.234832	13334.559004	-187500.022352	4417.151739	8731.083123	6377.779708	7218.741741	-1844.220083	9243.787437	5928.777865	6411.016752	0.016000	-0.024000	1.003500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.937520	0.000000
226.000000	7635.199444	9383.351729	6691.955828	3421.895614	5271.435412	11196.055853	13456.800694	-187500.022352	4420.392742	8719.214346	6398.946810	7225.000229	-1807.786740	9217.121806	5917.959621	6345.816713	0.016000	-0.025000	1.002750	192.000000	0.000000	64.000000	127.500000	24.000000	15.500000	40.000000	0.000000	0.000000	0.000000	1759751764.996692	0.000000
228.000000	7651.762086	9399.422634	6703.846956	3434.054963	5292.423700	11237.093656	13498.643160	-187500.022352	4428.506425	8737.207501	6354.511542	7206.001247	-1833.178322	9216.808881	5926.028600	6481.625912	0.016000	-0.025000	1.002750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.996716	0.000000
230.000000	7660.792191	9409.682084	6702.997589	3439.285271	5250.335366	11128.486529	13366.745516	-187500.022352	4434.496693	8738.615661	6420.717409	7247.463733	-1782.305751	9218.954649	5931.996516	6320.983925	0.016000	-0.025000	1.002750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.996731	0.000000
232.000000	7616.289868	9373.762831	6675.706109	3411.703218	5303.800738	11259.020717	13567.441829	-187500.022352	4423.991373	8734.637050	6372.527048	7217.490043	-1838.632147	9210.840966	5921.468845	6428.317002	0.016000	-0.025000	1.002750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.996763	0.000000
234.000000	7679.098270	9421.304991	6713.637020	3455.356175	5238.176017	11126.161948	13348.774713	-187500.022352	4428.037039	8748.450428	6388.329731	7222.429779	-1824.572900	9241.820483	5923.748723	6418.683400	0.016000	-0.025000	1.002750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.996777	0.000000
236.000000	7639.200406	9391.353654	6687.284313	3426.857701	5277.246866	11187.226914	13471.597549	-187500.022352	4430.719248	8728.937355	6404.914725	7226.900128	-1816.079237	9247.877806	5908.482481	6355.673832	0.017000	-0.024500	1.004375	192.000000	0.000000	72.000000	127.500000	32.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751764.996791	0.000000
238.000000	7646.218854	9388.939665	6699.376607	3433.250300	5284.488831	11219.748702	13501.526535	-187500.022352	4426.315954	8735.888748	6352.254015	7199.541593	-1852.557284	9211.422111	5915.657391	6478.451965	0.017000	-0.024500	1.004375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751764.996805	0.000000
240.000000	7661.529799	9405.591715	6706.886793	3440.022879	5246.848493	11114.784910	13369.651242	-187500.022352	4433.021478	8730.256108	6424.003115	7241.294651	-1793.436920	9233.326821	5918.786635	6314.636030	0.017000	-0.024500	1.004375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751765.056512	0.000000
242.000000	7619.441464	9372.846409	6680.668197	3413.044323	5302.884317	11254.639775	13572.359213	-187500.022352	4431.635670	8734.167663	6377.422080	7218.741741	-1823.209443	9202.123785	5914.673914	6416.738798	0.017000	-0.024500	1.004375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751765.056531	0.000000
244.000000	7683.434508	9424.367180	6715.805139	3453.344518	5245.462685	11123.680904	13359.212978	-187500.022352	4432.865016	8748.338669	6394.141185	7226.855424	-1791.045283	9240.814655	5927.749685	6414.973010	0.017000	-0.024500	1.004375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751765.056542	0.000000
246.000000	7646.822351	9395.958113	6693.028711	3424.577823	5276.688072	11179.515562	13463.617976	-187500.022352	4435.480170	8731.552509	6410.100330	7231.102256	-1810.871281	9203.531945	5913.288106	6347.157818	0.017500	-0.021250	1.005187	192.000000	0.000000	72.000000	127.500000	56.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751765.056551	0.000000
248.000000	7658.936996	9400.182593	6705.031598	3430.076352	5293.675398	11231.975106	13507.382692	-187500.022352	4436.463646	8744.874149	6361.440582	7205.554212	-1840.330880	9210.952724	5919.926574	6481.067119	0.017500	-0.021250	1.005187	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751765.056560	0.000000
